timestamp,current,voltage,power,temp_C
1762927815,0.9482,4.652,4.428,43.71
1762927816,0.9512,4.656,4.428,43.71
1762927817,0.9409,4.66,4.41,43.71
1762927818,0.9471,4.648,4.4,43.71
1762927819,0.9423,4.648,4.384,43.73
1762927820,0.9504,4.648,4.418,43.79
1762927821,0.9488,4.656,4.418,43.73
1762927822,0.9407,4.64,4.42,43.81
1762927823,0.9475,4.652,4.408,43.77
1762927824,0.9457,4.652,4.384,43.69
1762927825,0.9492,4.648,4.428,43.69
1762927826,0.9506,4.652,4.39,43.77
1762927827,0.9423,4.66,4.398,43.69
1762927828,0.9479,4.652,4.41,43.77
1762927829,0.9455,4.656,4.346,43.63
1762927830,0.951,4.652,4.42,43.73
1762927831,0.9506,4.652,4.398,43.77
1762927832,0.9422,4.644,4.414,43.71
1762927833,0.946,4.652,4.41,43.61
1762927834,0.9473,4.656,4.408,43.63
1762927835,0.9488,4.648,4.414,43.67
1762927836,0.9499,4.648,4.404,43.63
1762927837,0.9386,4.648,4.362,43.63
1762927838,0.9471,4.644,4.404,43.67
1762927839,0.9493,4.656,4.398,43.63
1762927840,0.9368,4.648,4.408,43.67
1762927841,0.9455,4.648,4.394,43.69
1762927842,0.9449,4.656,4.364,43.67
1762927843,0.949,4.652,4.418,43.63
1762927844,0.9521,4.648,4.404,43.63
1762927845,0.9497,4.632,4.428,43.61
1762927846,0.9536,4.648,4.42,43.59
1762927847,0.9492,4.656,4.382,43.67
1762927848,0.9473,4.648,4.428,43.67
1762927849,0.9469,4.648,4.398,43.67
1762927850,0.9436,4.64,4.428,43.71
1762927851,0.9468,4.648,4.418,43.63
1762927852,0.9473,4.652,4.352,43.67
1762927853,0.9532,4.644,4.42,43.61
1762927854,0.9519,4.648,4.428,43.63
1762927855,0.9422,4.656,4.414,43.63
1762927856,0.9477,4.648,4.41,43.63
1762927857,0.9434,4.656,4.368,43.63
1762927858,0.9471,4.652,4.408,43.67
1762927859,0.953,4.652,4.424,43.67
1762927860,0.9422,4.652,4.42,43.69
1762927861,0.9532,4.648,4.434,43.61
1762927862,0.9438,4.652,4.384,43.57
1762927863,0.9538,4.652,4.408,43.57
1762927864,0.9469,4.656,4.4,43.57
1762927865,0.9407,4.656,4.384,43.59
1762927866,0.9517,4.648,4.418,43.71
1762927867,0.9479,4.652,4.408,43.53
1762927868,0.9508,4.616,4.428,43.61
1762927869,0.9521,4.644,4.424,43.59
1762927870,0.9396,4.64,4.394,43.53
1762927871,0.949,4.648,4.424,43.57
1762927873,0.9457,4.652,4.43,43.53
1762927874,0.9442,4.636,4.424,43.57
1762927875,0.9519,4.652,4.43,43.59
1762927876,0.941,4.656,4.384,43.57
1762927877,0.9504,4.648,4.414,43.59
1762927878,0.9493,4.652,4.434,43.49
1762927879,0.9379,4.636,4.42,43.51
1762927880,0.9468,4.648,4.404,43.51
1762927881,0.9422,4.648,4.368,43.61
1762927882,0.951,4.644,4.43,43.61
1762927883,0.9462,4.652,4.358,43.59
1762927884,0.9429,4.644,4.394,43.51
1762927885,0.9488,4.648,4.414,43.59
1762927886,0.9392,4.648,4.362,43.53
1762927887,0.951,4.648,4.408,43.59
1762927888,0.9514,4.652,4.382,43.61
1762927889,0.9458,4.648,4.428,43.57
1762927890,0.9516,4.652,4.42,43.59
1762927891,0.935,4.648,4.41,43.59
1762927892,0.9528,4.648,4.414,43.59
1762927893,0.9372,4.648,4.368,43.57
1762927894,0.9475,4.648,4.424,43.51
1762927895,0.9499,4.656,4.364,43.61
1762927896,0.9398,4.64,4.408,43.61
1762927897,0.951,4.652,4.424,43.59
1762927898,0.9427,4.644,4.364,43.61
1762927899,0.9471,4.652,4.4,43.59
1762927900,0.9468,4.652,4.368,43.57
1762927901,0.9525,4.648,4.428,43.57
1762927902,0.9504,4.648,4.424,43.49
1762927903,0.9396,4.664,4.4,43.61
1762927904,0.9488,4.648,4.408,43.61
1762927905,0.9438,4.652,4.358,43.57
1762927906,0.9488,4.652,4.428,43.61
1762927907,0.9464,4.652,4.404,43.51
1762927908,0.9442,4.652,4.4,43.53
1762927909,0.9495,4.648,4.424,43.57
1762927910,0.9514,4.652,4.346,43.53
1762927911,0.946,4.648,4.398,43.59
1762927912,0.9536,4.652,4.398,43.49
1762927913,0.9484,4.652,4.388,43.53
1762927914,0.9449,4.648,4.408,43.53
1762927915,0.9386,4.648,4.374,43.53
1762927916,0.9497,4.652,4.43,43.51
1762927917,0.9514,4.648,4.342,43.49
1762927918,0.949,4.652,4.424,43.53
1762927919,0.9471,4.652,4.418,43.53
1762927920,0.9433,4.64,4.408,43.51
1762927921,0.9484,4.652,4.408,43.51
1762927922,0.9431,4.652,4.368,43.61
1762927923,0.9512,4.644,4.408,43.51
1762927924,0.946,4.648,4.364,43.51
1762927925,0.9501,4.648,4.41,43.51
1762927926,0.9466,4.652,4.4,43.47
1762927927,0.9357,4.656,4.408,43.53
1762927928,0.9517,4.652,4.404,43.43
1762927929,0.9364,4.652,4.358,43.47
1762927930,0.9492,4.648,4.404,43.49
1762927931,0.9486,4.648,4.354,43.49
1762927932,0.9473,4.648,4.4,43.41
1762927933,0.9453,4.652,4.41,43.53
1762927934,0.9407,4.648,4.388,43.49
1762927935,0.946,4.652,4.414,43.53
1762927936,0.939,4.668,4.364,43.51
1762927937,0.9482,4.648,4.398,43.61
1762927938,0.9499,4.656,4.358,43.57
1762927939,0.9525,4.652,4.434,43.53
1762927940,0.9477,4.648,4.408,43.51
1762927941,0.9409,4.64,4.414,43.51
1762927942,0.951,4.656,4.428,43.57
1762927943,0.9418,4.648,4.358,43.51
1762927944,0.9471,4.648,4.414,43.57
1762927945,0.9451,4.656,4.346,43.59
1762927946,0.9431,4.648,4.398,43.47
1762927947,0.9503,4.652,4.4,43.53
1762927948,0.9414,4.648,4.39,43.51
1762927949,0.9484,4.656,4.404,43.57
1762927950,0.9418,4.644,4.382,43.51
1762927951,0.9471,4.648,4.4,43.53
1762927952,0.9418,4.652,4.362,43.51
1762927953,0.9484,4.652,4.418,43.49
1762927954,0.9473,4.652,4.394,43.51
1762927955,0.948,4.648,4.404,43.47
1762927956,0.9445,4.648,4.42,43.49
1762927957,0.9488,4.644,4.42,43.57
1762927958,0.9482,4.648,4.41,43.51
1762927959,0.9469,4.64,4.42,43.51
1762927960,0.9455,4.652,4.4,43.49
1762927961,0.9388,4.66,4.378,43.59
1762927962,0.9499,4.648,4.42,43.53
1762927963,0.9427,4.656,4.368,43.43
1762927964,0.9445,4.652,4.394,43.47
1762927965,0.9464,4.652,4.372,43.51
1762927966,0.9525,4.652,4.43,43.53
1762927967,0.9503,4.656,4.398,43.51
1762927968,0.9488,4.644,4.408,43.51
1762927969,0.9486,4.656,4.394,43.51
1762927970,0.9466,4.648,4.398,43.43
1762927971,0.9468,4.652,4.424,43.47
1762927972,0.9466,4.652,4.398,43.51
1762927973,0.9475,4.652,4.384,43.57
1762927974,0.9473,4.644,4.394,43.57
1762927975,0.9515,4.656,4.424,43.61
1762927976,0.9504,4.652,4.414,43.63
1762927977,0.9447,4.648,4.404,43.63
1762927978,0.9458,4.648,4.404,43.63
1762927979,0.9455,4.652,4.418,43.61
1762927980,0.9455,4.648,4.394,43.63
1762927981,0.9462,4.652,4.408,43.63
1762927982,0.9386,4.636,4.414,43.63
1762927983,0.9497,4.648,4.42,43.63
1762927984,0.9388,4.656,4.398,43.59
1762927985,0.9501,4.648,4.42,43.61
1762927986,0.9458,4.648,4.378,43.67
1762927987,0.9492,4.652,4.408,43.61
1762927988,0.9469,4.648,4.41,43.63
1762927989,0.946,4.644,4.42,43.61
1762927990,0.9462,4.648,4.4,43.53
1762927991,0.9372,4.648,4.39,43.51
1762927992,0.9492,4.652,4.428,43.47
1762927993,0.9457,4.656,4.358,43.49
1762927994,0.9503,4.648,4.418,43.47
1762927995,0.9477,4.652,4.408,43.49
1762927996,0.9368,4.64,4.388,43.53
1762927997,0.9477,4.652,4.414,43.49
1762927998,0.9422,4.652,4.368,43.59
1762927999,0.9486,4.652,4.4,43.53
1762928000,0.9492,4.652,4.388,43.61
1762928001,0.9499,4.64,4.418,43.59
1762928002,0.9514,4.648,4.408,43.61
1762928003,0.9385,4.636,4.414,43.63
1762928004,0.9451,4.648,4.39,43.67
1762928005,0.9392,4.648,4.368,43.59
1762928006,0.9475,4.652,4.414,43.61
1762928007,0.9514,4.648,4.41,43.69
1762928008,0.9453,4.648,4.418,43.61
1762928009,0.9504,4.648,4.418,43.61
1762928010,0.939,4.656,4.394,43.53
1762928011,0.9514,4.648,4.428,43.57
1762928012,0.9473,4.648,4.364,43.57
1762928013,0.9499,4.648,4.424,43.63
1762928014,0.9525,4.652,4.428,43.57
1762928015,0.9399,4.64,4.418,43.59
1762928016,0.9508,4.648,4.4,43.63
1762928017,0.9398,4.644,4.388,43.53
1762928018,0.9499,4.648,4.42,43.53
1762928019,0.9455,4.648,4.372,43.59
1762928020,0.9477,4.652,4.398,43.59
1762928021,0.9501,4.648,4.418,43.69
1762928022,0.9466,4.628,4.408,43.59
1762928023,0.9503,4.652,4.414,43.63
1762928024,0.944,4.652,4.428,43.57
1762928025,0.9484,4.648,4.408,43.61
1762928026,0.9379,4.644,4.364,43.53
1762928027,0.9493,4.648,4.424,43.53
1762928028,0.9462,4.652,4.384,43.57
1762928029,0.9492,4.656,4.434,43.51
1762928030,0.9519,4.656,4.42,43.57
1762928031,0.9492,4.624,4.41,43.67
1762928032,0.9504,4.652,4.414,43.69
1762928033,0.9436,4.648,4.418,43.63
1762928034,0.9486,4.652,4.428,43.63
1762928035,0.9375,4.648,4.368,43.69
1762928036,0.9508,4.648,4.41,43.61
1762928037,0.9438,4.652,4.388,43.63
1762928038,0.9495,4.652,4.424,43.67
1762928039,0.9392,4.64,4.428,43.67
1762928040,0.949,4.648,4.408,43.63
1762928041,0.9458,4.648,4.428,43.71
1762928042,0.9503,4.648,4.4,43.61
1762928043,0.9512,4.648,4.424,43.67
1762928044,0.946,4.652,4.362,43.61
1762928045,0.948,4.648,4.428,43.67
1762928046,0.9414,4.648,4.382,43.67
1762928047,0.9457,4.648,4.414,43.67
1762928048,0.9508,4.668,4.424,43.63
1762928049,0.9515,4.648,4.408,43.79
1762928050,0.9523,4.648,4.43,43.73
1762928051,0.9444,4.648,4.364,43.69
1762928052,0.9532,4.652,4.436,43.73
1762928053,0.9416,4.66,4.42,43.71
1762928054,0.9469,4.644,4.408,43.69
1762928055,0.9381,4.656,4.408,43.73
1762928056,0.9492,4.656,4.42,43.69
1762928057,0.9453,4.636,4.4,43.67
1762928058,0.9479,4.648,4.362,43.67
1762928059,0.9493,4.648,4.408,43.69
1762928060,0.9447,4.648,4.378,43.61
1762928061,0.9528,4.652,4.428,43.63
1762928062,0.9401,4.652,4.39,43.63
1762928063,0.9525,4.648,4.428,43.69
1762928064,0.9449,4.648,4.394,43.67
1762928065,0.9473,4.648,4.4,43.63
1762928066,0.9516,4.648,4.418,43.61
1762928067,0.9528,4.652,4.414,43.67
1762928068,0.946,4.652,4.41,43.61
1762928069,0.9471,4.648,4.41,43.61
1762928070,0.9493,4.648,4.41,43.59
1762928071,0.9493,4.648,4.418,43.63
1762928072,0.9464,4.652,4.4,43.71
1762928073,0.9521,4.648,4.368,43.71
1762928074,0.9521,4.648,4.404,43.73
1762928075,0.9466,4.652,4.394,43.71
1762928076,0.9453,4.652,4.408,43.73
1762928077,0.9515,4.652,4.378,43.71
1762928078,0.9501,4.652,4.414,43.69
1762928079,0.9477,4.656,4.408,43.77
1762928080,0.9445,4.648,4.414,43.71
1762928081,0.9508,4.652,4.398,43.73
1762928082,0.9429,4.64,4.404,43.71
1762928083,0.9458,4.656,4.4,43.71
1762928084,0.9375,4.636,4.39,43.71
1762928085,0.9499,4.648,4.414,43.61
1762928086,0.9386,4.652,4.378,43.71
1762928087,0.951,4.648,4.404,43.73
1762928088,0.9514,4.652,4.42,43.71
1762928089,0.9514,4.66,4.41,43.59
1762928090,0.9499,4.648,4.42,43.63
1762928091,0.939,4.652,4.41,43.63
1762928092,0.9479,4.652,4.408,43.57
1762928093,0.9339,4.64,4.4,43.61
1762928094,0.948,4.648,4.4,43.63
1762928095,0.9434,4.652,4.372,43.57
1762928096,0.9521,4.656,4.428,43.53
1762928097,0.9423,4.656,4.362,43.61
1762928098,0.9468,4.656,4.408,43.67
1762928099,0.9422,4.648,4.378,43.69
1762928100,0.951,4.648,4.428,43.59
1762928101,0.9508,4.652,4.384,43.67
1762928102,0.9519,4.648,4.408,43.51
1762928103,0.9495,4.652,4.4,43.57
1762928104,0.9497,4.648,4.4,43.53
1762928105,0.9468,4.648,4.42,43.61
1762928106,0.9521,4.648,4.418,43.61
1762928107,0.9499,4.656,4.424,43.69
1762928108,0.9394,4.628,4.414,43.61
1762928109,0.9482,4.648,4.42,43.67
1762928110,0.9377,4.628,4.424,43.67
1762928111,0.9495,4.648,4.428,43.63
1762928112,0.9486,4.644,4.408,43.59
1762928113,0.9482,4.652,4.418,43.61
1762928114,0.9519,4.644,4.42,43.59
1762928115,0.9521,4.652,4.42,43.57
1762928116,0.9488,4.64,4.418,43.53
1762928117,0.9493,4.652,4.428,43.59
1762928118,0.9486,4.648,4.424,43.59
1762928119,0.9497,4.652,4.404,43.53
1762928120,0.9484,4.648,4.404,43.61
1762928121,0.951,4.652,4.424,43.63
1762928122,0.9504,4.648,4.4,43.53
1762928124,0.9458,4.648,4.428,43.51
1762928125,0.9355,4.648,4.41,43.53
1762928126,0.9473,4.652,4.418,43.59
1762928127,0.9385,4.632,4.382,43.59
1762928128,0.9506,4.648,4.436,43.59
1762928129,0.9527,4.648,4.388,43.61
1762928130,0.9499,4.652,4.4,43.59
1762928131,0.9482,4.652,4.41,43.57
1762928132,0.9375,4.648,4.41,43.63
1762928133,0.9468,4.648,4.408,43.61
1762928134,0.9434,4.652,4.41,43.59
1762928135,0.9517,4.648,4.434,43.59
1762928136,0.9512,4.652,4.41,43.59
1762928137,0.9473,4.652,4.404,43.59
1762928138,0.9528,4.652,4.42,43.61
1762928139,0.9407,4.656,4.41,43.53
1762928140,0.9506,4.652,4.414,43.59
1762928141,0.9372,4.664,4.358,43.51
1762928142,0.9477,4.648,4.414,43.53
1762928143,0.9484,4.648,4.39,43.57
1762928144,0.9486,4.664,4.42,43.53
1762928145,0.9464,4.648,4.4,43.53
1762928146,0.9351,4.652,4.382,43.59
1762928147,0.9499,4.652,4.43,43.51
1762928148,0.9469,4.656,4.4,43.57
1762928149,0.9508,4.64,4.428,43.57
1762928150,0.9514,4.652,4.42,43.57
1762928151,0.9433,4.652,4.42,43.59
1762928152,0.9499,4.652,4.41,43.61
1762928153,0.9451,4.652,4.378,43.61
1762928154,0.949,4.652,4.434,43.61
1762928155,0.9473,4.652,4.408,43.59
1762928156,0.9394,4.656,4.418,43.63
1762928157,0.9458,4.648,4.398,43.61
1762928158,0.9455,4.652,4.378,43.59
1762928159,0.9497,4.652,4.42,43.59
1762928160,0.9517,4.652,4.428,43.57
1762928161,0.9403,4.656,4.404,43.63
1762928162,0.9532,4.652,4.43,43.57
1762928163,0.9423,4.648,4.362,43.57
1762928164,0.9499,4.648,4.43,43.61
1762928165,0.9466,4.656,4.382,43.59
1762928166,0.9412,4.652,4.41,43.59
1762928167,0.9471,4.652,4.414,43.53
1762928168,0.9425,4.66,4.394,43.57
1762928169,0.9475,4.652,4.408,43.57
1762928170,0.9517,4.648,4.398,43.59
1762928171,0.9492,4.648,4.418,43.59
1762928172,0.9486,4.648,4.42,43.63
1762928173,0.9457,4.652,4.358,43.59
1762928174,0.9512,4.644,4.41,43.59
1762928175,0.9469,4.648,4.4,43.59
1762928176,0.948,4.64,4.424,43.57
1762928177,0.9514,4.648,4.43,43.57
1762928178,0.9374,4.652,4.4,43.59
1762928179,0.9497,4.648,4.43,43.57
1762928180,0.9458,4.652,4.398,43.61
1762928181,0.9501,4.648,4.434,43.57
1762928182,0.949,4.652,4.428,43.63
1762928183,0.9388,4.644,4.39,43.61
1762928184,0.9493,4.652,4.42,43.63
1762928185,0.9475,4.648,4.394,43.59
1762928186,0.9462,4.648,4.43,43.59
1762928187,0.9457,4.648,4.41,43.61
1762928188,0.9403,4.66,4.404,43.61
1762928189,0.948,4.648,4.404,43.57
1762928190,0.9368,4.656,4.374,43.69
1762928191,0.9445,4.656,4.398,43.57
1762928192,0.946,4.656,4.418,43.57
1762928193,0.9504,4.656,4.418,43.59
1762928194,0.949,4.652,4.41,43.59
1762928195,0.9401,4.648,4.428,43.59
1762928196,0.9477,4.652,4.418,43.49
1762928197,0.9418,4.656,4.4,43.57
1762928198,0.9493,4.648,4.41,43.63
1762928199,0.9517,4.652,4.378,43.67
1762928200,0.9501,4.644,4.404,43.67
1762928201,0.9512,4.652,4.44,43.63
1762928202,0.9445,4.648,4.424,43.61
1762928203,0.9527,4.652,4.424,43.67
1762928204,0.9433,4.632,4.362,43.63
1762928205,0.951,4.652,4.436,43.67
1762928206,0.9515,4.652,4.346,43.59
1762928207,0.9501,4.652,4.43,43.67
1762928208,0.9539,4.652,4.43,43.61
1762928209,0.9444,4.648,4.404,43.63
1762928210,0.9492,4.648,4.418,43.63
1762928211,0.9429,4.656,4.398,43.61
1762928212,0.9506,4.652,4.428,43.69
1762928213,0.9492,4.656,4.388,43.69
1762928214,0.9517,4.64,4.424,43.71
1762928215,0.9536,4.648,4.41,43.61
1762928216,0.9396,4.648,4.404,43.63
1762928217,0.9499,4.648,4.42,43.63
1762928218,0.9469,4.656,4.354,43.67
1762928219,0.9486,4.648,4.394,43.61
1762928220,0.9458,4.652,4.4,43.67
1762928221,0.9528,4.648,4.424,43.61
1762928222,0.9442,4.652,4.404,43.67
1762928223,0.942,4.66,4.418,43.63
1762928224,0.951,4.648,4.424,43.59
1762928225,0.9501,4.648,4.378,43.67
1762928226,0.9504,4.644,4.408,43.69
1762928227,0.9471,4.652,4.42,43.73
1762928228,0.9486,4.652,4.394,43.69
1762928229,0.9512,4.648,4.428,43.69
1762928230,0.9414,4.66,4.418,43.63
1762928231,0.9501,4.648,4.408,43.69
1762928232,0.9527,4.648,4.374,43.57
1762928233,0.9497,4.648,4.398,43.69
1762928234,0.9515,4.648,4.434,43.61
1762928235,0.9508,4.64,4.424,43.73
1762928236,0.9503,4.648,4.408,43.71
1762928237,0.9471,4.644,4.398,43.73
1762928238,0.9541,4.652,4.436,43.69
1762928239,0.9517,4.656,4.42,43.73
1762928240,0.9493,4.644,4.404,43.77
1762928241,0.9486,4.652,4.428,43.73
1762928242,0.9375,4.64,4.43,43.73
1762928243,0.9528,4.652,4.41,43.77
1762928244,0.9503,4.66,4.388,43.73
1762928245,0.9464,4.656,4.408,43.77
1762928246,0.9493,4.652,4.39,43.77
1762928247,0.9503,4.648,4.4,43.77
1762928248,0.9519,4.652,4.424,43.73
1762928249,0.9469,4.648,4.404,43.77
1762928250,0.951,4.656,4.414,43.77
1762928251,0.9442,4.652,4.42,43.73
1762928252,0.9477,4.652,4.4,43.81
1762928253,0.9447,4.648,4.424,43.77
1762928254,0.9486,4.652,4.43,43.81
1762928255,0.9445,4.66,4.428,43.77
1762928256,0.9479,4.648,4.44,43.79
1762928257,0.9401,4.644,4.378,43.73
1762928258,0.9506,4.652,4.434,43.79
1762928259,0.9453,4.652,4.384,43.77
1762928260,0.949,4.652,4.42,43.79
1762928261,0.953,4.648,4.394,43.79
1762928262,0.9527,4.652,4.414,43.79
1762928263,0.9519,4.656,4.4,43.79
1762928264,0.9438,4.636,4.418,43.79
1762928265,0.9482,4.656,4.43,43.73
1762928266,0.9342,4.648,4.382,43.79
1762928267,0.9499,4.652,4.434,43.77
1762928268,0.9488,4.648,4.384,43.73
1762928269,0.9466,4.648,4.41,43.81
1762928270,0.9501,4.648,4.414,43.79
1762928271,0.9442,4.652,4.41,43.73
1762928272,0.953,4.652,4.424,43.81
1762928273,0.9429,4.644,4.42,43.77
1762928274,0.9515,4.648,4.428,43.83
1762928275,0.946,4.656,4.394,43.81
1762928276,0.9508,4.648,4.41,43.83
1762928277,0.9458,4.652,4.354,43.81
1762928278,0.9503,4.648,4.408,43.79
1762928279,0.9536,4.652,4.424,43.79
1762928280,0.9429,4.656,4.424,43.79
1762928281,0.9528,4.656,4.414,43.77
1762928282,0.935,4.656,4.408,43.81
1762928283,0.9477,4.648,4.408,43.81
1762928284,0.9469,4.648,4.378,43.79
1762928285,0.9501,4.648,4.42,43.77
1762928286,0.9504,4.652,4.44,43.73
1762928287,0.9512,4.648,4.394,43.81
1762928288,0.9517,4.648,4.424,43.73
1762928289,0.9398,4.648,4.43,43.73
1762928290,0.946,4.648,4.408,43.79
1762928291,0.9385,4.652,4.394,43.81
1762928292,0.9464,4.648,4.408,43.87
1762928293,0.9517,4.652,4.414,43.87
1762928294,0.946,4.652,4.42,43.89
1762928295,0.9519,4.652,4.41,43.87
1762928296,0.9466,4.636,4.428,43.87
1762928297,0.9517,4.652,4.41,43.81
1762928298,0.946,4.648,4.408,43.83
1762928299,0.9519,4.652,4.43,43.87
1762928300,0.9418,4.656,4.384,43.83
1762928301,0.948,4.648,4.394,43.87
1762928302,0.9492,4.652,4.382,43.73
1762928303,0.9534,4.648,4.42,43.77
1762928304,0.9464,4.652,4.388,43.79
1762928305,0.9504,4.648,4.42,43.77
1762928306,0.9523,4.652,4.428,43.79
1762928307,0.9396,4.656,4.42,43.83
1762928308,0.946,4.652,4.414,43.81
1762928309,0.9353,4.64,4.382,43.83
1762928310,0.9495,4.648,4.41,43.83
1762928311,0.9504,4.652,4.352,43.81
1762928312,0.9503,4.652,4.408,43.87
1762928313,0.9501,4.652,4.4,43.83
1762928314,0.949,4.64,4.404,43.83
1762928315,0.9506,4.648,4.408,43.83
1762928316,0.9445,4.656,4.362,43.89
1762928317,0.9519,4.644,4.434,43.83
1762928318,0.9484,4.652,4.4,43.83
1762928319,0.9517,4.648,4.428,43.83
1762928320,0.9493,4.648,4.4,43.83
1762928321,0.9517,4.648,4.436,43.89
1762928322,0.9473,4.652,4.436,43.73
1762928323,0.9466,4.644,4.374,43.83
1762928324,0.9486,4.648,4.41,43.81
1762928325,0.9493,4.652,4.39,43.83
1762928326,0.9528,4.644,4.42,43.79
1762928327,0.951,4.652,4.424,43.81
1762928328,0.9405,4.644,4.4,43.81
1762928329,0.9512,4.648,4.418,43.77
1762928330,0.9412,4.644,4.374,43.83
1762928331,0.9473,4.648,4.4,43.83
1762928332,0.9473,4.656,4.414,43.83
1762928333,0.9427,4.628,4.43,43.87
1762928334,0.948,4.652,4.418,43.87
1762928335,0.9388,4.652,4.388,43.87
1762928336,0.9506,4.648,4.42,43.89
1762928337,0.9464,4.652,4.362,43.89
1762928338,0.9479,4.656,4.42,43.83
1762928339,0.9488,4.652,4.42,43.87
1762928340,0.9377,4.648,4.378,43.89
1762928341,0.9497,4.648,4.41,43.89
1762928342,0.9499,4.652,4.348,43.91
1762928343,0.9503,4.648,4.404,43.81
1762928344,0.9488,4.656,4.418,43.87
1762928345,0.9405,4.648,4.398,43.81
1762928346,0.9504,4.652,4.424,43.87
1762928347,0.948,4.656,4.368,43.87
1762928348,0.9503,4.648,4.42,43.87
1762928349,0.9488,4.648,4.404,43.89
1762928350,0.946,4.644,4.408,43.87
1762928351,0.9521,4.648,4.436,43.87
1762928352,0.9434,4.624,4.348,43.97
1762928353,0.9521,4.644,4.418,43.83
1762928354,0.9493,4.652,4.364,43.89
1762928355,0.9523,4.648,4.42,43.89
1762928356,0.9488,4.652,4.414,43.89
1762928357,0.9549,4.656,4.434,43.83
1762928358,0.9521,4.648,4.418,43.83
1762928359,0.944,4.664,4.398,43.81
1762928360,0.9486,4.652,4.424,43.87
1762928361,0.9473,4.652,4.394,43.91
1762928362,0.9444,4.648,4.414,43.91
1762928363,0.9497,4.652,4.418,43.93
1762928364,0.9469,4.652,4.418,43.93
1762928365,0.9504,4.648,4.424,43.91
1762928366,0.9484,4.652,4.372,43.81
1762928367,0.9484,4.648,4.43,43.89
1762928368,0.9516,4.648,4.404,43.87
1762928369,0.9508,4.64,4.424,43.91
1762928370,0.9469,4.652,4.414,43.89
1762928371,0.9407,4.64,4.428,43.87
1762928372,0.9528,4.652,4.42,43.89
1762928374,0.9501,4.648,4.364,43.87
1762928375,0.9462,4.644,4.418,43.81
1762928376,0.9528,4.648,4.404,43.83
1762928377,0.9457,4.644,4.408,43.87
1762928378,0.9523,4.648,4.44,43.89
1762928379,0.9462,4.64,4.434,43.83
1762928380,0.9521,4.648,4.44,43.89
1762928381,0.9475,4.656,4.384,43.83
1762928382,0.9471,4.652,4.408,43.89
1762928383,0.9477,4.652,4.39,43.87
1762928384,0.9484,4.648,4.424,43.91
1762928385,0.9528,4.648,4.44,43.93
1762928386,0.9499,4.648,4.41,43.93
1762928387,0.9506,4.648,4.41,43.79
1762928388,0.9414,4.652,4.346,43.77
1762928389,0.9492,4.648,4.418,43.81
1762928390,0.9517,4.648,4.404,43.81
1762928391,0.9457,4.656,4.44,43.67
1762928392,0.9488,4.656,4.43,43.79
1762928393,0.9444,4.656,4.434,43.81
1762928394,0.9492,4.648,4.4,43.79
1762928395,0.9519,4.656,4.388,43.77
1762928396,0.9516,4.644,4.424,43.81
1762928397,0.9477,4.648,4.404,43.73
1762928398,0.9488,4.644,4.418,43.79
1762928399,0.9519,4.648,4.404,43.81
1762928400,0.9445,4.648,4.42,43.81
1762928401,0.9525,4.648,4.428,43.83
1762928402,0.9405,4.66,4.394,43.87
1762928403,0.9532,4.648,4.424,43.87
1762928404,0.9469,4.656,4.372,43.89
1762928405,0.9484,4.648,4.404,43.87
1762928406,0.9506,4.652,4.398,43.87
1762928407,0.9539,4.652,4.398,43.83
1762928408,0.9492,4.656,4.43,43.87
1762928409,0.9403,4.656,4.388,43.87
1762928410,0.9521,4.652,4.44,43.89
1762928411,0.9436,4.652,4.384,43.83
1762928412,0.9479,4.652,4.408,43.83
1762928413,0.9508,4.652,4.394,43.83
1762928414,0.9449,4.648,4.394,43.89
1762928415,0.9488,4.648,4.408,43.87
1762928416,0.942,4.632,4.428,43.89
1762928417,0.9504,4.648,4.424,43.89
1762928418,0.9398,4.656,4.352,43.89
1762928419,0.9482,4.652,4.404,43.83
1762928420,0.9462,4.648,4.384,43.83
1762928421,0.9532,4.648,4.434,43.83
1762928422,0.9497,4.648,4.41,43.81
1762928423,0.9538,4.632,4.424,43.91
1762928424,0.9517,4.652,4.398,43.83
1762928425,0.9464,4.648,4.418,43.81
1762928426,0.9517,4.648,4.428,43.81
1762928427,0.9433,4.652,4.404,43.89
1762928428,0.9497,4.652,4.41,43.81
1762928429,0.951,4.66,4.362,43.83
1762928430,0.9519,4.648,4.424,43.91
1762928431,0.9503,4.652,4.39,43.91
1762928432,0.9521,4.648,4.414,43.87
1762928433,0.9501,4.648,4.41,43.83
1762928434,0.9379,4.648,4.414,43.91
1762928435,0.9512,4.648,4.428,43.89
1762928436,0.942,4.656,4.43,43.91
1762928437,0.9501,4.644,4.436,43.91
1762928438,0.9492,4.656,4.374,43.83
1762928439,0.9471,4.652,4.404,43.87
1762928440,0.9486,4.656,4.414,43.83
1762928441,0.9504,4.628,4.408,43.91
1762928442,0.9541,4.652,4.43,43.91
1762928443,0.9392,4.652,4.404,43.89
1762928444,0.9519,4.656,4.434,43.87
1762928445,0.9431,4.656,4.374,43.87
1762928446,0.948,4.648,4.428,43.87
1762928447,0.949,4.652,4.41,43.83
1762928448,0.9388,4.644,4.418,43.91
1762928449,0.9514,4.648,4.43,43.87
1762928450,0.9425,4.64,4.394,43.83
1762928451,0.9514,4.652,4.41,43.83
1762928452,0.9442,4.648,4.39,43.79
1762928453,0.9521,4.66,4.418,43.81
1762928454,0.9492,4.652,4.408,43.83
1762928455,0.9447,4.644,4.408,43.89
