time,voltage,current,power
23:09:26,5.01,0.7,3.5070002
23:09:27,5.04,0.26,1.3103999
23:09:28,5.0,0.24,1.1999999
23:09:29,5.02,0.23,1.1546
23:09:30,5.02,0.25,1.255
23:09:31,5.04,0.25,1.26
23:09:32,5.0,0.25,1.25
23:09:33,5.05,0.37,1.8685001
23:09:34,5.01,0.29,1.4529
23:09:35,5.0,0.35,1.75
23:09:36,5.03,0.24,1.2072
23:09:37,5.03,0.72,3.6216004
23:09:38,5.05,0.33,1.6665001
23:09:39,5.02,0.22,1.1044
23:09:40,4.99,0.2,0.99799997
23:09:41,5.05,0.23,1.1615001
23:09:42,5.0,0.34,1.7
23:09:43,5.01,0.24,1.2024
23:09:44,5.01,0.21,1.0521001
23:09:45,5.01,0.3,1.5030001
23:09:46,5.02,0.23,1.1546
23:09:47,5.01,0.43,2.1543002
23:09:48,5.01,0.33,1.6533002
23:09:49,5.03,0.32,1.6096001
23:09:50,5.03,0.2,1.006
23:09:51,5.06,0.26,1.3155999
23:09:52,4.91,0.25,1.2275
23:09:53,5.03,0.3,1.5090002
23:09:54,5.05,0.25,1.2625
23:09:55,4.97,0.35,1.7394999
23:09:56,5.04,0.31,1.5624
23:09:57,5.05,0.27,1.3635001
23:09:58,5.04,0.34,1.7136
23:09:59,5.02,0.24,1.2048
23:10:00,5.04,0.25,1.26
23:10:01,5.03,0.32,1.6096001
23:10:02,5.05,0.27,1.3635001
23:10:03,5.04,0.21,1.0583999
23:10:04,5.04,0.28,1.4112
23:10:05,4.99,0.31,1.5468999
23:10:07,5.03,0.26,1.3078
23:10:07,5.08,0.3,1.524
23:10:09,5.03,0.43,2.1629002
23:10:09,5.04,0.84,4.2335997
23:10:11,5.01,0.27,1.3527001
23:10:11,5.07,0.3,1.5210001
23:10:13,4.98,0.4,1.992
23:10:14,5.04,0.24,1.2096
23:10:15,5.03,0.3,1.5090002
23:10:16,5.03,0.26,1.3078
23:10:17,5.04,0.24,1.2096
23:10:18,5.06,0.28,1.4168
23:10:19,5.04,0.87,4.3848
23:10:20,5.01,0.32,1.6032001
23:10:21,5.04,0.29,1.4616
23:10:22,5.02,0.29,1.4557999
23:10:23,5.06,0.25,1.265
23:10:24,5.0,0.34,1.7
23:10:25,4.99,0.25,1.2475
23:10:26,4.82,0.27,1.3014001
23:10:27,5.04,0.36,1.8144001
23:10:28,5.05,0.3,1.5150001
23:10:29,4.99,0.25,1.2475
23:10:30,5.05,0.23,1.1615001
23:10:31,5.01,0.27,1.3527001
23:10:32,5.03,0.27,1.3581
23:10:33,5.0,0.32,1.5999999
23:10:34,5.04,0.23,1.1592
23:10:35,5.04,0.34,1.7136
23:10:36,5.04,0.29,1.4616
23:10:37,5.08,0.4,2.032
23:10:38,5.0,0.24,1.1999999
23:10:39,5.06,0.67,3.3902001
23:10:40,4.98,0.36,1.7928001
23:10:41,5.04,0.22,1.1087999
23:10:42,5.03,0.35,1.7605001
23:10:43,5.0,0.27,1.35
23:10:44,5.01,0.29,1.4529
23:10:45,4.99,0.35,1.7464999
23:10:46,5.02,0.28,1.4056
23:10:47,5.0,0.29,1.4499999
23:10:48,5.03,0.21,1.0563
23:10:49,5.04,0.25,1.26
23:10:50,4.96,0.3,1.488
23:10:51,4.9,0.33,1.6170001
23:10:52,5.06,0.31,1.5685999
23:10:53,5.07,0.24,1.2168
23:10:54,4.85,0.94,4.559
23:10:55,5.04,0.29,1.4616
23:10:56,5.08,0.25,1.27
23:10:57,4.98,0.26,1.2947999
23:10:58,5.0,0.24,1.1999999
23:10:59,5.01,0.31,1.5531001
23:11:00,5.02,0.35,1.757
23:11:01,5.01,0.26,1.3026
23:11:02,5.04,0.25,1.26
23:11:03,5.04,0.28,1.4112
23:11:04,5.05,0.27,1.3635001
23:11:05,5.02,0.32,1.6064
23:11:06,5.05,0.25,1.2625
23:11:07,5.0,0.25,1.25
23:11:08,5.03,0.22,1.1066
23:11:09,5.07,0.25,1.2675
23:11:10,4.97,0.26,1.2921999
23:11:11,5.01,0.28,1.4028001
23:11:12,4.98,0.25,1.245
23:11:13,5.04,0.26,1.3103999
23:11:14,4.99,0.23,1.1477
23:11:15,5.03,0.29,1.4587001
23:11:16,5.03,0.3,1.5090002
23:11:17,5.06,0.26,1.3155999
23:11:18,4.96,0.35,1.736
23:11:19,5.03,0.32,1.6096001
23:11:20,5.07,0.19,0.96330005
23:11:21,4.92,0.27,1.3284
23:11:22,5.07,0.45,2.2815
23:11:23,4.95,0.24,1.188
23:11:24,5.02,0.26,1.3052
23:11:25,5.02,0.31,1.5562
23:11:26,5.08,0.27,1.3716
23:11:27,5.01,0.24,1.2024
23:11:28,5.09,0.35,1.7815
23:11:29,5.03,0.27,1.3581
23:11:30,5.0,0.45,2.25
23:11:31,5.0,0.4,2.0
23:11:32,5.0,0.58,2.8999999
23:11:33,5.04,0.3,1.5120001
23:11:34,5.0,0.25,1.25
23:11:35,5.0,0.23,1.15
23:11:36,4.99,0.31,1.5468999
23:11:37,5.02,0.46,2.3092
23:11:38,4.94,0.42,2.0748
23:11:39,5.01,0.19,0.9519
23:11:40,5.04,0.27,1.3608
23:11:41,5.04,0.31,1.5624
23:11:42,5.05,0.28,1.414
23:11:43,5.01,0.31,1.5531001
23:11:44,4.97,0.26,1.2921999
23:11:45,4.96,0.27,1.3392
23:11:46,4.97,0.34,1.6897999
23:11:47,5.06,0.27,1.3662001
23:11:48,5.04,0.25,1.26
23:11:49,5.1,0.27,1.377
23:11:50,4.95,0.29,1.4354999
23:11:51,5.01,0.35,1.7535001
23:11:52,5.02,0.33,1.6566001
23:11:53,5.05,0.27,1.3635001
23:11:54,4.95,0.5,2.475
23:11:55,4.9,0.81,3.969
23:11:56,5.0,0.48,2.3999999
23:11:57,5.0,0.29,1.4499999
23:11:58,5.03,0.29,1.4587001
23:11:59,5.01,0.22,1.1022
23:12:00,5.04,0.22,1.1087999
23:12:01,5.03,0.29,1.4587001
23:12:02,5.06,0.29,1.4674
23:12:03,5.07,0.77,3.9039001
23:12:04,5.04,0.25,1.26
23:12:05,5.01,0.31,1.5531001
23:12:06,5.02,0.23,1.1546
23:12:07,4.97,0.28,1.3915999
23:12:08,4.99,0.23,1.1477
23:12:09,4.95,0.47,2.3265
23:12:10,5.02,0.3,1.506
23:12:11,4.95,0.37,1.8314999
23:12:12,4.97,0.26,1.2921999
23:12:13,4.89,0.52,2.5428
23:12:14,5.04,0.26,1.3103999
23:12:15,5.0,0.2,1.0
23:12:16,4.94,0.33,1.6302
23:12:17,5.01,0.27,1.3527001
23:12:18,5.04,0.37,1.8648
23:12:19,5.06,0.34,1.7204
23:12:20,5.07,0.21,1.0647
23:12:21,5.04,0.36,1.8144001
23:12:22,5.04,0.41,2.0664
23:12:23,5.01,0.41,2.0541
23:12:24,4.96,0.37,1.8352001
23:12:25,5.04,0.25,1.26
23:12:26,4.99,0.2,0.99799997
23:12:27,5.02,0.29,1.4557999
23:12:28,5.04,0.28,1.4112
23:12:29,5.02,0.29,1.4557999
23:12:30,5.02,0.27,1.3554001
23:12:31,4.91,0.55,2.7005
23:12:32,5.04,0.29,1.4616
23:12:33,5.04,0.23,1.1592
23:12:34,5.05,0.3,1.5150001
23:12:35,5.07,0.26,1.3182
23:12:36,5.01,0.27,1.3527001
23:12:37,4.83,0.33,1.5939001
23:12:38,5.06,0.25,1.265
23:12:39,5.08,0.23,1.1684
23:12:40,5.05,0.24,1.212
23:12:41,4.99,0.26,1.2973999
23:12:42,5.06,0.19,0.9614
23:12:43,5.04,0.28,1.4112
23:12:44,5.05,0.25,1.2625
23:12:45,5.06,0.26,1.3155999
23:12:46,4.79,0.5,2.395
23:12:47,5.04,0.23,1.1592
23:12:48,5.03,0.27,1.3581
23:12:49,5.05,0.25,1.2625
23:12:50,4.86,0.58,2.8188
23:12:51,5.05,0.24,1.212
23:12:52,5.0,0.35,1.75
23:12:53,5.03,0.38,1.9114001
23:12:54,5.07,0.33,1.6731001
23:12:55,5.04,0.21,1.0583999
23:12:56,5.0,0.24,1.1999999
23:12:57,5.04,0.69,3.4775999
23:12:58,5.04,0.3,1.5120001
23:12:59,5.05,0.23,1.1615001
23:13:00,4.87,0.63,3.0681
23:13:01,4.86,0.6,2.9160001
23:13:02,4.77,0.27,1.2879001
23:13:03,5.05,0.61,3.0805001
23:13:04,5.03,0.31,1.5593001
23:13:05,4.88,0.3,1.4640001
23:13:06,4.97,0.43,2.1371
23:13:07,5.02,0.57,2.8614
23:13:08,5.08,0.26,1.3208
23:13:09,5.01,0.22,1.1022
23:13:10,5.04,0.4,2.016
23:13:11,5.01,0.25,1.2525
23:13:12,5.07,0.39,1.9773
23:13:13,5.0,0.25,1.25
23:13:14,5.07,0.31,1.5717001
23:13:15,5.04,0.23,1.1592
23:13:16,5.05,0.24,1.212
23:13:17,5.01,0.3,1.5030001
23:13:18,5.05,0.41,2.0705001
23:13:19,5.0,0.23,1.15
23:13:20,5.04,0.27,1.3608
23:13:21,5.0,0.24,1.1999999
23:13:22,5.0,0.25,1.25
23:13:23,5.04,0.27,1.3608
23:13:24,5.0,0.21,1.05
23:13:25,5.08,0.33,1.6764001
23:13:26,5.06,0.34,1.7204
23:13:27,5.03,0.34,1.7102001
23:13:28,5.06,0.26,1.3155999
23:13:29,5.05,0.26,1.313
23:13:30,5.04,0.25,1.26
23:13:31,4.91,0.9,4.4189997
23:13:32,5.04,0.31,1.5624
23:13:33,5.02,0.26,1.3052
23:13:34,5.01,0.27,1.3527001
23:13:35,5.03,0.29,1.4587001
23:13:36,5.08,0.3,1.524
23:13:37,4.98,0.47,2.3406
23:13:38,4.79,0.73,3.4967
23:13:39,5.04,0.27,1.3608
23:13:40,5.08,0.26,1.3208
23:13:41,5.04,0.31,1.5624
23:13:42,4.93,0.59,2.9086998
23:13:43,5.08,0.36,1.8288001
23:13:44,5.02,0.36,1.8072001
23:13:45,5.04,0.31,1.5624
23:13:46,5.01,0.72,3.6072004
23:13:47,5.03,0.29,1.4587001
23:13:48,5.03,0.3,1.5090002
23:13:49,5.0,0.19,0.95
23:13:50,5.0,0.31,1.55
23:13:51,5.05,0.34,1.7170001
23:13:52,5.07,0.25,1.2675
23:13:53,4.93,0.25,1.2325
23:13:54,4.99,0.21,1.0479
23:13:55,5.08,0.22,1.1176
23:13:56,5.03,0.26,1.3078
23:13:57,5.02,0.37,1.8574001
23:13:58,5.05,0.34,1.7170001
23:13:59,4.96,0.37,1.8352001
23:14:00,5.06,0.23,1.1638
23:14:01,4.99,0.3,1.497
23:14:02,4.89,0.61,2.9829
23:14:03,5.04,0.36,1.8144001
23:14:04,5.0,0.24,1.1999999
23:14:05,4.95,0.22,1.089
23:14:06,5.03,0.26,1.3078
23:14:07,5.0,0.27,1.35
23:14:08,5.06,0.27,1.3662001
23:14:09,5.0,0.32,1.5999999
23:14:10,5.04,0.27,1.3608
23:14:11,5.0,0.29,1.4499999
23:14:12,5.01,0.38,1.9038
23:14:13,5.04,0.32,1.6128
23:14:14,5.04,0.22,1.1087999
23:14:15,5.08,0.22,1.1176
23:14:16,4.78,0.38,1.8164
23:14:17,5.02,0.71,3.5642
23:14:18,4.98,0.2,0.996
23:14:20,5.04,0.3,1.5120001
23:14:20,5.05,0.31,1.5655
23:14:21,5.08,0.33,1.6764001
23:14:22,5.05,0.52,2.626
23:14:23,5.02,0.65,3.2629998
23:14:24,5.03,0.24,1.2072
23:14:25,4.82,0.37,1.7834
23:14:27,5.06,0.4,2.024
23:14:27,4.99,0.24,1.1975999
23:14:28,5.07,0.25,1.2675
23:14:29,5.06,0.25,1.265
23:14:30,5.07,0.31,1.5717001
23:14:31,5.05,0.36,1.8180002
23:14:32,5.06,0.27,1.3662001
23:14:33,5.02,0.26,1.3052
23:14:34,5.02,0.26,1.3052
23:14:35,5.04,0.22,1.1087999
23:14:36,4.89,0.25,1.2225
23:14:37,5.05,0.23,1.1615001
23:14:38,5.06,0.22,1.1132
23:14:39,5.03,0.27,1.3581
23:14:40,5.01,0.23,1.1523001
23:14:41,5.0,0.81,4.05
23:14:42,5.02,0.28,1.4056
23:14:43,5.03,0.34,1.7102001
23:14:44,5.02,0.34,1.7068
23:14:45,5.01,0.26,1.3026
23:14:47,4.99,0.26,1.2973999
23:14:48,5.07,0.4,2.028
23:14:48,5.01,0.35,1.7535001
23:14:49,5.03,0.26,1.3078
23:14:50,5.03,0.3,1.5090002
23:14:51,5.04,0.27,1.3608
23:14:52,5.06,0.31,1.5685999
23:14:53,5.08,0.25,1.27
23:14:55,5.05,0.25,1.2625
23:14:55,4.98,0.25,1.245
23:14:57,4.99,0.25,1.2475
23:14:57,4.95,0.25,1.2375
23:14:59,4.95,0.69,3.4155
23:14:59,4.87,0.69,3.3602998
23:15:01,4.9,0.75,3.6750002
23:15:02,4.91,0.89,4.3698997
23:15:03,4.97,0.52,2.5843997
23:15:04,4.9,0.65,3.185
23:15:05,5.03,0.65,3.2695
23:15:06,4.96,0.29,1.4383999
23:15:07,5.08,0.38,1.9303999
23:15:08,5.04,0.3,1.5120001
23:15:09,5.05,0.26,1.313
23:15:10,5.03,0.27,1.3581
23:15:11,5.08,0.29,1.4732
23:15:12,4.99,0.28,1.3972
23:15:13,5.07,0.27,1.3689001
23:15:14,5.0,0.27,1.35
23:15:15,4.97,0.25,1.2425
23:15:16,5.04,0.35,1.7639999
23:15:17,5.01,0.34,1.7034001
23:15:18,4.94,0.28,1.3832
23:15:19,5.01,0.23,1.1523001
23:15:20,4.93,0.3,1.479
23:15:21,5.01,0.26,1.3026
23:15:22,4.97,0.26,1.2921999
23:15:23,5.04,0.27,1.3608
23:15:24,5.04,0.59,2.9736
23:15:25,5.02,0.4,2.0080001
23:15:26,5.06,0.26,1.3155999
23:15:27,5.08,0.25,1.27
23:15:28,5.02,0.35,1.757
23:15:29,5.05,0.61,3.0805001
23:15:30,5.05,0.25,1.2625
23:15:31,4.86,0.29,1.4094
23:15:32,5.0,0.47,2.35
23:15:33,5.06,0.33,1.6698
23:15:34,4.97,0.27,1.3419
23:15:35,5.05,0.31,1.5655
23:15:36,5.03,0.35,1.7605001
23:15:37,5.07,0.26,1.3182
23:15:38,5.04,0.27,1.3608
23:15:39,5.04,0.37,1.8648
23:15:40,5.01,0.28,1.4028001
23:15:41,5.06,0.29,1.4674
23:15:42,4.98,0.31,1.5438
23:15:43,5.0,0.67,3.3500001
23:15:44,5.04,0.26,1.3103999
23:15:45,5.05,0.31,1.5655
23:15:46,5.02,0.27,1.3554001
23:15:47,4.99,0.54,2.6945999
23:15:48,5.06,0.33,1.6698
23:15:49,5.05,0.23,1.1615001
23:15:50,5.04,0.23,1.1592
23:15:51,5.02,0.25,1.255
23:15:52,5.0,0.3,1.5
23:15:53,5.06,0.32,1.6192
23:15:54,5.0,0.25,1.25
23:15:55,5.06,0.21,1.0625999
23:15:56,5.06,0.25,1.265
23:15:57,5.0,0.23,1.15
23:15:58,5.04,0.25,1.26
23:15:59,5.02,0.7,3.514
23:16:00,4.98,0.23,1.1454
23:16:01,5.0,0.29,1.4499999
23:16:02,5.0,0.27,1.35
23:16:03,5.04,0.27,1.3608
23:16:04,5.05,0.27,1.3635001
23:16:05,5.07,0.51,2.5857
23:16:06,5.05,0.24,1.212
23:16:07,5.01,0.27,1.3527001
23:16:08,5.02,0.32,1.6064
23:16:09,5.05,0.25,1.2625
23:16:10,4.96,0.33,1.6368
23:16:11,5.04,0.21,1.0583999
23:16:12,5.08,0.28,1.4224
23:16:13,5.04,0.27,1.3608
23:16:14,5.04,0.39,1.9655999
23:16:15,5.0,0.25,1.25
23:16:16,5.04,0.33,1.6632
23:16:17,5.01,0.32,1.6032001
23:16:18,5.0,0.38,1.9
23:16:19,5.02,0.58,2.9115999
23:16:20,4.95,0.24,1.188
23:16:21,4.91,0.29,1.4238999
23:16:22,5.08,0.32,1.6256
23:16:23,5.07,0.29,1.4703
23:16:24,5.02,0.2,1.0040001
23:16:25,5.02,0.24,1.2048
23:16:26,5.04,0.27,1.3608
23:16:27,5.06,0.27,1.3662001
23:16:28,5.04,0.2,1.008
23:16:29,5.1,0.44,2.244
23:16:30,5.04,0.19,0.9576
23:16:31,5.03,0.22,1.1066
23:16:32,4.99,0.43,2.1457
23:16:33,4.98,0.35,1.743
23:16:34,5.0,0.25,1.25
23:16:35,5.05,0.68,3.4340003
23:16:36,4.99,0.27,1.3472999
23:16:37,5.0,0.28,1.4
23:16:38,5.07,1.02,5.1714
23:16:39,5.04,0.26,1.3103999
23:16:40,5.04,0.27,1.3608
23:16:41,5.06,0.27,1.3662001
23:16:42,5.06,0.26,1.3155999
23:16:43,4.99,0.47,2.3453
23:16:44,5.03,0.68,3.4204001
23:16:45,5.01,0.28,1.4028001
23:16:46,5.01,0.21,1.0521001
23:16:47,5.0,0.33,1.6500001
23:16:48,5.02,0.35,1.757
23:16:49,5.07,0.26,1.3182
23:16:50,5.1,0.35,1.785
23:16:51,4.89,0.27,1.3203
23:16:52,4.97,0.25,1.2425
23:16:53,5.04,0.21,1.0583999
23:16:54,5.08,0.32,1.6256
23:16:55,5.08,0.25,1.27
23:16:56,5.07,0.23,1.1661
23:16:57,4.97,0.27,1.3419
23:16:58,4.99,0.3,1.497
23:16:59,5.01,0.27,1.3527001
23:17:00,5.02,0.21,1.0541999
23:17:01,5.07,0.41,2.0787
23:17:02,5.0,0.47,2.35
23:17:03,5.04,0.34,1.7136
23:17:04,5.0,0.24,1.1999999
23:17:05,5.04,0.25,1.26
23:17:06,4.97,0.59,2.9322999
23:17:07,4.95,0.32,1.5839999
23:17:08,5.04,0.25,1.26
23:17:09,5.04,0.29,1.4616
23:17:10,5.03,0.34,1.7102001
23:17:11,5.01,0.35,1.7535001
23:17:12,5.05,0.39,1.9695
23:17:13,5.04,0.34,1.7136
23:17:14,5.01,0.3,1.5030001
23:17:15,4.98,0.41,2.0418
23:17:16,4.98,0.33,1.6434001
23:17:17,5.03,0.36,1.8108002
23:17:18,5.04,0.44,2.2175999
23:17:19,4.96,0.31,1.5376
23:17:20,5.04,0.27,1.3608
23:17:21,5.04,0.28,1.4112
23:17:22,5.05,0.21,1.0605
23:17:23,5.0,0.22,1.1
23:17:24,5.0,0.34,1.7
23:17:25,5.03,0.3,1.5090002
23:17:26,4.95,0.56,2.7719998
23:17:27,5.03,0.31,1.5593001
23:17:28,4.97,0.26,1.2921999
23:17:29,5.02,0.27,1.3554001
23:17:30,5.03,0.21,1.0563
23:17:31,5.05,0.29,1.4645001
23:17:32,5.06,0.23,1.1638
23:17:33,5.06,0.27,1.3662001
23:17:34,5.06,0.26,1.3155999
23:17:36,5.05,0.27,1.3635001
23:17:36,5.0,0.25,1.25
23:17:37,4.94,0.24,1.1856
23:17:38,4.82,0.27,1.3014001
23:17:39,5.02,0.26,1.3052
23:17:40,5.07,0.31,1.5717001
23:17:41,4.99,0.34,1.6966
23:17:42,4.98,0.29,1.4441999
23:17:43,5.01,0.26,1.3026
23:17:44,5.07,0.25,1.2675
23:17:45,5.0,0.23,1.15
23:17:46,5.03,0.27,1.3581
23:17:47,5.04,0.29,1.4616
23:17:48,5.06,0.3,1.518
23:17:49,5.02,0.35,1.757
23:17:50,5.05,0.22,1.1110001
23:17:51,5.0,0.45,2.25
23:17:52,4.97,0.27,1.3419
23:17:53,5.04,0.75,3.78
23:17:54,5.04,0.41,2.0664
23:17:55,5.02,0.25,1.255
23:17:56,5.02,0.79,3.9658
23:17:57,5.05,0.27,1.3635001
23:17:58,4.99,0.31,1.5468999
23:17:59,4.95,0.24,1.188
23:18:00,5.05,0.27,1.3635001
23:18:01,5.04,0.25,1.26
23:18:02,5.05,0.27,1.3635001
23:18:03,4.94,0.29,1.4326
23:18:04,5.07,0.19,0.96330005
23:18:05,5.05,0.3,1.5150001
23:18:06,5.02,0.24,1.2048
23:18:07,4.99,0.28,1.3972
23:18:08,5.07,0.42,2.1294
23:18:09,5.05,0.35,1.7675
23:18:10,5.07,0.27,1.3689001
23:18:11,5.03,0.49,2.4647002
23:18:12,5.07,0.26,1.3182
23:18:13,5.04,0.3,1.5120001
23:18:14,5.03,0.27,1.3581
23:18:15,4.99,0.24,1.1975999
23:18:16,5.0,0.23,1.15
23:18:17,5.0,0.27,1.35
23:18:18,5.03,0.28,1.4084
23:18:19,5.04,0.27,1.3608
23:18:20,5.04,0.68,3.4272
23:18:21,5.0,0.33,1.6500001
23:18:22,5.0,0.27,1.35
23:18:23,5.01,0.28,1.4028001
23:18:24,5.02,0.62,3.1124
23:18:26,5.03,0.31,1.5593001
23:18:26,5.05,0.26,1.313
23:18:27,5.05,0.29,1.4645001
23:18:28,5.06,0.23,1.1638
23:18:29,5.06,0.36,1.8216001
23:18:30,5.04,0.22,1.1087999
23:18:31,5.09,0.31,1.5779
23:18:32,4.99,0.29,1.4470999
23:18:33,4.97,0.75,3.7275
23:18:34,4.95,0.29,1.4354999
23:18:35,5.04,0.3,1.5120001
23:18:36,5.06,0.31,1.5685999
23:18:37,5.02,0.26,1.3052
23:18:38,5.08,0.25,1.27
23:18:39,5.08,0.21,1.0668
23:18:40,5.05,0.35,1.7675
23:18:41,5.04,0.36,1.8144001
23:18:42,5.02,0.31,1.5562
23:18:43,5.0,0.83,4.15
23:18:44,5.03,0.22,1.1066
23:18:45,5.04,0.66,3.3264
23:18:46,4.98,0.33,1.6434001
23:18:47,4.95,0.39,1.9304999
23:18:48,5.03,0.28,1.4084
23:18:49,5.0,0.28,1.4
23:18:50,5.06,0.22,1.1132
23:18:51,5.04,0.27,1.3608
23:18:52,5.02,0.24,1.2048
23:18:53,5.05,0.25,1.2625
23:18:54,5.03,0.25,1.2575
23:18:55,5.02,0.39,1.9577999
23:18:56,5.02,0.34,1.7068
23:18:57,5.04,0.38,1.9152
23:18:58,4.99,0.24,1.1975999
23:18:59,5.04,0.25,1.26
23:19:00,5.04,0.23,1.1592
23:19:01,5.06,0.26,1.3155999
23:19:02,5.02,0.31,1.5562
23:19:03,5.04,0.22,1.1087999
23:19:04,5.06,0.27,1.3662001
23:19:05,4.96,0.23,1.1408
23:19:06,4.96,0.28,1.3888
23:19:07,4.96,0.25,1.24
23:19:08,5.0,0.32,1.5999999
23:19:09,4.98,0.35,1.743
23:19:10,5.03,0.25,1.2575
23:19:11,5.04,0.27,1.3608
23:19:12,5.01,0.25,1.2525
23:19:13,5.04,0.2,1.008
23:19:14,5.05,0.27,1.3635001
23:19:15,5.02,0.31,1.5562
23:19:16,4.95,0.27,1.3365
23:19:17,5.0,0.24,1.1999999
23:19:18,5.1,0.27,1.377
23:19:19,5.05,0.27,1.3635001
23:19:20,5.02,0.28,1.4056
23:19:21,4.98,0.27,1.3446001
23:19:22,5.0,0.31,1.55
23:19:23,5.06,0.49,2.4794
23:19:24,5.07,0.45,2.2815
23:19:25,5.01,0.51,2.5551
23:19:26,4.92,0.37,1.8204
23:19:27,5.0,0.35,1.75
23:19:28,4.91,0.45,2.2094998
23:19:29,5.04,0.44,2.2175999
23:19:30,4.95,0.33,1.6335
23:19:31,4.93,0.45,2.2185
23:19:32,5.04,0.25,1.26
23:19:34,4.99,0.29,1.4470999
23:19:34,4.99,0.6,2.994
23:19:36,5.0,0.34,1.7
23:19:37,5.08,0.27,1.3716
23:19:38,4.98,0.39,1.9422
23:19:38,5.05,0.32,1.616
23:19:40,5.0,0.45,2.25
23:19:41,5.06,0.37,1.8722
23:19:42,5.04,0.24,1.2096
23:19:43,4.96,0.7,3.472
23:19:44,5.05,0.35,1.7675
23:19:45,5.03,0.31,1.5593001
23:19:46,4.95,0.28,1.3859999
23:19:47,4.87,0.65,3.1655
23:19:48,5.0,0.27,1.35
23:19:49,5.0,0.27,1.35
23:19:50,4.94,0.74,3.6556
23:19:51,4.99,0.25,1.2475
23:19:52,5.02,0.25,1.255
23:19:53,5.04,0.33,1.6632
23:19:54,4.97,0.65,3.2304997
23:19:55,5.04,0.26,1.3103999
23:19:56,5.0,0.27,1.35
23:19:56,5.05,0.37,1.8685001
23:19:58,5.03,0.29,1.4587001
23:19:59,4.96,0.55,2.7280002
23:20:00,5.03,0.26,1.3078
23:20:01,5.04,0.28,1.4112
23:20:02,5.04,0.24,1.2096
23:20:03,4.79,0.66,3.1614
23:20:04,4.99,0.27,1.3472999
23:20:05,5.05,0.31,1.5655
23:20:06,5.01,0.29,1.4529
23:20:07,5.06,0.2,1.012
23:20:08,5.04,0.25,1.26
23:20:09,4.95,0.31,1.5345
23:20:10,5.04,0.52,2.6207998
23:20:11,5.06,0.33,1.6698
23:20:12,5.05,0.33,1.6665001
23:20:13,5.0,0.25,1.25
23:20:14,5.04,0.26,1.3103999
23:20:15,4.98,0.65,3.237
23:20:16,5.03,0.23,1.1569
23:20:17,4.94,0.51,2.5194
23:20:18,4.97,0.44,2.1868
23:20:19,4.79,0.35,1.6765
23:20:20,4.94,0.32,1.5807999
23:20:21,5.0,0.49,2.45
23:20:22,5.04,0.24,1.2096
23:20:23,4.95,0.41,2.0295
23:20:24,5.01,0.27,1.3527001
23:20:25,5.06,0.24,1.2143999
23:20:26,5.02,0.32,1.6064
23:20:27,4.95,0.53,2.6234999
23:20:28,5.01,0.34,1.7034001
23:20:29,5.07,0.2,1.014
23:20:30,5.02,0.39,1.9577999
23:20:31,4.95,0.97,4.8015
23:20:32,5.03,0.24,1.2072
23:20:33,4.95,0.27,1.3365
23:20:34,5.02,0.27,1.3554001
23:20:35,4.87,0.6,2.922
23:20:36,5.0,0.23,1.15
23:20:37,5.05,0.29,1.4645001
23:20:38,5.02,0.38,1.9075999
23:20:39,4.98,0.61,3.0378
23:20:40,5.05,0.31,1.5655
23:20:41,5.0,0.37,1.85
23:20:42,5.05,0.19,0.9595
23:20:43,4.93,0.31,1.5282999
23:20:44,5.04,0.26,1.3103999
23:20:45,5.01,0.27,1.3527001
23:20:46,5.01,0.22,1.1022
23:20:47,4.87,0.27,1.3149
23:20:48,5.05,0.45,2.2725
23:20:49,4.97,0.31,1.5407
23:20:50,5.07,0.25,1.2675
23:20:51,5.04,0.25,1.26
23:20:52,5.01,0.54,2.7054002
23:20:53,4.89,0.29,1.4180999
23:20:54,5.02,0.89,4.4678
23:20:55,4.99,0.26,1.2973999
23:20:56,5.0,0.33,1.6500001
23:20:57,5.05,0.47,2.3735
23:20:58,4.87,0.26,1.2662
23:20:59,5.06,0.73,3.6938
23:21:00,5.04,0.27,1.3608
23:21:01,5.08,0.27,1.3716
23:21:02,4.96,0.37,1.8352001
23:21:03,5.05,0.75,3.7875001
23:21:04,5.06,0.22,1.1132
23:21:05,5.04,0.31,1.5624
23:21:06,5.04,0.3,1.5120001
23:21:07,5.06,0.25,1.265
23:21:08,5.07,0.28,1.4196
23:21:09,5.02,0.27,1.3554001
23:21:10,5.01,0.27,1.3527001
23:21:11,5.03,0.28,1.4084
23:21:12,4.82,0.28,1.3496001
23:21:13,4.99,0.91,4.5408998
23:21:14,5.03,0.35,1.7605001
23:21:15,5.04,0.47,2.3688
23:21:16,4.98,0.28,1.3944
23:21:17,5.0,0.26,1.3
23:21:18,5.03,0.25,1.2575
23:21:19,4.89,0.7,3.4229999
23:21:20,5.04,0.32,1.6128
23:21:21,4.96,0.47,2.3312001
23:21:22,4.99,0.35,1.7464999
23:21:23,5.03,0.39,1.9617
23:21:24,4.99,0.21,1.0479
23:21:25,5.08,0.3,1.524
23:21:26,4.83,0.76,3.6708
23:21:27,5.04,0.34,1.7136
23:21:28,5.06,0.23,1.1638
23:21:29,5.03,0.27,1.3581
23:21:30,5.03,0.28,1.4084
23:21:31,5.04,0.38,1.9152
23:21:32,4.98,0.29,1.4441999
23:21:33,5.07,0.28,1.4196
23:21:34,5.01,0.32,1.6032001
23:21:35,5.04,0.21,1.0583999
23:21:36,5.06,0.2,1.012
