time,voltage,current,power
21:56:11,4.58,1.69,7.7402
21:56:12,4.65,1.62,7.533
21:56:13,4.63,1.69,7.8247004
21:56:14,4.65,1.65,7.6725
21:56:15,4.63,1.65,7.6395
21:56:16,4.62,1.73,7.9926
21:56:17,4.62,1.64,7.5768
21:56:18,4.61,1.66,7.6526003
21:56:19,4.65,1.64,7.626
21:56:20,4.56,1.67,7.6151996
21:56:21,4.62,1.69,7.8078003
21:56:22,4.61,1.68,7.7448
21:56:23,4.6,1.68,7.7279997
21:56:24,4.57,1.63,7.4491005
21:56:25,4.66,1.67,7.7821994
21:56:26,4.61,1.69,7.7909007
21:56:27,4.62,1.64,7.5768
21:56:28,4.65,1.71,7.9515004
21:56:29,4.65,1.72,7.998
21:56:30,4.64,1.66,7.7023997
21:56:31,4.63,1.68,7.7784
21:56:32,4.64,1.73,8.0272
21:56:33,4.57,1.68,7.6776
21:56:34,4.64,1.68,7.7951994
21:56:35,4.62,1.65,7.6229997
21:56:36,4.62,1.65,7.6229997
21:56:37,4.58,1.7,7.7860003
21:56:38,4.67,1.66,7.7522
21:56:39,4.62,1.7,7.854
21:56:40,4.62,1.68,7.7615995
21:56:41,4.62,1.68,7.7615995
21:56:43,4.62,1.65,7.6229997
21:56:43,4.62,1.65,7.6229997
21:56:44,4.63,1.68,7.7784
21:56:45,4.57,1.67,7.6319003
21:56:46,4.62,1.67,7.7153997
21:56:48,4.61,1.72,7.9292
21:56:48,4.6,1.67,7.6819997
21:56:50,4.59,1.67,7.6653
21:56:51,4.63,1.72,7.9636
21:56:52,4.56,1.66,7.5695996
21:56:53,4.61,1.68,7.7448
21:56:54,4.61,1.72,7.9292
21:56:55,4.62,1.63,7.5305996
21:56:56,4.62,1.71,7.9002
21:56:57,4.64,1.67,7.7488
21:56:58,4.62,1.67,7.7153997
21:56:59,4.57,1.64,7.4948
21:57:00,4.58,1.68,7.6944
21:57:01,4.62,1.67,7.7153997
21:57:02,4.63,1.66,7.6858
21:57:03,4.61,1.65,7.6065
21:57:04,4.64,1.68,7.7951994
21:57:05,4.57,1.69,7.7233005
21:57:06,4.61,1.66,7.6526003
21:57:07,4.59,1.66,7.6194
21:57:08,4.63,1.7,7.8710003
21:57:09,4.61,1.73,7.9753003
21:57:10,4.6,1.72,7.912
21:57:11,4.72,1.68,7.9295993
21:57:12,4.59,1.7,7.8030005
21:57:13,4.65,1.7,7.905
21:57:14,4.58,1.68,7.6944
21:57:15,4.62,1.63,7.5305996
21:57:16,4.62,1.64,7.5768
21:57:17,4.61,1.68,7.7448
21:57:18,4.64,1.68,7.7951994
21:57:19,4.62,1.68,7.7615995
21:57:20,4.66,1.67,7.7821994
21:57:21,4.64,1.65,7.6559997
21:57:22,4.61,1.72,7.9292
21:57:23,4.62,1.64,7.5768
21:57:24,4.58,1.67,7.6485996
21:57:25,4.57,1.68,7.6776
21:57:26,4.6,1.68,7.7279997
21:57:27,4.62,1.67,7.7153997
21:57:28,4.62,1.66,7.6691995
21:57:29,4.63,1.7,7.8710003
21:57:30,4.57,1.66,7.5862
21:57:31,4.62,1.68,7.7615995
21:57:32,4.69,1.69,7.9261003
21:57:33,4.66,1.65,7.6889997
21:57:34,4.63,1.67,7.7321
21:57:35,4.62,1.66,7.6691995
21:57:36,4.59,1.68,7.7112
21:57:37,4.57,1.62,7.4034004
21:57:38,4.59,1.66,7.6194
21:57:39,4.66,1.68,7.8287997
21:57:40,4.66,1.66,7.7355995
21:57:41,4.63,1.7,7.8710003
21:57:42,4.65,1.67,7.7655
21:57:43,4.57,1.64,7.4948
21:57:44,4.58,1.66,7.6028
21:57:45,4.6,1.69,7.774
21:57:46,4.64,1.65,7.6559997
21:57:47,4.6,1.68,7.7279997
21:57:48,4.64,1.7,7.888
21:57:49,4.65,1.7,7.905
21:57:50,4.66,1.7,7.922
21:57:51,4.64,1.69,7.8416
21:57:52,4.61,1.67,7.6987
21:57:53,4.58,1.69,7.7402
21:57:54,4.65,1.66,7.719
21:57:55,4.61,1.65,7.6065
21:57:56,4.62,1.66,7.6691995
21:57:57,4.61,1.68,7.7448
21:57:58,4.71,1.64,7.7244
21:57:59,4.62,1.65,7.6229997
21:58:00,4.59,1.68,7.7112
21:58:01,4.6,1.66,7.6359997
21:58:02,4.63,1.66,7.6858
21:58:03,4.6,1.66,7.6359997
21:58:04,4.64,1.68,7.7951994
21:58:05,4.58,1.65,7.5569997
21:58:06,4.62,1.66,7.6691995
21:58:07,4.58,1.72,7.8776
21:58:08,4.63,1.7,7.8710003
21:58:09,4.62,1.7,7.854
21:58:10,4.56,1.69,7.7064004
21:58:11,4.62,1.65,7.6229997
21:58:12,4.59,1.68,7.7112
21:58:13,4.65,1.66,7.719
21:58:14,4.67,1.68,7.8455997
21:58:15,4.58,1.67,7.6485996
21:58:16,4.65,1.7,7.905
21:58:17,4.59,1.67,7.6653
21:58:18,4.58,1.65,7.5569997
21:58:19,4.67,1.66,7.7522
21:58:20,4.64,1.67,7.7488
21:58:21,4.67,1.64,7.6588
21:58:22,4.63,1.66,7.6858
21:58:23,4.62,1.66,7.6691995
21:58:24,4.67,1.68,7.8455997
21:58:25,4.61,1.65,7.6065
21:58:26,4.68,1.72,8.0496
21:58:27,4.62,1.66,7.6691995
21:58:28,4.66,1.67,7.7821994
21:58:29,4.63,1.67,7.7321
21:58:30,4.59,1.7,7.8030005
21:58:31,4.59,1.73,7.9407005
21:58:32,4.64,1.66,7.7023997
21:58:33,4.66,1.65,7.6889997
21:58:34,4.62,1.72,7.9464
21:58:35,4.65,1.66,7.719
21:58:36,4.6,1.68,7.7279997
21:58:37,4.58,1.65,7.5569997
21:58:38,4.58,1.69,7.7402
21:58:39,4.57,1.69,7.7233005
21:58:40,4.6,1.7,7.82
21:58:41,4.62,1.66,7.6691995
21:58:42,4.61,1.65,7.6065
21:58:43,4.57,1.63,7.4491005
21:58:44,4.67,1.65,7.7055
21:58:45,4.6,1.71,7.866
21:58:46,4.62,1.65,7.6229997
21:58:47,4.66,1.68,7.8287997
21:58:48,4.59,1.65,7.5735
21:58:49,4.64,1.68,7.7951994
21:58:50,4.64,1.66,7.7023997
21:58:51,4.62,1.68,7.7615995
21:58:52,4.62,1.66,7.6691995
21:58:53,4.6,1.73,7.9579997
21:58:54,4.61,1.68,7.7448
21:58:55,4.62,1.66,7.6691995
21:58:56,4.61,1.68,7.7448
21:58:57,4.65,1.66,7.719
21:58:58,4.57,1.66,7.5862
21:58:59,4.62,1.66,7.6691995
21:59:00,4.59,1.7,7.8030005
21:59:01,4.59,1.69,7.7571006
21:59:02,4.67,1.68,7.8455997
21:59:03,4.62,1.64,7.5768
21:59:04,4.62,1.64,7.5768
21:59:05,4.57,1.63,7.4491005
21:59:06,4.61,1.65,7.6065
21:59:07,4.67,1.66,7.7522
21:59:08,4.57,1.64,7.4948
21:59:09,4.61,1.72,7.9292
21:59:10,4.62,1.66,7.6691995
21:59:11,4.63,1.66,7.6858
21:59:12,4.66,1.63,7.5958
21:59:13,4.6,1.7,7.82
21:59:14,4.62,1.65,7.6229997
21:59:15,4.66,1.64,7.6424
21:59:16,4.59,1.68,7.7112
21:59:17,4.62,1.68,7.7615995
21:59:18,4.58,1.65,7.5569997
21:59:19,4.6,1.71,7.866
21:59:20,4.59,1.68,7.7112
21:59:21,4.61,1.66,7.6526003
21:59:22,4.64,1.69,7.8416
21:59:23,4.65,1.69,7.8585005
21:59:24,4.66,1.65,7.6889997
21:59:25,4.62,1.62,7.4844
21:59:26,4.62,1.67,7.7153997
21:59:27,4.67,1.7,7.939
21:59:28,4.62,1.71,7.9002
21:59:29,4.63,1.64,7.5932
21:59:30,4.58,1.66,7.6028
21:59:31,4.64,1.63,7.5632
21:59:32,4.6,1.66,7.6359997
21:59:33,4.61,1.68,7.7448
21:59:34,4.61,1.64,7.5604
21:59:35,4.62,1.7,7.854
21:59:36,4.63,1.67,7.7321
21:59:37,4.62,1.65,7.6229997
21:59:38,4.62,1.69,7.8078003
21:59:39,4.66,1.67,7.7821994
21:59:40,4.66,1.63,7.5958
21:59:41,4.61,1.64,7.5604
21:59:42,4.62,1.65,7.6229997
21:59:43,4.58,1.68,7.6944
21:59:44,4.66,1.65,7.6889997
21:59:45,4.63,1.72,7.9636
21:59:46,4.62,1.68,7.7615995
21:59:47,4.67,1.7,7.939
21:59:48,4.6,1.68,7.7279997
21:59:49,4.62,1.66,7.6691995
21:59:50,4.62,1.59,7.3458
21:59:51,4.6,1.69,7.774
21:59:52,4.6,1.64,7.5439997
21:59:53,4.68,1.68,7.8623996
21:59:54,4.7,1.7,7.99
21:59:55,4.62,1.67,7.7153997
21:59:56,4.57,1.64,7.4948
21:59:57,4.64,1.67,7.7488
21:59:58,4.66,1.66,7.7355995
21:59:59,4.62,1.62,7.4844
22:00:00,4.64,1.69,7.8416
22:00:01,4.65,1.69,7.8585005
22:00:02,4.62,1.64,7.5768
22:00:03,4.66,1.68,7.8287997
22:00:04,4.65,1.66,7.719
22:00:05,4.66,1.68,7.8287997
22:00:06,4.64,1.68,7.7951994
22:00:07,4.59,1.67,7.6653
22:00:08,4.6,1.65,7.5899997
22:00:09,4.67,1.68,7.8455997
22:00:10,4.63,1.65,7.6395
22:00:11,4.61,1.65,7.6065
22:00:12,4.62,1.64,7.5768
22:00:13,4.59,1.63,7.4817004
22:00:14,4.6,1.7,7.82
22:00:15,4.63,1.7,7.8710003
22:00:16,4.58,1.65,7.5569997
22:00:17,4.58,1.67,7.6485996
22:00:18,4.64,1.63,7.5632
22:00:19,4.61,1.66,7.6526003
22:00:20,4.62,1.61,7.4382
22:00:21,4.65,1.69,7.8585005
22:00:22,4.58,1.67,7.6485996
22:00:23,4.59,1.64,7.5276003
22:00:24,4.59,1.72,7.8948
22:00:25,4.64,1.67,7.7488
22:00:26,4.66,1.65,7.6889997
22:00:27,4.57,1.67,7.6319003
22:00:28,4.58,1.64,7.5112
22:00:29,4.6,1.71,7.866
22:00:30,4.64,1.65,7.6559997
22:00:31,4.54,1.65,7.4909997
22:00:32,4.61,1.69,7.7909007
22:00:33,4.59,1.68,7.7112
22:00:34,4.64,1.66,7.7023997
22:00:35,4.58,1.64,7.5112
22:00:36,4.65,1.69,7.8585005
22:00:37,4.62,1.72,7.9464
22:00:38,4.62,1.7,7.854
22:00:39,4.64,1.7,7.888
22:00:40,4.62,1.73,7.9926
22:00:41,4.63,1.66,7.6858
22:00:42,4.64,1.66,7.7023997
22:00:43,4.57,1.67,7.6319003
22:00:44,4.6,1.65,7.5899997
22:00:45,4.62,1.7,7.854
22:00:46,4.57,1.66,7.5862
22:00:47,4.6,1.66,7.6359997
22:00:48,4.6,1.66,7.6359997
22:00:49,4.63,1.69,7.8247004
22:00:50,4.6,1.69,7.774
22:00:51,4.6,1.65,7.5899997
22:00:53,4.62,1.64,7.5768
22:00:53,4.61,1.65,7.6065
22:00:54,4.6,1.65,7.5899997
22:00:55,4.62,1.65,7.6229997
22:00:56,4.6,1.66,7.6359997
22:00:57,4.6,1.66,7.6359997
22:00:59,4.64,1.7,7.888
22:00:59,4.62,1.7,7.854
22:01:01,4.61,1.66,7.6526003
22:01:02,4.66,1.67,7.7821994
22:01:03,4.64,1.66,7.7023997
22:01:04,4.59,1.64,7.5276003
22:01:05,4.6,1.64,7.5439997
22:01:06,4.66,1.67,7.7821994
22:01:07,4.61,1.68,7.7448
22:01:08,4.62,1.67,7.7153997
22:01:09,4.63,1.68,7.7784
22:01:10,4.63,1.66,7.6858
22:01:11,4.58,1.67,7.6485996
22:01:12,4.6,1.66,7.6359997
22:01:13,4.62,1.65,7.6229997
22:01:14,4.65,1.66,7.719
22:01:15,4.6,1.7,7.82
22:01:16,4.62,1.63,7.5305996
22:01:17,4.57,1.66,7.5862
22:01:18,4.63,1.64,7.5932
22:01:19,4.62,1.62,7.4844
22:01:20,4.65,1.69,7.8585005
22:01:21,4.62,1.64,7.5768
22:01:22,4.59,1.63,7.4817004
22:01:23,4.61,1.68,7.7448
22:01:24,4.64,1.68,7.7951994
22:01:25,4.62,1.65,7.6229997
22:01:26,4.62,1.65,7.6229997
22:01:27,4.61,1.67,7.6987
22:01:28,4.57,1.67,7.6319003
22:01:29,4.61,1.62,7.4682
22:01:30,4.69,1.66,7.7854
22:01:31,4.6,1.66,7.6359997
22:01:32,4.59,1.69,7.7571006
22:01:33,4.62,1.67,7.7153997
22:01:34,4.6,1.62,7.4519997
22:01:35,4.69,1.64,7.6916
22:01:36,4.57,1.67,7.6319003
22:01:37,4.67,1.62,7.5654
22:01:38,4.62,1.64,7.5768
22:01:39,4.55,1.66,7.553
22:01:40,4.62,1.68,7.7615995
22:01:41,4.62,1.65,7.6229997
22:01:42,4.61,1.63,7.5143003
22:01:43,4.59,1.64,7.5276003
22:01:44,4.61,1.69,7.7909007
22:01:45,4.58,1.67,7.6485996
22:01:46,4.62,1.64,7.5768
22:01:47,4.6,1.66,7.6359997
22:01:48,4.57,1.67,7.6319003
22:01:49,4.66,1.69,7.8754
22:01:50,4.57,1.7,7.7690005
22:01:51,4.61,1.62,7.4682
22:01:52,4.67,1.67,7.7989
22:01:53,4.62,1.64,7.5768
22:01:54,4.63,1.64,7.5932
22:01:55,4.62,1.66,7.6691995
22:01:56,4.65,1.66,7.719
22:01:57,4.64,1.62,7.5168
22:01:58,4.62,1.66,7.6691995
22:01:59,4.63,1.72,7.9636
22:02:00,4.62,1.66,7.6691995
22:02:01,4.6,1.64,7.5439997
22:02:02,4.62,1.67,7.7153997
22:02:03,4.61,1.69,7.7909007
22:02:04,4.6,1.62,7.4519997
22:02:05,4.62,1.69,7.8078003
22:02:06,4.61,1.66,7.6526003
22:02:07,4.62,1.68,7.7615995
22:02:08,4.66,1.66,7.7355995
22:02:09,4.66,1.64,7.6424
22:02:10,4.57,1.68,7.6776
22:02:11,4.62,1.66,7.6691995
22:02:12,4.58,1.7,7.7860003
22:02:13,4.57,1.67,7.6319003
22:02:14,4.67,1.7,7.939
22:02:15,4.57,1.65,7.5405
22:02:16,4.66,1.65,7.6889997
22:02:17,4.59,1.65,7.5735
22:02:18,4.62,1.64,7.5768
22:02:19,4.64,1.65,7.6559997
22:02:20,4.62,1.68,7.7615995
22:02:21,4.65,1.69,7.8585005
22:02:22,4.61,1.67,7.6987
22:02:23,4.65,1.7,7.905
22:02:24,4.59,1.66,7.6194
22:02:25,4.66,1.62,7.5491996
22:02:26,4.63,1.66,7.6858
22:02:27,4.58,1.64,7.5112
22:02:28,4.58,1.67,7.6485996
22:02:29,4.56,1.67,7.6151996
22:02:30,4.66,1.68,7.8287997
22:02:31,4.59,1.68,7.7112
22:02:32,4.61,1.65,7.6065
22:02:33,4.6,1.68,7.7279997
22:02:34,4.63,1.66,7.6858
22:02:35,4.61,1.7,7.8370004
22:02:36,4.61,1.72,7.9292
22:02:37,4.61,1.64,7.5604
22:02:38,4.58,1.66,7.6028
22:02:39,4.65,1.67,7.7655
22:02:40,4.64,1.72,7.9807997
22:02:41,4.62,1.65,7.6229997
22:02:42,4.69,1.66,7.7854
22:02:43,4.62,1.69,7.8078003
22:02:44,4.67,1.71,7.9857
22:02:45,4.58,1.66,7.6028
22:02:46,4.59,1.67,7.6653
22:02:47,4.57,1.66,7.5862
22:02:48,4.62,1.66,7.6691995
22:02:49,4.61,1.65,7.6065
22:02:50,4.61,1.68,7.7448
22:02:51,4.67,1.66,7.7522
22:02:52,4.65,1.65,7.6725
22:02:53,4.62,1.65,7.6229997
22:02:54,4.63,1.67,7.7321
22:02:55,4.66,1.68,7.8287997
22:02:56,4.69,1.68,7.8792
22:02:57,4.61,1.64,7.5604
22:02:58,4.61,1.66,7.6526003
22:02:59,4.6,1.67,7.6819997
22:03:00,4.61,1.66,7.6526003
22:03:01,4.6,1.68,7.7279997
22:03:02,4.61,1.66,7.6526003
22:03:03,4.66,1.67,7.7821994
22:03:04,4.62,1.72,7.9464
22:03:05,4.65,1.7,7.905
22:03:06,4.61,1.73,7.9753003
22:03:07,4.55,1.66,7.553
22:03:08,4.57,1.68,7.6776
22:03:09,4.6,1.67,7.6819997
22:03:10,4.62,1.66,7.6691995
22:03:11,4.65,1.69,7.8585005
22:03:12,4.61,1.66,7.6526003
22:03:13,4.63,1.68,7.7784
22:03:14,4.62,1.66,7.6691995
22:03:15,4.61,1.7,7.8370004
22:03:16,4.56,1.71,7.7976003
22:03:17,4.62,1.69,7.8078003
22:03:18,4.64,1.69,7.8416
22:03:19,4.62,1.65,7.6229997
22:03:20,4.62,1.66,7.6691995
22:03:21,4.56,1.66,7.5695996
22:03:22,4.59,1.72,7.8948
22:03:23,4.61,1.69,7.7909007
22:03:24,4.6,1.68,7.7279997
22:03:25,4.57,1.67,7.6319003
22:03:26,4.61,1.71,7.8831005
22:03:27,4.65,1.64,7.626
22:03:28,4.59,1.66,7.6194
22:03:29,4.62,1.64,7.5768
22:03:30,4.6,1.65,7.5899997
22:03:31,4.57,1.71,7.8147006
22:03:32,4.66,1.69,7.8754
22:03:33,4.59,1.71,7.8489003
22:03:34,4.66,1.64,7.6424
22:03:35,4.59,1.66,7.6194
22:03:36,4.64,1.69,7.8416
22:03:37,4.62,1.7,7.854
22:03:38,4.63,1.67,7.7321
22:03:39,4.65,1.68,7.812
22:03:40,4.59,1.72,7.8948
22:03:41,4.66,1.67,7.7821994
22:03:42,4.64,1.65,7.6559997
22:03:43,4.62,1.73,7.9926
22:03:44,4.61,1.68,7.7448
22:03:45,4.55,1.67,7.5985003
22:03:46,4.62,1.7,7.854
22:03:47,4.62,1.66,7.6691995
22:03:48,4.62,1.67,7.7153997
22:03:49,4.63,1.69,7.8247004
22:03:50,4.61,1.65,7.6065
22:03:51,4.63,1.68,7.7784
22:03:52,4.62,1.69,7.8078003
22:03:53,4.63,1.63,7.5469003
22:03:54,4.69,1.68,7.8792
22:03:55,4.64,1.69,7.8416
22:03:56,4.59,1.67,7.6653
22:03:57,4.61,1.68,7.7448
22:03:58,4.66,1.68,7.8287997
22:03:59,4.69,1.66,7.7854
22:04:00,4.64,1.66,7.7023997
22:04:01,4.62,1.66,7.6691995
22:04:02,4.6,1.65,7.5899997
22:04:03,4.6,1.67,7.6819997
22:04:04,4.68,1.64,7.6751995
22:04:05,4.62,1.73,7.9926
22:04:06,4.63,1.7,7.8710003
22:04:07,4.59,1.63,7.4817004
22:04:08,4.6,1.69,7.774
22:04:09,4.62,1.68,7.7615995
22:04:10,4.65,1.72,7.998
22:04:11,4.62,1.66,7.6691995
22:04:12,4.57,1.69,7.7233005
22:04:13,4.58,1.68,7.6944
22:04:14,4.58,1.7,7.7860003
22:04:15,4.66,1.63,7.5958
22:04:16,4.58,1.66,7.6028
22:04:17,4.58,1.71,7.8318
22:04:18,4.67,1.67,7.7989
22:04:19,4.63,1.67,7.7321
22:04:20,4.62,1.73,7.9926
22:04:21,4.57,1.63,7.4491005
22:04:22,4.64,1.67,7.7488
22:04:23,4.61,1.66,7.6526003
22:04:24,4.62,1.67,7.7153997
22:04:25,4.64,1.69,7.8416
22:04:26,4.63,1.64,7.5932
22:04:27,4.67,1.66,7.7522
22:04:28,4.67,1.69,7.8923006
22:04:29,4.64,1.66,7.7023997
22:04:30,4.6,1.68,7.7279997
22:04:31,4.62,1.71,7.9002
22:04:32,4.62,1.66,7.6691995
22:04:33,4.62,1.66,7.6691995
22:04:34,4.59,1.7,7.8030005
22:04:35,4.61,1.66,7.6526003
22:04:36,4.55,1.62,7.3710003
22:04:37,4.7,1.64,7.7079997
22:04:38,4.59,1.66,7.6194
22:04:39,4.6,1.66,7.6359997
22:04:40,4.66,1.63,7.5958
22:04:41,4.6,1.64,7.5439997
22:04:42,4.61,1.7,7.8370004
22:04:43,4.62,1.66,7.6691995
22:04:44,4.58,1.66,7.6028
22:04:45,4.68,1.68,7.8623996
22:04:46,4.62,1.65,7.6229997
22:04:47,4.63,1.66,7.6858
22:04:48,4.62,1.65,7.6229997
22:04:49,4.65,1.68,7.812
22:04:50,4.63,1.66,7.6858
22:04:51,4.63,1.65,7.6395
22:04:52,4.6,1.65,7.5899997
22:04:53,4.58,1.63,7.4653997
22:04:54,4.61,1.68,7.7448
22:04:55,4.64,1.66,7.7023997
22:04:56,4.62,1.72,7.9464
22:04:57,4.64,1.64,7.6095996
22:04:58,4.62,1.66,7.6691995
22:04:59,4.62,1.64,7.5768
22:05:00,4.64,1.64,7.6095996
22:05:01,4.69,1.66,7.7854
22:05:02,4.62,1.65,7.6229997
22:05:03,4.61,1.68,7.7448
22:05:04,4.62,1.64,7.5768
22:05:05,4.58,1.67,7.6485996
22:05:06,4.6,1.68,7.7279997
22:05:07,4.63,1.65,7.6395
22:05:08,4.58,1.64,7.5112
22:05:09,4.65,1.66,7.719
22:05:10,4.6,1.67,7.6819997
22:05:11,4.6,1.66,7.6359997
22:05:12,4.62,1.64,7.5768
22:05:13,4.56,1.65,7.5239997
22:05:14,4.59,1.7,7.8030005
22:05:15,4.58,1.7,7.7860003
22:05:16,4.62,1.67,7.7153997
22:05:17,4.64,1.64,7.6095996
22:05:18,4.63,1.64,7.5932
22:05:20,4.64,1.72,7.9807997
22:05:20,4.65,1.66,7.719
22:05:22,4.61,1.66,7.6526003
22:05:22,4.62,1.63,7.5305996
22:05:24,4.64,1.68,7.7951994
22:05:25,4.56,1.66,7.5695996
22:05:26,4.61,1.65,7.6065
22:05:27,4.57,1.64,7.4948
22:05:28,4.66,1.68,7.8287997
22:05:29,4.59,1.66,7.6194
22:05:30,4.57,1.66,7.5862
22:05:31,4.64,1.68,7.7951994
22:05:32,4.62,1.64,7.5768
22:05:33,4.68,1.67,7.8155994
22:05:34,4.61,1.65,7.6065
22:05:35,4.61,1.66,7.6526003
22:05:36,4.59,1.66,7.6194
22:05:37,4.57,1.66,7.5862
22:05:38,4.6,1.64,7.5439997
22:05:39,4.72,1.61,7.5992
22:05:40,4.58,1.64,7.5112
22:05:41,4.61,1.64,7.5604
22:05:42,4.6,1.68,7.7279997
22:05:43,4.63,1.66,7.6858
22:05:44,4.64,1.67,7.7488
22:05:45,4.65,1.68,7.812
22:05:46,4.6,1.62,7.4519997
22:05:47,4.59,1.68,7.7112
22:05:48,4.55,1.68,7.644
22:05:49,4.64,1.63,7.5632
22:05:50,4.64,1.65,7.6559997
22:05:51,4.62,1.65,7.6229997
22:05:52,4.58,1.66,7.6028
22:05:53,4.63,1.64,7.5932
22:05:54,4.6,1.67,7.6819997
22:05:55,4.6,1.65,7.5899997
22:05:56,4.59,1.71,7.8489003
22:05:57,4.58,1.64,7.5112
22:05:58,4.66,1.7,7.922
22:05:59,4.58,1.62,7.4196
22:06:00,4.62,1.64,7.5768
22:06:01,4.62,1.65,7.6229997
22:06:02,4.6,1.64,7.5439997
22:06:03,4.58,1.72,7.8776
22:06:04,4.62,1.66,7.6691995
22:06:05,4.62,1.65,7.6229997
22:06:06,4.62,1.69,7.8078003
22:06:07,4.62,1.68,7.7615995
22:06:08,4.59,1.66,7.6194
22:06:09,4.6,1.72,7.912
22:06:10,4.67,1.66,7.7522
22:06:11,4.65,1.66,7.719
22:06:12,4.66,1.64,7.6424
22:06:13,4.66,1.65,7.6889997
22:06:14,4.64,1.69,7.8416
22:06:15,4.63,1.72,7.9636
22:06:16,4.6,1.67,7.6819997
22:06:17,4.59,1.64,7.5276003
22:06:18,4.63,1.72,7.9636
22:06:19,4.62,1.7,7.854
22:06:20,4.68,1.68,7.8623996
22:06:21,4.65,1.66,7.719
22:06:22,4.63,1.66,7.6858
22:06:23,4.57,1.67,7.6319003
22:06:24,4.66,1.7,7.922
22:06:25,4.59,1.67,7.6653
22:06:26,4.65,1.65,7.6725
22:06:27,4.57,1.65,7.5405
22:06:28,4.59,1.64,7.5276003
22:06:29,4.58,1.71,7.8318
22:06:30,4.62,1.66,7.6691995
22:06:31,4.62,1.67,7.7153997
22:06:32,4.57,1.68,7.6776
22:06:33,4.61,1.66,7.6526003
22:06:34,4.57,1.62,7.4034004
22:06:35,4.57,1.68,7.6776
22:06:36,4.6,1.67,7.6819997
22:06:37,4.61,1.68,7.7448
22:06:38,4.6,1.66,7.6359997
22:06:39,4.59,1.71,7.8489003
22:06:40,4.65,1.65,7.6725
22:06:41,4.63,1.66,7.6858
22:06:42,4.65,1.66,7.719
22:06:43,4.59,1.65,7.5735
22:06:44,4.59,1.66,7.6194
22:06:45,4.61,1.62,7.4682
22:06:46,4.61,1.72,7.9292
22:06:47,4.6,1.64,7.5439997
22:06:48,4.67,1.69,7.8923006
22:06:49,4.58,1.64,7.5112
22:06:50,4.57,1.64,7.4948
22:06:51,4.65,1.68,7.812
22:06:52,4.67,1.65,7.7055
22:06:53,4.64,1.65,7.6559997
22:06:54,4.6,1.66,7.6359997
22:06:55,4.57,1.64,7.4948
22:06:56,4.6,1.66,7.6359997
22:06:57,4.6,1.64,7.5439997
22:06:58,4.65,1.65,7.6725
22:06:59,4.59,1.72,7.8948
22:07:00,4.63,1.62,7.5006003
22:07:01,4.63,1.68,7.7784
22:07:02,4.59,1.64,7.5276003
22:07:03,4.72,1.67,7.8823996
22:07:04,4.62,1.65,7.6229997
22:07:05,4.66,1.7,7.922
22:07:06,4.63,1.68,7.7784
22:07:07,4.62,1.67,7.7153997
22:07:08,4.57,1.64,7.4948
22:07:09,4.62,1.65,7.6229997
22:07:10,4.61,1.67,7.6987
22:07:11,4.58,1.65,7.5569997
22:07:12,4.61,1.64,7.5604
22:07:13,4.58,1.67,7.6485996
22:07:14,4.62,1.68,7.7615995
22:07:15,4.62,1.64,7.5768
22:07:16,4.57,1.73,7.9061003
22:07:17,4.64,1.65,7.6559997
22:07:18,4.64,1.68,7.7951994
22:07:19,4.63,1.66,7.6858
22:07:20,4.67,1.66,7.7522
22:07:21,4.66,1.66,7.7355995
22:07:22,4.64,1.64,7.6095996
22:07:23,4.59,1.72,7.8948
22:07:24,4.63,1.65,7.6395
22:07:25,4.6,1.64,7.5439997
22:07:26,4.59,1.68,7.7112
22:07:27,4.59,1.68,7.7112
22:07:28,4.58,1.66,7.6028
22:07:29,4.61,1.66,7.6526003
22:07:30,4.61,1.67,7.6987
22:07:31,4.62,1.65,7.6229997
22:07:32,4.58,1.64,7.5112
22:07:33,4.65,1.65,7.6725
22:07:34,4.62,1.66,7.6691995
22:07:35,4.57,1.7,7.7690005
22:07:36,4.6,1.67,7.6819997
22:07:37,4.64,1.67,7.7488
22:07:38,4.57,1.64,7.4948
22:07:39,4.61,1.66,7.6526003
22:07:40,4.6,1.64,7.5439997
22:07:41,4.63,1.66,7.6858
22:07:42,4.59,1.68,7.7112
22:07:43,4.57,1.67,7.6319003
22:07:44,4.57,1.66,7.5862
22:07:45,4.61,1.7,7.8370004
22:07:46,4.61,1.66,7.6526003
22:07:47,4.63,1.65,7.6395
22:07:48,4.65,1.69,7.8585005
22:07:49,4.62,1.7,7.854
22:07:50,4.59,1.65,7.5735
22:07:51,4.56,1.66,7.5695996
22:07:52,4.64,1.75,8.12
22:07:53,4.67,1.66,7.7522
22:07:54,4.61,1.72,7.9292
22:07:55,4.59,1.63,7.4817004
22:07:56,4.58,1.71,7.8318
22:07:57,4.59,1.73,7.9407005
22:07:58,4.59,1.68,7.7112
22:07:59,4.57,1.7,7.7690005
22:08:00,4.62,1.68,7.7615995
22:08:01,4.61,1.66,7.6526003
22:08:02,4.61,1.68,7.7448
22:08:03,4.6,1.66,7.6359997
22:08:04,4.58,1.72,7.8776
22:08:05,4.63,1.68,7.7784
22:08:06,4.59,1.68,7.7112
22:08:07,4.71,1.66,7.8185997
22:08:08,4.62,1.67,7.7153997
22:08:09,4.61,1.67,7.6987
22:08:10,4.59,1.7,7.8030005
22:08:11,4.62,1.68,7.7615995
22:08:12,4.59,1.67,7.6653
22:08:13,4.58,1.68,7.6944
