time,voltage,current,power
20:27:01,4.47,0.12,0.53639996
20:27:02,4.51,0.09,0.40590003
20:27:03,4.45,0.16,0.71199995
20:27:04,4.47,0.1,0.447
20:27:05,4.45,0.11,0.4895
20:27:06,4.49,0.12,0.53879994
20:27:07,4.49,0.12,0.53879994
20:27:08,4.53,0.09,0.40770003
20:27:09,4.52,0.07,0.3164
20:27:10,4.53,0.11,0.49830002
20:27:11,4.49,0.08,0.35919997
20:27:13,4.52,0.11,0.49719998
20:27:13,4.51,0.15,0.6765001
20:27:15,4.47,0.1,0.447
20:27:15,4.46,0.07,0.3122
20:27:16,4.49,0.11,0.49389997
20:27:18,4.45,0.11,0.4895
20:27:18,4.49,0.12,0.53879994
20:27:20,4.5,0.12,0.53999996
20:27:21,4.49,0.1,0.44899997
20:27:22,4.45,0.12,0.534
20:27:23,4.48,0.12,0.5376
20:27:24,4.49,0.09,0.4041
20:27:25,4.46,0.07,0.3122
20:27:26,4.47,0.07,0.31289998
20:27:27,4.49,0.12,0.53879994
20:27:28,4.49,0.11,0.49389997
20:27:29,4.49,0.13,0.58369994
20:27:30,4.49,0.1,0.44899997
20:27:31,4.47,0.07,0.31289998
20:27:32,4.5,0.1,0.45000002
20:27:33,4.53,0.11,0.49830002
20:27:34,4.49,0.12,0.53879994
20:27:35,4.53,0.09,0.40770003
20:27:36,4.52,0.12,0.5424
20:27:37,4.49,0.1,0.44899997
20:27:38,4.46,0.08,0.3568
20:27:39,4.48,0.12,0.5376
20:27:40,4.49,0.07,0.31429997
20:27:41,4.5,0.11,0.495
20:27:42,4.49,0.16,0.71839994
20:27:43,4.49,0.13,0.58369994
20:27:44,4.52,0.13,0.5876
20:27:45,4.54,0.04,0.18159999
20:27:46,4.51,0.03,0.13530001
20:27:47,4.53,0.09,0.40770003
20:27:48,4.54,0.13,0.59019995
20:27:49,4.55,0.09,0.40950003
20:27:50,4.49,0.11,0.49389997
20:27:51,4.52,0.13,0.5876
20:27:52,4.51,0.11,0.4961
20:27:53,4.49,0.12,0.53879994
20:27:54,4.51,0.18,0.81180006
20:27:55,4.47,0.08,0.35759997
20:27:56,4.49,0.18,0.8082
20:27:57,4.51,0.13,0.5863
20:27:58,4.5,0.11,0.495
20:27:59,4.5,0.12,0.53999996
20:28:00,4.46,0.09,0.40140003
20:28:01,4.5,0.09,0.40500003
20:28:02,4.49,0.09,0.4041
20:28:03,4.47,0.11,0.49169996
20:28:04,4.47,0.11,0.49169996
20:28:05,4.5,0.11,0.495
20:28:06,4.5,0.07,0.315
20:28:07,4.49,0.08,0.35919997
20:28:08,4.49,0.11,0.49389997
20:28:09,4.5,0.13,0.585
20:28:10,4.49,0.11,0.49389997
20:28:11,4.5,0.11,0.495
20:28:12,4.5,0.07,0.315
20:28:13,4.51,0.13,0.5863
20:28:14,4.49,0.13,0.58369994
20:28:15,4.5,0.12,0.53999996
20:28:16,4.51,0.1,0.45100003
20:28:17,4.53,0.07,0.31710002
20:28:18,4.47,0.09,0.4023
20:28:19,4.52,0.12,0.5424
20:28:20,4.49,0.09,0.4041
20:28:21,4.48,0.11,0.4928
20:28:22,4.53,0.11,0.49830002
20:28:23,4.48,0.09,0.40320003
20:28:24,4.5,0.09,0.40500003
20:28:25,4.47,0.11,0.49169996
20:28:26,4.48,0.13,0.58239996
20:28:27,4.48,0.09,0.40320003
20:28:28,4.51,0.1,0.45100003
20:28:29,4.5,0.12,0.53999996
20:28:30,4.51,0.07,0.31570002
20:28:31,4.51,0.11,0.4961
20:28:32,4.47,0.11,0.49169996
20:28:33,4.53,0.12,0.5436
20:28:34,4.48,0.1,0.448
20:28:35,4.49,0.07,0.31429997
20:28:36,4.53,0.09,0.40770003
20:28:37,4.54,0.08,0.36319998
20:28:38,4.52,0.13,0.5876
20:28:39,4.53,0.1,0.45300004
20:28:40,4.49,0.13,0.58369994
20:28:41,4.54,0.08,0.36319998
20:28:42,4.53,0.13,0.5889
20:28:43,4.53,0.1,0.45300004
20:28:44,4.55,0.08,0.364
20:28:45,4.5,0.08,0.35999998
20:28:46,4.51,0.09,0.40590003
20:28:47,4.51,0.07,0.31570002
20:28:48,4.53,0.11,0.49830002
20:28:49,4.46,0.07,0.3122
20:28:50,4.48,0.14,0.6272
20:28:51,4.51,0.12,0.54120004
20:28:52,4.5,0.1,0.45000002
20:28:53,4.53,0.12,0.5436
20:28:54,4.56,0.08,0.36479998
20:28:55,4.5,0.07,0.315
20:28:56,4.53,0.07,0.31710002
20:28:57,4.53,0.12,0.5436
20:28:58,4.54,0.09,0.4086
20:28:59,4.52,0.09,0.4068
20:29:00,4.53,0.1,0.45300004
20:29:01,4.54,0.1,0.454
20:29:02,4.54,0.07,0.3178
20:29:03,4.51,0.12,0.54120004
20:29:04,4.53,0.11,0.49830002
20:29:05,4.52,0.11,0.49719998
20:29:06,4.53,0.12,0.5436
20:29:07,4.53,0.08,0.3624
20:29:08,4.56,0.11,0.50159997
20:29:09,4.56,0.07,0.3192
20:29:10,4.56,0.11,0.50159997
20:29:11,4.53,0.07,0.31710002
20:29:12,4.53,0.14,0.63420004
20:29:13,4.55,0.11,0.5005
20:29:14,4.52,0.11,0.49719998
20:29:15,4.46,0.14,0.6244
20:29:16,4.51,0.1,0.45100003
20:29:17,4.49,0.1,0.44899997
20:29:18,4.53,0.11,0.49830002
20:29:19,4.56,0.07,0.3192
20:29:20,4.56,0.09,0.4104
20:29:21,4.61,0.12,0.5532
20:29:22,4.57,0.1,0.45700002
20:29:23,4.56,0.15,0.684
20:29:24,4.55,0.11,0.5005
20:29:25,4.55,0.09,0.40950003
20:29:26,4.59,0.09,0.41310003
20:29:27,4.57,0.09,0.41130003
20:29:28,4.59,0.13,0.5967
20:29:29,4.57,0.09,0.41130003
20:29:30,4.55,0.09,0.40950003
20:29:31,4.57,0.13,0.5941
20:29:32,4.58,0.09,0.4122
20:29:33,4.6,0.15,0.69
20:29:34,4.55,0.13,0.5915
20:29:35,4.58,0.11,0.5038
20:29:36,4.56,0.13,0.59279996
20:29:37,4.56,0.08,0.36479998
20:29:38,4.57,0.07,0.3199
20:29:39,4.59,0.06,0.2754
20:29:40,4.55,0.09,0.40950003
20:29:41,4.61,0.1,0.46100003
20:29:42,4.55,0.05,0.2275
20:29:43,4.58,0.11,0.5038
20:29:44,4.58,0.1,0.458
20:29:45,4.55,0.08,0.364
20:29:46,4.55,0.09,0.40950003
20:29:47,4.61,0.1,0.46100003
20:29:48,4.57,0.1,0.45700002
20:29:49,4.59,0.16,0.73440003
20:29:50,4.58,0.09,0.4122
20:29:51,4.55,0.09,0.40950003
20:29:52,4.54,0.11,0.4994
20:29:53,4.53,0.09,0.40770003
20:29:54,4.5,0.16,0.71999997
20:29:55,4.46,0.14,0.6244
20:29:56,4.52,0.09,0.4068
20:29:57,4.5,0.1,0.45000002
20:29:58,4.52,0.1,0.452
20:29:59,4.49,0.06,0.26939997
20:30:00,4.5,0.1,0.45000002
20:30:01,4.52,0.13,0.5876
20:30:02,4.53,0.16,0.7248
20:30:03,4.5,0.13,0.585
20:30:04,4.52,0.09,0.4068
20:30:05,4.53,0.07,0.31710002
20:30:06,4.51,0.11,0.4961
20:30:07,4.49,0.1,0.44899997
20:30:08,4.49,0.12,0.53879994
20:30:09,4.51,0.09,0.40590003
20:30:10,4.53,0.06,0.2718
20:30:11,4.52,0.1,0.452
20:30:12,4.51,0.11,0.4961
20:30:13,4.48,0.1,0.448
20:30:14,4.52,0.05,0.226
20:30:15,4.49,0.08,0.35919997
20:30:16,4.49,0.07,0.31429997
20:30:17,4.5,0.1,0.45000002
20:30:18,4.49,0.09,0.4041
20:30:19,4.47,0.09,0.4023
20:30:20,4.49,0.1,0.44899997
20:30:21,4.49,0.06,0.26939997
20:30:22,4.49,0.1,0.44899997
20:30:23,4.54,0.13,0.59019995
20:30:24,4.52,0.11,0.49719998
20:30:25,4.49,0.13,0.58369994
20:30:26,4.54,0.1,0.454
20:30:27,4.53,0.11,0.49830002
20:30:28,4.54,0.07,0.3178
20:30:29,4.57,0.11,0.50270003
20:30:30,4.55,0.09,0.40950003
20:30:31,4.54,0.11,0.4994
20:30:32,4.55,0.14,0.637
20:30:33,4.55,0.09,0.40950003
20:30:34,4.55,0.14,0.637
20:30:35,4.56,0.09,0.4104
20:30:36,4.55,0.06,0.273
20:30:37,4.59,0.09,0.41310003
20:30:38,4.55,0.09,0.40950003
20:30:39,4.57,0.09,0.41130003
20:30:40,4.53,0.09,0.40770003
20:30:41,4.55,0.07,0.3185
20:30:42,4.55,0.06,0.273
20:30:43,4.48,0.1,0.448
20:30:44,4.55,0.06,0.273
20:30:45,4.53,0.11,0.49830002
20:30:46,4.55,0.08,0.364
20:30:47,4.54,0.1,0.454
20:30:48,4.49,0.09,0.4041
20:30:49,4.49,0.11,0.49389997
20:30:50,4.45,0.13,0.5785
20:30:51,4.49,0.07,0.31429997
20:30:52,4.51,0.11,0.4961
20:30:53,4.47,0.1,0.447
20:30:54,4.54,0.13,0.59019995
20:30:55,4.49,0.17,0.76329994
20:30:56,4.51,0.1,0.45100003
20:30:57,4.49,0.15,0.6735
20:30:58,4.5,0.07,0.315
20:30:59,4.54,0.12,0.5448
20:31:00,4.45,0.13,0.5785
20:31:01,4.49,0.11,0.49389997
20:31:02,4.45,0.09,0.4005
20:31:03,4.55,0.11,0.5005
20:31:04,4.54,0.08,0.36319998
20:31:05,4.53,0.15,0.67950004
20:31:06,4.52,0.09,0.4068
20:31:07,4.47,0.11,0.49169996
20:31:08,4.52,0.13,0.5876
20:31:09,4.5,0.09,0.40500003
20:31:10,4.49,0.09,0.4041
20:31:11,4.52,0.1,0.452
20:31:12,4.51,0.11,0.4961
20:31:13,4.53,0.09,0.40770003
20:31:14,4.52,0.11,0.49719998
20:31:15,4.49,0.11,0.49389997
20:31:16,4.53,0.08,0.3624
20:31:17,4.53,0.16,0.7248
20:31:18,4.5,0.06,0.26999998
20:31:19,4.49,0.1,0.44899997
20:31:20,4.51,0.05,0.22550002
20:31:21,4.53,0.13,0.5889
20:31:22,4.51,0.09,0.40590003
20:31:23,4.53,0.1,0.45300004
20:31:24,4.52,0.14,0.6328
20:31:25,4.52,0.08,0.36159998
20:31:26,4.53,0.1,0.45300004
20:31:27,4.53,0.16,0.7248
20:31:29,4.51,0.06,0.27060002
20:31:29,4.5,0.09,0.40500003
20:31:31,4.49,0.11,0.49389997
20:31:31,4.49,0.11,0.49389997
20:31:33,4.49,0.12,0.53879994
20:31:34,4.5,0.07,0.315
20:31:35,4.49,0.12,0.53879994
20:31:36,4.48,0.1,0.448
20:31:37,4.49,0.09,0.4041
20:31:38,4.49,0.06,0.26939997
20:31:39,4.47,0.1,0.447
20:31:40,4.54,0.15,0.681
20:31:41,4.51,0.07,0.31570002
20:31:42,4.51,0.13,0.5863
20:31:43,4.51,0.1,0.45100003
20:31:44,4.47,0.11,0.49169996
20:31:45,4.5,0.07,0.315
20:31:46,4.53,0.09,0.40770003
20:31:47,4.53,0.1,0.45300004
20:31:48,4.52,0.08,0.36159998
20:31:49,4.48,0.17,0.7616
20:31:50,4.56,0.11,0.50159997
20:31:51,4.53,0.09,0.40770003
20:31:52,4.53,0.1,0.45300004
20:31:53,4.49,0.11,0.49389997
20:31:54,4.52,0.12,0.5424
20:31:55,4.53,0.09,0.40770003
20:31:56,4.51,0.12,0.54120004
20:31:57,4.53,0.12,0.5436
20:31:58,4.48,0.15,0.67200005
20:31:59,4.53,0.06,0.2718
20:32:00,4.52,0.09,0.4068
20:32:01,4.45,0.09,0.4005
20:32:02,4.48,0.13,0.58239996
20:32:03,4.52,0.14,0.6328
20:32:04,4.49,0.13,0.58369994
20:32:05,4.49,0.12,0.53879994
20:32:06,4.51,0.13,0.5863
20:32:07,4.55,0.15,0.68250006
20:32:08,4.52,0.09,0.4068
20:32:09,4.54,0.16,0.72639996
20:32:10,4.52,0.12,0.5424
20:32:11,4.49,0.09,0.4041
20:32:12,4.5,0.13,0.585
20:32:13,4.49,0.09,0.4041
20:32:14,4.49,0.1,0.44899997
20:32:15,4.5,0.09,0.40500003
20:32:16,4.49,0.1,0.44899997
20:32:17,4.53,0.1,0.45300004
20:32:18,4.53,0.09,0.40770003
20:32:19,4.52,0.07,0.3164
20:32:20,4.51,0.11,0.4961
20:32:21,4.53,0.11,0.49830002
20:32:22,4.56,0.09,0.4104
20:32:23,4.56,0.06,0.27359998
20:32:24,4.58,0.16,0.73279995
20:32:25,4.55,0.11,0.5005
20:32:26,4.52,0.11,0.49719998
20:32:27,4.52,0.09,0.4068
20:32:28,4.57,0.15,0.6855
20:32:29,4.51,0.1,0.45100003
20:32:30,4.53,0.1,0.45300004
20:32:31,4.49,0.16,0.71839994
20:32:32,4.51,0.11,0.4961
20:32:33,4.54,0.13,0.59019995
20:32:34,4.53,0.11,0.49830002
20:32:35,4.54,0.07,0.3178
20:32:36,4.54,0.13,0.59019995
20:32:37,4.53,0.11,0.49830002
20:32:38,4.53,0.06,0.2718
20:32:39,4.51,0.1,0.45100003
20:32:40,4.52,0.12,0.5424
20:32:41,4.53,0.14,0.63420004
20:32:42,4.51,0.08,0.3608
20:32:43,4.5,0.08,0.35999998
20:32:44,4.52,0.1,0.452
20:32:45,4.53,0.1,0.45300004
20:32:46,4.53,0.08,0.3624
20:32:47,4.53,0.07,0.31710002
20:32:48,4.57,0.11,0.50270003
20:32:49,4.53,0.07,0.31710002
20:32:50,4.53,0.09,0.40770003
20:32:51,4.55,0.09,0.40950003
20:32:52,4.56,0.1,0.456
20:32:53,4.53,0.09,0.40770003
20:32:54,4.56,0.12,0.54719996
20:32:55,4.52,0.06,0.2712
20:32:56,4.55,0.11,0.5005
20:32:57,4.53,0.15,0.67950004
20:32:58,4.53,0.11,0.49830002
20:32:59,4.49,0.11,0.49389997
20:33:00,4.57,0.11,0.50270003
20:33:01,4.53,0.06,0.2718
20:33:02,4.56,0.1,0.456
20:33:03,4.56,0.15,0.684
20:33:04,4.57,0.09,0.41130003
20:33:05,4.53,0.13,0.5889
20:33:06,4.5,0.15,0.675
20:33:07,4.55,0.07,0.3185
20:33:08,4.53,0.13,0.5889
20:33:09,4.53,0.09,0.40770003
20:33:10,4.53,0.1,0.45300004
20:33:11,4.52,0.11,0.49719998
20:33:12,4.53,0.13,0.5889
20:33:13,4.53,0.09,0.40770003
20:33:14,4.52,0.11,0.49719998
20:33:15,4.5,0.07,0.315
20:33:16,4.53,0.12,0.5436
20:33:17,4.48,0.13,0.58239996
20:33:18,4.5,0.13,0.585
20:33:19,4.49,0.12,0.53879994
20:33:20,4.5,0.16,0.71999997
20:33:21,4.51,0.07,0.31570002
20:33:22,4.49,0.1,0.44899997
20:33:23,4.45,0.16,0.71199995
20:33:24,4.49,0.1,0.44899997
20:33:25,4.5,0.16,0.71999997
20:33:26,4.48,0.1,0.448
20:33:27,4.48,0.1,0.448
20:33:28,4.48,0.09,0.40320003
20:33:29,4.45,0.1,0.445
20:33:30,4.49,0.1,0.44899997
20:33:31,4.49,0.1,0.44899997
20:33:32,4.51,0.09,0.40590003
20:33:33,4.51,0.1,0.45100003
20:33:34,4.53,0.11,0.49830002
20:33:35,4.52,0.1,0.452
20:33:36,4.49,0.12,0.53879994
20:33:37,4.51,0.07,0.31570002
20:33:38,4.52,0.12,0.5424
20:33:39,4.52,0.1,0.452
20:33:40,4.5,0.15,0.675
20:33:41,4.52,0.09,0.4068
20:33:42,4.53,0.06,0.2718
20:33:43,4.49,0.07,0.31429997
20:33:44,4.5,0.07,0.315
20:33:45,4.51,0.09,0.40590003
20:33:46,4.49,0.11,0.49389997
20:33:47,4.52,0.08,0.36159998
20:33:48,4.55,0.12,0.546
20:33:49,4.55,0.09,0.40950003
20:33:50,4.53,0.1,0.45300004
20:33:51,4.52,0.11,0.49719998
20:33:52,4.51,0.16,0.7216
20:33:53,4.52,0.1,0.452
20:33:54,4.49,0.09,0.4041
20:33:55,4.49,0.08,0.35919997
20:33:56,4.48,0.07,0.3136
20:33:57,4.5,0.15,0.675
20:33:58,4.53,0.12,0.5436
20:33:59,4.53,0.06,0.2718
20:34:00,4.49,0.07,0.31429997
20:34:01,4.58,0.14,0.6412
20:34:02,4.53,0.06,0.2718
20:34:03,4.53,0.09,0.40770003
20:34:04,4.53,0.13,0.5889
20:34:05,4.51,0.12,0.54120004
20:34:06,4.52,0.1,0.452
20:34:07,4.52,0.13,0.5876
20:34:08,4.53,0.07,0.31710002
20:34:09,4.53,0.16,0.7248
20:34:10,4.53,0.12,0.5436
20:34:11,4.55,0.08,0.364
20:34:12,4.55,0.09,0.40950003
20:34:13,4.55,0.1,0.455
20:34:14,4.53,0.08,0.3624
20:34:15,4.54,0.08,0.36319998
20:34:16,4.52,0.07,0.3164
20:34:17,4.55,0.09,0.40950003
20:34:18,4.57,0.11,0.50270003
20:34:19,4.53,0.11,0.49830002
20:34:20,4.56,0.07,0.3192
20:34:21,4.57,0.09,0.41130003
20:34:22,4.55,0.13,0.5915
20:34:23,4.53,0.11,0.49830002
20:34:24,4.55,0.09,0.40950003
20:34:25,4.53,0.09,0.40770003
20:34:26,4.52,0.08,0.36159998
20:34:27,4.5,0.1,0.45000002
20:34:28,4.53,0.09,0.40770003
20:34:29,4.52,0.12,0.5424
20:34:30,4.53,0.06,0.2718
20:34:31,4.52,0.11,0.49719998
20:34:32,4.53,0.14,0.63420004
20:34:33,4.53,0.16,0.7248
20:34:34,4.51,0.09,0.40590003
20:34:35,4.5,0.09,0.40500003
20:34:36,4.47,0.13,0.5810999
20:34:37,4.45,0.05,0.2225
20:34:38,4.48,0.12,0.5376
20:34:39,4.47,0.11,0.49169996
20:34:40,4.48,0.11,0.4928
20:34:41,4.5,0.07,0.315
20:34:42,4.5,0.06,0.26999998
20:34:43,4.49,0.11,0.49389997
20:34:44,4.51,0.1,0.45100003
20:34:45,4.51,0.09,0.40590003
20:34:46,4.5,0.12,0.53999996
20:34:47,4.53,0.1,0.45300004
20:34:48,4.51,0.06,0.27060002
20:34:49,4.49,0.11,0.49389997
20:34:50,4.52,0.1,0.452
20:34:51,4.5,0.15,0.675
20:34:52,4.5,0.11,0.495
20:34:53,4.49,0.12,0.53879994
20:34:54,4.48,0.1,0.448
20:34:55,4.48,0.08,0.3584
20:34:56,4.49,0.13,0.58369994
20:34:57,4.48,0.1,0.448
20:34:58,4.49,0.11,0.49389997
20:34:59,4.5,0.1,0.45000002
20:35:00,4.49,0.09,0.4041
20:35:01,4.53,0.15,0.67950004
20:35:02,4.49,0.1,0.44899997
20:35:03,4.49,0.07,0.31429997
20:35:04,4.5,0.09,0.40500003
20:35:05,4.51,0.1,0.45100003
20:35:06,4.5,0.09,0.40500003
20:35:07,4.53,0.11,0.49830002
20:35:08,4.53,0.15,0.67950004
20:35:09,4.54,0.06,0.2724
20:35:10,4.53,0.08,0.3624
20:35:11,4.53,0.16,0.7248
20:35:12,4.5,0.07,0.315
20:35:13,4.53,0.1,0.45300004
20:35:14,4.52,0.1,0.452
20:35:15,4.52,0.07,0.3164
20:35:16,4.56,0.1,0.456
20:35:17,4.51,0.12,0.54120004
20:35:18,4.55,0.09,0.40950003
20:35:19,4.54,0.07,0.3178
20:35:20,4.53,0.11,0.49830002
20:35:21,4.51,0.06,0.27060002
20:35:22,4.52,0.11,0.49719998
20:35:23,4.51,0.1,0.45100003
20:35:24,4.53,0.15,0.67950004
20:35:25,4.53,0.16,0.7248
20:35:26,4.55,0.11,0.5005
20:35:27,4.52,0.1,0.452
20:35:28,4.53,0.13,0.5889
20:35:29,4.56,0.09,0.4104
20:35:30,4.57,0.1,0.45700002
20:35:31,4.59,0.1,0.45900002
20:35:32,4.62,0.1,0.46199998
20:35:33,4.59,0.1,0.45900002
20:35:34,4.57,0.05,0.22850001
20:35:35,4.62,0.13,0.60059994
20:35:36,4.61,0.07,0.32270002
20:35:37,4.62,0.11,0.5082
20:35:38,4.58,0.13,0.5954
20:35:39,4.6,0.09,0.414
20:35:40,4.56,0.06,0.27359998
20:35:41,4.59,0.17,0.7803
20:35:42,4.51,0.17,0.7667
20:35:43,4.53,0.16,0.7248
20:35:44,4.56,0.16,0.72959995
20:35:45,4.55,0.11,0.5005
20:35:46,4.55,0.1,0.455
20:35:47,4.53,0.13,0.5889
20:35:48,4.54,0.07,0.3178
20:35:49,4.53,0.09,0.40770003
20:35:50,4.52,0.09,0.4068
20:35:51,4.56,0.09,0.4104
20:35:52,4.54,0.09,0.4086
20:35:53,4.59,0.23,1.0557001
20:35:54,4.53,0.05,0.22650002
20:35:55,4.57,0.12,0.5484
20:35:56,4.53,0.11,0.49830002
20:35:57,4.53,0.15,0.67950004
20:35:58,4.52,0.11,0.49719998
20:35:59,4.49,0.07,0.31429997
20:36:00,4.53,0.1,0.45300004
20:36:01,4.52,0.12,0.5424
20:36:02,4.56,0.07,0.3192
20:36:03,4.53,0.09,0.40770003
20:36:04,4.51,0.12,0.54120004
20:36:05,4.55,0.12,0.546
20:36:06,4.57,0.12,0.5484
20:36:07,4.54,0.07,0.3178
20:36:08,4.55,0.07,0.3185
20:36:09,4.54,0.11,0.4994
20:36:10,4.53,0.15,0.67950004
20:36:11,4.55,0.07,0.3185
20:36:12,4.53,0.15,0.67950004
20:36:13,4.56,0.1,0.456
20:36:14,4.53,0.11,0.49830002
20:36:15,4.54,0.1,0.454
20:36:16,4.54,0.12,0.5448
20:36:17,4.54,0.11,0.4994
20:36:18,4.57,0.13,0.5941
20:36:19,4.56,0.13,0.59279996
20:36:20,4.57,0.12,0.5484
20:36:21,4.57,0.11,0.50270003
20:36:22,4.57,0.02,0.091400005
20:36:23,4.57,0.13,0.5941
20:36:24,4.56,0.09,0.4104
20:36:25,4.57,0.09,0.41130003
20:36:26,4.56,0.1,0.456
20:36:27,4.6,0.17,0.782
20:36:28,4.54,0.13,0.59019995
20:36:29,4.57,0.12,0.5484
20:36:30,4.53,0.1,0.45300004
20:36:31,4.56,0.11,0.50159997
20:36:32,4.55,0.1,0.455
20:36:33,4.57,0.13,0.5941
20:36:34,4.6,0.1,0.46
20:36:35,4.57,0.06,0.2742
20:36:36,4.62,0.13,0.60059994
20:36:37,4.52,0.07,0.3164
20:36:38,4.57,0.15,0.6855
20:36:39,4.57,0.1,0.45700002
20:36:40,4.58,0.13,0.5954
20:36:41,4.58,0.06,0.2748
20:36:42,4.57,0.08,0.36560002
20:36:43,4.56,0.1,0.456
20:36:44,4.55,0.09,0.40950003
20:36:45,4.53,0.1,0.45300004
20:36:46,4.53,0.09,0.40770003
20:36:47,4.54,0.14,0.6356
20:36:48,4.5,0.13,0.585
20:36:49,4.54,0.15,0.681
20:36:50,4.57,0.09,0.41130003
20:36:51,4.56,0.06,0.27359998
20:36:52,4.52,0.06,0.2712
20:36:53,4.57,0.1,0.45700002
20:36:54,4.57,0.09,0.41130003
20:36:55,4.51,0.09,0.40590003
20:36:56,4.56,0.11,0.50159997
20:36:57,4.54,0.11,0.4994
20:36:58,4.57,0.17,0.77690005
20:36:59,4.59,0.09,0.41310003
20:37:00,4.57,0.12,0.5484
20:37:01,4.57,0.07,0.3199
20:37:02,4.57,0.06,0.2742
20:37:03,4.55,0.12,0.546
20:37:04,4.58,0.13,0.5954
20:37:05,4.53,0.08,0.3624
20:37:06,4.54,0.09,0.4086
20:37:07,4.59,0.13,0.5967
20:37:08,4.56,0.08,0.36479998
20:37:09,4.56,0.12,0.54719996
20:37:10,4.53,0.09,0.40770003
20:37:11,4.53,0.06,0.2718
20:37:12,4.54,0.12,0.5448
20:37:13,4.58,0.11,0.5038
20:37:14,4.56,0.13,0.59279996
20:37:15,4.57,0.1,0.45700002
20:37:16,4.54,0.07,0.3178
20:37:17,4.54,0.13,0.59019995
20:37:18,4.57,0.07,0.3199
20:37:19,4.55,0.09,0.40950003
20:37:20,4.53,0.09,0.40770003
20:37:21,4.6,0.13,0.598
20:37:22,4.55,0.11,0.5005
20:37:23,4.54,0.12,0.5448
20:37:24,4.59,0.11,0.50490004
20:37:25,4.55,0.08,0.364
20:37:26,4.56,0.09,0.4104
20:37:27,4.56,0.14,0.6384
20:37:28,4.58,0.07,0.3206
20:37:29,4.51,0.09,0.40590003
20:37:30,4.54,0.1,0.454
20:37:31,4.55,0.09,0.40950003
20:37:32,4.56,0.06,0.27359998
20:37:33,4.57,0.17,0.77690005
20:37:34,4.55,0.11,0.5005
20:37:35,4.55,0.13,0.5915
20:37:36,4.57,0.11,0.50270003
20:37:37,4.56,0.11,0.50159997
20:37:38,4.54,0.15,0.681
20:37:39,4.57,0.11,0.50270003
20:37:40,4.57,0.08,0.36560002
20:37:41,4.57,0.07,0.3199
20:37:42,4.57,0.06,0.2742
20:37:43,4.57,0.07,0.3199
20:37:44,4.57,0.13,0.5941
20:37:45,4.52,0.09,0.4068
20:37:46,4.54,0.1,0.454
20:37:47,4.54,0.11,0.4994
20:37:48,4.57,0.12,0.5484
20:37:49,4.55,0.11,0.5005
20:37:50,4.53,0.06,0.2718
20:37:51,4.54,0.1,0.454
20:37:52,4.58,0.1,0.458
20:37:53,4.57,0.1,0.45700002
20:37:54,4.56,0.1,0.456
20:37:56,4.54,0.09,0.4086
20:37:57,4.55,0.07,0.3185
20:37:57,4.53,0.1,0.45300004
20:37:59,4.54,0.08,0.36319998
20:37:59,4.54,0.12,0.5448
20:38:01,4.57,0.09,0.41130003
20:38:02,4.59,0.09,0.41310003
20:38:03,4.57,0.07,0.3199
20:38:04,4.59,0.09,0.41310003
20:38:05,4.58,0.1,0.458
20:38:06,4.6,0.16,0.73599994
20:38:07,4.57,0.09,0.41130003
20:38:08,4.59,0.13,0.5967
20:38:09,4.57,0.07,0.3199
20:38:10,4.57,0.09,0.41130003
20:38:11,4.57,0.07,0.3199
20:38:12,4.53,0.09,0.40770003
20:38:13,4.55,0.09,0.40950003
20:38:14,4.57,0.11,0.50270003
20:38:15,4.5,0.12,0.53999996
20:38:16,4.57,0.06,0.2742
20:38:17,4.55,0.08,0.364
20:38:18,4.54,0.14,0.6356
20:38:19,4.52,0.09,0.4068
20:38:20,4.49,0.06,0.26939997
20:38:21,4.53,0.15,0.67950004
20:38:22,4.49,0.06,0.26939997
20:38:23,4.52,0.17,0.7684
20:38:24,4.53,0.09,0.40770003
20:38:25,4.52,0.09,0.4068
20:38:26,4.6,0.05,0.23
20:38:27,4.57,0.1,0.45700002
20:38:28,4.57,0.05,0.22850001
20:38:29,4.56,0.16,0.72959995
20:38:30,4.55,0.08,0.364
20:38:31,4.59,0.15,0.68850005
20:38:32,4.53,0.11,0.49830002
20:38:33,4.64,0.08,0.3712
20:38:34,4.59,0.13,0.5967
20:38:35,4.62,0.07,0.3234
20:38:36,4.58,0.07,0.3206
20:38:37,4.6,0.1,0.46
20:38:38,4.59,0.12,0.5508
20:38:39,4.61,0.11,0.5071
20:38:40,4.62,0.08,0.36959997
20:38:41,4.62,0.11,0.5082
20:38:42,4.61,0.09,0.41490003
20:38:43,4.64,0.1,0.464
20:38:44,4.61,0.1,0.46100003
20:38:45,4.59,0.13,0.5967
20:38:46,4.62,0.08,0.36959997
20:38:47,4.62,0.1,0.46199998
20:38:48,4.66,0.06,0.2796
20:38:49,4.62,0.13,0.60059994
20:38:50,4.62,0.08,0.36959997
20:38:51,4.65,0.12,0.558
20:38:52,4.63,0.06,0.2778
20:38:53,4.64,0.07,0.32479998
20:38:54,4.6,0.09,0.414
20:38:55,4.66,0.11,0.5126
20:38:56,4.64,0.09,0.4176
20:38:57,4.62,0.09,0.4158
20:38:58,4.62,0.08,0.36959997
20:38:59,4.6,0.12,0.552
20:39:00,4.62,0.16,0.73919994
20:39:01,4.58,0.13,0.5954
20:39:02,4.6,0.09,0.414
20:39:03,4.62,0.09,0.4158
20:39:04,4.62,0.17,0.7854
