time,voltage,current,power
02:23:07,4.87,0.55,2.6785
02:23:08,4.9,0.54,2.6460001
02:23:09,4.87,0.54,2.6298
02:23:10,4.85,0.51,2.4735
02:23:11,4.9,0.53,2.597
02:23:12,4.89,0.52,2.5428
02:23:13,4.89,0.53,2.5916998
02:23:14,4.89,0.53,2.5916998
02:23:15,4.91,0.49,2.4059
02:23:16,4.88,0.49,2.3912
02:23:17,4.88,0.57,2.7816
02:23:18,4.91,0.55,2.7005
02:23:19,4.87,0.52,2.5324
02:23:20,4.9,0.52,2.5479999
02:23:21,4.88,0.55,2.684
02:23:22,4.87,0.6,2.922
02:23:23,4.86,0.59,2.8674
02:23:24,4.85,0.55,2.6675
02:23:25,4.88,0.58,2.8304
02:23:26,4.87,0.54,2.6298
02:23:27,4.9,0.56,2.744
02:23:28,4.87,0.55,2.6785
02:23:29,4.87,0.56,2.7272
02:23:30,4.88,0.54,2.6352003
02:23:31,4.91,0.56,2.7496
02:23:32,4.88,0.53,2.5864
02:23:33,4.86,0.6,2.9160001
02:23:34,4.9,0.5,2.45
02:23:35,4.88,0.52,2.5376
02:23:36,4.9,0.55,2.6950002
02:23:37,4.86,0.6,2.9160001
02:23:38,4.89,0.59,2.8851
02:23:39,4.88,0.55,2.684
02:23:40,4.91,0.51,2.5040998
02:23:41,4.85,0.5,2.425
02:23:42,4.86,0.55,2.673
02:23:43,4.89,0.5,2.445
02:23:44,4.91,0.52,2.5531998
02:23:45,4.88,0.52,2.5376
02:23:46,4.89,0.51,2.4938998
02:23:47,4.88,0.51,2.4888
02:23:48,4.89,0.52,2.5428
02:23:49,4.91,0.47,2.3077
02:23:50,4.9,0.54,2.6460001
02:23:51,4.87,0.56,2.7272
02:23:52,4.87,0.57,2.7759
02:23:53,4.91,0.56,2.7496
02:23:54,4.86,0.47,2.2842
02:23:55,4.88,0.53,2.5864
02:23:56,4.88,0.57,2.7816
02:23:57,4.87,0.53,2.5810997
02:23:58,4.88,0.53,2.5864
02:23:59,4.85,0.5,2.425
02:24:00,4.89,0.53,2.5916998
02:24:01,4.85,0.51,2.4735
02:24:02,4.91,0.54,2.6514
02:24:03,4.83,0.59,2.8496997
02:24:04,4.88,0.49,2.3912
02:24:05,4.87,0.5,2.435
02:24:06,4.88,0.51,2.4888
02:24:07,4.88,0.49,2.3912
02:24:08,4.83,0.51,2.4633
02:24:09,4.89,0.53,2.5916998
02:24:10,4.87,0.57,2.7759
02:24:11,4.87,0.56,2.7272
02:24:12,4.87,0.51,2.4836998
02:24:13,4.87,0.51,2.4836998
02:24:15,4.87,0.51,2.4836998
02:24:15,4.9,0.51,2.499
02:24:17,4.91,0.51,2.5040998
02:24:17,4.91,0.56,2.7496
02:24:19,4.9,0.51,2.499
02:24:19,4.9,0.52,2.5479999
02:24:21,4.88,0.52,2.5376
02:24:21,4.87,0.51,2.4836998
02:24:23,4.9,0.51,2.499
02:24:24,4.84,0.54,2.6136003
02:24:25,4.85,0.49,2.3765
02:24:26,4.89,0.53,2.5916998
02:24:27,4.89,0.52,2.5428
02:24:28,4.9,0.57,2.793
02:24:29,4.88,0.49,2.3912
02:24:30,4.9,0.5,2.45
02:24:31,4.86,0.53,2.5758
02:24:32,4.85,0.58,2.813
02:24:33,4.86,0.52,2.5272
02:24:34,4.9,0.5,2.45
02:24:35,4.87,0.55,2.6785
02:24:36,4.85,0.56,2.7159998
02:24:37,4.86,0.52,2.5272
02:24:38,4.89,0.54,2.6406
02:24:39,4.87,0.53,2.5810997
02:24:40,4.91,0.53,2.6022997
02:24:41,4.86,0.5,2.43
02:24:42,4.88,0.54,2.6352003
02:24:43,4.89,0.48,2.3472
02:24:44,4.88,0.57,2.7816
02:24:45,4.87,0.53,2.5810997
02:24:46,4.84,0.53,2.5651999
02:24:47,4.91,0.57,2.7986999
02:24:48,4.92,0.54,2.6568
02:24:49,4.91,0.54,2.6514
02:24:50,4.86,0.48,2.3328
02:24:51,4.88,0.51,2.4888
02:24:52,4.92,0.54,2.6568
02:24:53,4.91,0.54,2.6514
02:24:54,4.87,0.54,2.6298
02:24:55,4.88,0.52,2.5376
02:24:56,4.89,0.51,2.4938998
02:24:57,4.91,0.54,2.6514
02:24:58,4.87,0.55,2.6785
02:24:59,4.91,0.53,2.6022997
02:25:00,4.9,0.57,2.793
02:25:01,4.9,0.51,2.499
02:25:02,4.87,0.6,2.922
02:25:03,4.88,0.56,2.7328
02:25:04,4.83,0.53,2.5598998
02:25:05,4.84,0.53,2.5651999
02:25:06,4.88,0.53,2.5864
02:25:07,4.83,0.52,2.5115998
02:25:08,4.88,0.59,2.8792
02:25:09,4.89,0.59,2.8851
02:25:10,4.85,0.53,2.5705
02:25:11,4.84,0.52,2.5168
02:25:12,4.87,0.51,2.4836998
02:25:13,4.89,0.5,2.445
02:25:14,4.89,0.51,2.4938998
02:25:15,4.89,0.5,2.445
02:25:16,4.87,0.52,2.5324
02:25:17,4.89,0.49,2.3961
02:25:18,4.9,0.5,2.45
02:25:19,4.91,0.51,2.5040998
02:25:20,4.88,0.5,2.44
02:25:21,4.91,0.49,2.4059
02:25:22,4.89,0.55,2.6895
02:25:23,4.86,0.52,2.5272
02:25:24,4.88,0.52,2.5376
02:25:25,4.88,0.51,2.4888
02:25:26,4.89,0.5,2.445
02:25:27,4.83,0.49,2.3667
02:25:28,4.86,0.5,2.43
02:25:29,4.85,0.55,2.6675
02:25:30,4.87,0.58,2.8245997
02:25:31,4.9,0.58,2.842
02:25:32,4.88,0.5,2.44
02:25:33,4.86,0.56,2.7216
02:25:34,4.9,0.53,2.597
02:25:35,4.87,0.52,2.5324
02:25:36,4.88,0.55,2.684
02:25:37,4.84,0.52,2.5168
02:25:38,4.9,0.47,2.303
02:25:39,4.88,0.51,2.4888
02:25:40,4.88,0.49,2.3912
02:25:41,4.9,0.55,2.6950002
02:25:42,4.89,0.55,2.6895
02:25:43,4.87,0.51,2.4836998
02:25:44,4.87,0.49,2.3863
02:25:45,4.91,0.51,2.5040998
02:25:46,4.88,0.51,2.4888
02:25:47,4.89,0.54,2.6406
02:25:48,4.88,0.58,2.8304
02:25:49,4.89,0.54,2.6406
02:25:50,4.9,0.56,2.744
02:25:51,4.87,0.5,2.435
02:25:52,4.88,0.51,2.4888
02:25:53,4.89,0.6,2.934
02:25:54,4.88,0.48,2.3424
02:25:55,4.9,0.55,2.6950002
02:25:56,4.88,0.55,2.684
02:25:57,4.9,0.46,2.2540002
02:25:58,4.87,0.45,2.1915
02:25:59,4.89,0.47,2.2983
02:26:00,4.87,0.61,2.9707
02:26:01,4.89,0.55,2.6895
02:26:02,4.88,0.55,2.684
02:26:03,4.89,0.5,2.445
02:26:04,4.89,0.52,2.5428
02:26:05,4.86,0.51,2.4786
02:26:06,4.91,0.56,2.7496
02:26:07,4.85,0.53,2.5705
02:26:08,4.9,0.53,2.597
02:26:09,4.87,0.54,2.6298
02:26:10,4.88,0.57,2.7816
02:26:11,4.88,0.57,2.7816
02:26:12,4.89,0.5,2.445
02:26:13,4.85,0.53,2.5705
02:26:14,4.89,0.51,2.4938998
02:26:15,4.89,0.57,2.7872999
02:26:16,4.83,0.52,2.5115998
02:26:17,4.88,0.54,2.6352003
02:26:18,4.87,0.53,2.5810997
02:26:19,4.88,0.52,2.5376
02:26:20,4.88,0.47,2.2936
02:26:21,4.89,0.48,2.3472
02:26:22,4.89,0.55,2.6895
02:26:23,4.87,0.54,2.6298
02:26:24,4.87,0.59,2.8732998
02:26:25,4.83,0.53,2.5598998
02:26:26,4.89,0.51,2.4938998
02:26:27,4.9,0.5,2.45
02:26:28,4.87,0.5,2.435
02:26:29,4.88,0.57,2.7816
02:26:30,4.87,0.55,2.6785
02:26:31,4.89,0.53,2.5916998
02:26:32,4.89,0.56,2.7384
02:26:33,4.91,0.53,2.6022997
02:26:34,4.88,0.5,2.44
02:26:35,4.87,0.57,2.7759
02:26:36,4.86,0.57,2.7702
02:26:37,4.86,0.51,2.4786
02:26:38,4.91,0.59,2.8968997
02:26:39,4.83,0.5,2.415
02:26:40,4.94,0.55,2.717
02:26:41,4.89,0.5,2.445
02:26:42,4.88,0.56,2.7328
02:26:43,4.88,0.53,2.5864
02:26:44,4.87,0.57,2.7759
02:26:45,4.9,0.53,2.597
02:26:46,4.9,0.53,2.597
02:26:47,4.91,0.57,2.7986999
02:26:48,4.91,0.56,2.7496
02:26:49,4.91,0.53,2.6022997
02:26:50,4.86,0.47,2.2842
02:26:51,4.87,0.48,2.3376
02:26:52,4.88,0.51,2.4888
02:26:53,4.89,0.51,2.4938998
02:26:54,4.87,0.51,2.4836998
02:26:55,4.93,0.49,2.4157
02:26:56,4.88,0.54,2.6352003
02:26:57,4.87,0.54,2.6298
02:26:58,4.91,0.54,2.6514
02:26:59,4.86,0.5,2.43
02:27:00,4.89,0.54,2.6406
02:27:01,4.85,0.54,2.619
02:27:02,4.93,0.48,2.3663998
02:27:03,4.92,0.48,2.3616
02:27:04,4.87,0.53,2.5810997
02:27:05,4.84,0.55,2.6620002
02:27:06,4.83,0.6,2.898
02:27:07,4.83,0.6,2.898
02:27:08,4.91,0.53,2.6022997
02:27:09,4.9,0.52,2.5479999
02:27:10,4.9,0.5,2.45
02:27:11,4.88,0.49,2.3912
02:27:12,4.87,0.52,2.5324
02:27:13,4.91,0.53,2.6022997
02:27:14,4.87,0.5,2.435
02:27:15,4.91,0.6,2.946
02:27:16,4.83,0.53,2.5598998
02:27:17,4.94,0.49,2.4206002
02:27:18,4.87,0.54,2.6298
02:27:19,4.87,0.53,2.5810997
02:27:20,4.87,0.51,2.4836998
02:27:21,4.91,0.52,2.5531998
02:27:22,4.91,0.53,2.6022997
02:27:23,4.87,0.5,2.435
02:27:24,4.89,0.5,2.445
02:27:25,4.89,0.53,2.5916998
02:27:26,4.87,0.53,2.5810997
02:27:27,4.83,0.54,2.6082
02:27:28,4.85,0.53,2.5705
02:27:29,4.84,0.53,2.5651999
02:27:30,4.88,0.51,2.4888
02:27:31,4.87,0.53,2.5810997
02:27:32,4.89,0.53,2.5916998
02:27:33,4.89,0.53,2.5916998
02:27:34,4.88,0.57,2.7816
02:27:35,4.82,0.53,2.5546
02:27:36,4.83,0.53,2.5598998
02:27:37,4.83,0.51,2.4633
02:27:38,4.86,0.53,2.5758
02:27:39,4.87,0.51,2.4836998
02:27:40,4.88,0.49,2.3912
02:27:41,4.89,0.53,2.5916998
02:27:42,4.9,0.53,2.597
02:27:43,4.89,0.53,2.5916998
02:27:44,4.89,0.54,2.6406
02:27:45,4.88,0.55,2.684
02:27:46,4.88,0.51,2.4888
02:27:47,4.89,0.55,2.6895
02:27:48,4.91,0.55,2.7005
02:27:49,4.9,0.53,2.597
02:27:50,4.87,0.52,2.5324
02:27:51,4.89,0.5,2.445
02:27:52,4.9,0.52,2.5479999
02:27:53,4.87,0.51,2.4836998
02:27:54,4.92,0.52,2.5584
02:27:55,4.89,0.54,2.6406
02:27:56,4.87,0.47,2.2889
02:27:57,4.88,0.53,2.5864
02:27:58,4.87,0.57,2.7759
02:27:59,4.87,0.51,2.4836998
02:28:00,4.86,0.54,2.6244001
02:28:01,4.87,0.57,2.7759
02:28:02,4.9,0.54,2.6460001
02:28:03,4.89,0.56,2.7384
02:28:04,4.88,0.56,2.7328
02:28:05,4.9,0.6,2.94
02:28:06,4.91,0.53,2.6022997
02:28:07,4.91,0.53,2.6022997
02:28:08,4.86,0.52,2.5272
02:28:09,4.9,0.55,2.6950002
02:28:10,4.89,0.53,2.5916998
02:28:11,4.88,0.51,2.4888
02:28:12,4.87,0.51,2.4836998
02:28:13,4.89,0.51,2.4938998
02:28:14,4.87,0.48,2.3376
02:28:15,4.84,0.48,2.3232
02:28:16,4.87,0.5,2.435
02:28:17,4.88,0.5,2.44
02:28:18,4.88,0.51,2.4888
02:28:19,4.87,0.51,2.4836998
02:28:20,4.87,0.51,2.4836998
02:28:21,4.87,0.52,2.5324
02:28:22,4.87,0.55,2.6785
02:28:23,4.87,0.54,2.6298
02:28:24,4.84,0.52,2.5168
02:28:25,4.88,0.55,2.684
02:28:26,4.87,0.53,2.5810997
02:28:27,4.87,0.53,2.5810997
02:28:28,4.86,0.57,2.7702
02:28:29,4.89,0.56,2.7384
02:28:30,4.9,0.51,2.499
02:28:31,4.87,0.52,2.5324
02:28:32,4.86,0.55,2.673
02:28:33,4.85,0.54,2.619
02:28:34,4.86,0.56,2.7216
02:28:35,4.87,0.54,2.6298
02:28:36,4.87,0.54,2.6298
02:28:37,4.85,0.56,2.7159998
02:28:38,4.86,0.53,2.5758
02:28:39,4.88,0.54,2.6352003
02:28:40,4.87,0.49,2.3863
02:28:41,4.89,0.53,2.5916998
02:28:42,4.87,0.46,2.2402
02:28:43,4.85,0.52,2.5219998
02:28:44,4.87,0.53,2.5810997
02:28:45,4.9,0.55,2.6950002
02:28:46,4.84,0.54,2.6136003
02:28:47,4.88,0.49,2.3912
02:28:48,4.84,0.51,2.4684
02:28:50,4.86,0.51,2.4786
02:28:50,4.87,0.51,2.4836998
02:28:52,4.87,0.48,2.3376
02:28:52,4.89,0.53,2.5916998
02:28:54,4.88,0.57,2.7816
02:28:54,4.88,0.51,2.4888
02:28:56,4.91,0.57,2.7986999
02:28:56,4.86,0.53,2.5758
02:28:58,4.88,0.55,2.684
02:28:58,4.89,0.53,2.5916998
02:29:00,4.87,0.51,2.4836998
02:29:01,4.9,0.56,2.744
02:29:02,4.91,0.52,2.5531998
02:29:03,4.9,0.53,2.597
02:29:04,4.91,0.53,2.6022997
02:29:05,4.84,0.58,2.8072
02:29:06,4.89,0.48,2.3472
02:29:07,4.88,0.53,2.5864
02:29:08,4.89,0.54,2.6406
02:29:09,4.87,0.52,2.5324
02:29:10,4.89,0.51,2.4938998
02:29:11,4.86,0.56,2.7216
02:29:12,4.87,0.5,2.435
02:29:13,4.89,0.5,2.445
02:29:14,4.88,0.51,2.4888
02:29:15,4.9,0.51,2.499
02:29:16,4.88,0.49,2.3912
02:29:17,4.89,0.54,2.6406
02:29:18,4.88,0.57,2.7816
02:29:19,4.87,0.55,2.6785
02:29:20,4.89,0.57,2.7872999
02:29:21,4.9,0.55,2.6950002
02:29:22,4.83,0.47,2.2700999
02:29:23,4.89,0.53,2.5916998
02:29:24,4.9,0.51,2.499
02:29:25,4.9,0.5,2.45
02:29:26,4.89,0.5,2.445
02:29:27,4.88,0.55,2.684
02:29:28,4.86,0.5,2.43
02:29:29,4.9,0.53,2.597
02:29:30,4.88,0.53,2.5864
02:29:31,4.86,0.53,2.5758
02:29:32,4.87,0.5,2.435
02:29:33,4.85,0.56,2.7159998
02:29:34,4.91,0.56,2.7496
02:29:35,4.9,0.53,2.597
02:29:36,4.87,0.53,2.5810997
02:29:37,4.89,0.56,2.7384
02:29:38,4.87,0.56,2.7272
02:29:39,4.9,0.54,2.6460001
02:29:40,4.89,0.51,2.4938998
02:29:41,4.89,0.5,2.445
02:29:42,4.87,0.52,2.5324
02:29:43,4.89,0.56,2.7384
02:29:44,4.9,0.52,2.5479999
02:29:45,4.88,0.53,2.5864
02:29:46,4.87,0.5,2.435
02:29:47,4.86,0.5,2.43
02:29:48,4.87,0.55,2.6785
02:29:49,4.86,0.52,2.5272
02:29:50,4.89,0.57,2.7872999
02:29:51,4.83,0.55,2.6565
02:29:52,4.88,0.55,2.684
02:29:53,4.87,0.53,2.5810997
02:29:54,4.87,0.53,2.5810997
02:29:55,4.87,0.57,2.7759
02:29:56,4.89,0.5,2.445
02:29:57,4.86,0.51,2.4786
02:29:58,4.89,0.54,2.6406
02:29:59,4.85,0.53,2.5705
02:30:00,4.9,0.53,2.597
02:30:01,4.84,0.54,2.6136003
02:30:02,4.88,0.53,2.5864
02:30:03,4.9,0.52,2.5479999
02:30:04,4.85,0.48,2.3279998
02:30:05,4.87,0.54,2.6298
02:30:06,4.85,0.57,2.7645
02:30:07,4.87,0.54,2.6298
02:30:08,4.9,0.53,2.597
02:30:09,4.88,0.59,2.8792
02:30:10,4.88,0.53,2.5864
02:30:11,4.84,0.53,2.5651999
02:30:12,4.88,0.53,2.5864
02:30:13,4.91,0.53,2.6022997
02:30:14,4.88,0.52,2.5376
02:30:15,4.87,0.53,2.5810997
02:30:16,4.86,0.53,2.5758
02:30:17,4.89,0.53,2.5916998
02:30:18,4.91,0.55,2.7005
02:30:19,4.85,0.49,2.3765
02:30:20,4.9,0.52,2.5479999
02:30:21,4.84,0.5,2.42
02:30:22,4.87,0.52,2.5324
02:30:23,4.87,0.53,2.5810997
02:30:24,4.87,0.57,2.7759
02:30:25,4.83,0.6,2.898
02:30:26,4.87,0.58,2.8245997
02:30:27,4.89,0.47,2.2983
02:30:28,4.89,0.51,2.4938998
02:30:29,4.87,0.54,2.6298
02:30:30,4.88,0.55,2.684
02:30:31,4.87,0.48,2.3376
02:30:32,4.87,0.55,2.6785
02:30:33,4.87,0.55,2.6785
02:30:34,4.88,0.47,2.2936
02:30:35,4.87,0.53,2.5810997
02:30:36,4.89,0.53,2.5916998
02:30:37,4.88,0.52,2.5376
02:30:38,4.87,0.51,2.4836998
02:30:39,4.91,0.51,2.5040998
02:30:40,4.89,0.54,2.6406
02:30:41,4.88,0.55,2.684
02:30:42,4.92,0.56,2.7552001
02:30:43,4.9,0.55,2.6950002
02:30:44,4.91,0.56,2.7496
02:30:45,4.89,0.54,2.6406
02:30:46,4.91,0.56,2.7496
02:30:47,4.88,0.57,2.7816
02:30:48,4.87,0.59,2.8732998
02:30:49,4.89,0.55,2.6895
02:30:50,4.86,0.53,2.5758
02:30:51,4.87,0.53,2.5810997
02:30:52,4.88,0.6,2.9280002
02:30:53,4.88,0.58,2.8304
02:30:54,4.91,0.54,2.6514
02:30:55,4.91,0.53,2.6022997
02:30:56,4.91,0.49,2.4059
02:30:57,4.87,0.53,2.5810997
02:30:58,4.89,0.54,2.6406
02:30:59,4.89,0.51,2.4938998
02:31:00,4.88,0.51,2.4888
02:31:01,4.9,0.52,2.5479999
02:31:02,4.87,0.49,2.3863
02:31:03,4.87,0.47,2.2889
02:31:04,4.89,0.5,2.445
02:31:05,4.91,0.55,2.7005
02:31:06,4.88,0.49,2.3912
02:31:07,4.85,0.52,2.5219998
02:31:08,4.89,0.53,2.5916998
02:31:09,4.87,0.46,2.2402
02:31:10,4.88,0.53,2.5864
02:31:11,4.9,0.47,2.303
02:31:12,4.91,0.51,2.5040998
02:31:13,4.88,0.53,2.5864
02:31:14,4.84,0.53,2.5651999
02:31:15,4.84,0.52,2.5168
02:31:16,4.87,0.51,2.4836998
02:31:17,4.85,0.48,2.3279998
02:31:18,4.91,0.53,2.6022997
02:31:19,4.85,0.52,2.5219998
02:31:20,4.89,0.53,2.5916998
02:31:21,4.84,0.55,2.6620002
02:31:22,4.91,0.49,2.4059
02:31:23,4.89,0.55,2.6895
02:31:24,4.88,0.51,2.4888
02:31:25,4.89,0.52,2.5428
02:31:26,4.87,0.54,2.6298
02:31:27,4.91,0.51,2.5040998
02:31:28,4.87,0.51,2.4836998
02:31:29,4.86,0.54,2.6244001
02:31:30,4.91,0.54,2.6514
02:31:31,4.85,0.52,2.5219998
02:31:32,4.87,0.53,2.5810997
02:31:33,4.88,0.54,2.6352003
02:31:34,4.87,0.55,2.6785
02:31:35,4.9,0.55,2.6950002
02:31:36,4.87,0.51,2.4836998
02:31:37,4.83,0.53,2.5598998
02:31:38,4.88,0.5,2.44
02:31:39,4.86,0.54,2.6244001
02:31:40,4.87,0.54,2.6298
02:31:41,4.87,0.52,2.5324
02:31:42,4.87,0.52,2.5324
02:31:43,4.9,0.53,2.597
02:31:44,4.87,0.55,2.6785
02:31:45,4.89,0.53,2.5916998
02:31:46,4.88,0.56,2.7328
02:31:47,4.9,0.52,2.5479999
02:31:48,4.84,0.5,2.42
02:31:49,4.89,0.51,2.4938998
02:31:50,4.91,0.54,2.6514
02:31:51,4.9,0.53,2.597
02:31:52,4.87,0.57,2.7759
02:31:53,4.87,0.51,2.4836998
02:31:54,4.87,0.54,2.6298
02:31:55,4.85,0.5,2.425
02:31:56,4.9,0.51,2.499
02:31:57,4.91,0.49,2.4059
02:31:58,4.87,0.55,2.6785
02:31:59,4.87,0.52,2.5324
02:32:00,4.93,0.58,2.8593998
02:32:01,4.86,0.51,2.4786
02:32:02,4.87,0.51,2.4836998
02:32:03,4.89,0.51,2.4938998
02:32:04,4.88,0.51,2.4888
02:32:05,4.89,0.55,2.6895
02:32:06,4.87,0.51,2.4836998
02:32:07,4.89,0.53,2.5916998
02:32:08,4.87,0.5,2.435
02:32:09,4.86,0.52,2.5272
02:32:10,4.9,0.6,2.94
02:32:11,4.87,0.48,2.3376
02:32:12,4.87,0.5,2.435
02:32:13,4.87,0.56,2.7272
02:32:14,4.9,0.53,2.597
02:32:15,4.87,0.51,2.4836998
02:32:16,4.89,0.5,2.445
02:32:17,4.87,0.52,2.5324
02:32:18,4.86,0.55,2.673
02:32:19,4.9,0.55,2.6950002
02:32:20,4.9,0.53,2.597
02:32:21,4.85,0.52,2.5219998
02:32:22,4.9,0.55,2.6950002
02:32:23,4.88,0.54,2.6352003
02:32:24,4.87,0.5,2.435
02:32:25,4.88,0.5,2.44
02:32:26,4.87,0.51,2.4836998
02:32:27,4.91,0.51,2.5040998
02:32:28,4.88,0.59,2.8792
02:32:29,4.84,0.51,2.4684
02:32:30,4.91,0.53,2.6022997
02:32:31,4.89,0.49,2.3961
02:32:32,4.89,0.51,2.4938998
02:32:33,4.86,0.51,2.4786
02:32:34,4.87,0.51,2.4836998
02:32:35,4.84,0.51,2.4684
02:32:36,4.87,0.55,2.6785
02:32:37,4.9,0.51,2.499
02:32:38,4.87,0.53,2.5810997
02:32:39,4.88,0.5,2.44
02:32:40,4.87,0.56,2.7272
02:32:41,4.87,0.51,2.4836998
02:32:42,4.86,0.54,2.6244001
02:32:43,4.91,0.55,2.7005
02:32:44,4.87,0.51,2.4836998
02:32:45,4.87,0.53,2.5810997
02:32:46,4.87,0.55,2.6785
02:32:47,4.91,0.51,2.5040998
02:32:48,4.85,0.55,2.6675
02:32:49,4.91,0.51,2.5040998
02:32:50,4.87,0.55,2.6785
02:32:51,4.89,0.5,2.445
02:32:52,4.88,0.59,2.8792
02:32:53,4.88,0.47,2.2936
02:32:54,4.87,0.55,2.6785
02:32:55,4.88,0.5,2.44
02:32:56,4.87,0.57,2.7759
02:32:57,4.87,0.53,2.5810997
02:32:58,4.87,0.47,2.2889
02:32:59,4.87,0.51,2.4836998
02:33:00,4.87,0.52,2.5324
02:33:01,4.87,0.5,2.435
02:33:02,4.88,0.56,2.7328
02:33:03,4.87,0.54,2.6298
02:33:04,4.87,0.51,2.4836998
02:33:05,4.89,0.5,2.445
02:33:06,4.9,0.52,2.5479999
02:33:07,4.86,0.55,2.673
02:33:08,4.88,0.49,2.3912
02:33:09,4.83,0.53,2.5598998
02:33:10,4.88,0.52,2.5376
02:33:11,4.89,0.51,2.4938998
02:33:12,4.87,0.5,2.435
02:33:13,4.89,0.54,2.6406
02:33:14,4.88,0.49,2.3912
02:33:15,4.88,0.57,2.7816
02:33:16,4.87,0.5,2.435
02:33:17,4.83,0.57,2.7531
02:33:19,4.9,0.5,2.45
02:33:19,4.87,0.51,2.4836998
02:33:21,4.87,0.53,2.5810997
02:33:22,4.87,0.55,2.6785
02:33:23,4.86,0.51,2.4786
02:33:24,4.86,0.56,2.7216
02:33:25,4.88,0.59,2.8792
02:33:26,4.89,0.49,2.3961
02:33:27,4.87,0.54,2.6298
02:33:28,4.88,0.53,2.5864
02:33:29,4.89,0.53,2.5916998
02:33:30,4.9,0.47,2.303
02:33:31,4.84,0.53,2.5651999
02:33:32,4.88,0.59,2.8792
02:33:33,4.85,0.52,2.5219998
02:33:34,4.88,0.55,2.684
02:33:35,4.87,0.57,2.7759
02:33:36,4.9,0.49,2.401
02:33:37,4.83,0.55,2.6565
02:33:38,4.88,0.53,2.5864
02:33:39,4.87,0.58,2.8245997
02:33:40,4.87,0.59,2.8732998
02:33:41,4.85,0.55,2.6675
02:33:42,4.88,0.47,2.2936
02:33:43,4.91,0.51,2.5040998
02:33:44,4.85,0.54,2.619
02:33:45,4.89,0.51,2.4938998
02:33:46,4.87,0.54,2.6298
02:33:47,4.87,0.55,2.6785
02:33:48,4.88,0.57,2.7816
02:33:49,4.9,0.53,2.597
02:33:50,4.89,0.5,2.445
02:33:51,4.83,0.55,2.6565
02:33:52,4.83,0.51,2.4633
02:33:53,4.87,0.49,2.3863
02:33:54,4.91,0.54,2.6514
02:33:55,4.88,0.47,2.2936
02:33:56,4.86,0.51,2.4786
02:33:57,4.89,0.59,2.8851
02:33:58,4.9,0.53,2.597
02:33:59,4.84,0.53,2.5651999
02:34:00,4.88,0.55,2.684
02:34:01,4.83,0.53,2.5598998
02:34:02,4.87,0.55,2.6785
02:34:03,4.87,0.53,2.5810997
02:34:04,4.87,0.53,2.5810997
02:34:05,4.89,0.5,2.445
02:34:06,4.84,0.51,2.4684
02:34:07,4.88,0.55,2.684
02:34:08,4.88,0.55,2.684
02:34:09,4.87,0.54,2.6298
02:34:10,4.84,0.58,2.8072
02:34:11,4.87,0.52,2.5324
02:34:12,4.83,0.56,2.7048
02:34:13,4.89,0.52,2.5428
02:34:14,4.87,0.53,2.5810997
02:34:15,4.88,0.6,2.9280002
02:34:16,4.88,0.5,2.44
02:34:17,4.9,0.56,2.744
02:34:18,4.83,0.56,2.7048
02:34:19,4.87,0.48,2.3376
02:34:20,4.88,0.48,2.3424
02:34:21,4.89,0.52,2.5428
02:34:22,4.87,0.59,2.8732998
02:34:23,4.9,0.53,2.597
02:34:24,4.85,0.53,2.5705
02:34:25,4.89,0.51,2.4938998
02:34:26,4.89,0.53,2.5916998
02:34:27,4.89,0.5,2.445
02:34:28,4.86,0.53,2.5758
02:34:29,4.87,0.48,2.3376
02:34:30,4.85,0.49,2.3765
02:34:31,4.87,0.56,2.7272
02:34:32,4.87,0.49,2.3863
02:34:33,4.85,0.49,2.3765
02:34:34,4.87,0.56,2.7272
02:34:35,4.89,0.55,2.6895
02:34:36,4.88,0.51,2.4888
02:34:37,4.87,0.59,2.8732998
02:34:38,4.87,0.53,2.5810997
02:34:39,4.88,0.53,2.5864
02:34:40,4.89,0.53,2.5916998
02:34:41,4.9,0.52,2.5479999
02:34:42,4.9,0.51,2.499
02:34:43,4.82,0.49,2.3618002
02:34:44,4.82,0.6,2.8920002
02:34:45,4.85,0.6,2.91
02:34:46,4.85,0.56,2.7159998
02:34:47,4.88,0.59,2.8792
02:34:48,4.84,0.57,2.7588
02:34:49,4.86,0.56,2.7216
02:34:50,4.89,0.55,2.6895
02:34:51,4.88,0.53,2.5864
02:34:52,4.84,0.51,2.4684
02:34:53,4.88,0.51,2.4888
02:34:54,4.87,0.57,2.7759
02:34:55,4.87,0.53,2.5810997
02:34:57,4.87,0.53,2.5810997
02:34:57,4.86,0.51,2.4786
02:34:58,4.91,0.53,2.6022997
02:35:00,4.83,0.51,2.4633
02:35:00,4.87,0.55,2.6785
02:35:01,4.88,0.58,2.8304
02:35:02,4.85,0.53,2.5705
02:35:03,4.91,0.57,2.7986999
02:35:04,4.85,0.53,2.5705
02:35:05,4.87,0.51,2.4836998
02:35:06,4.86,0.6,2.9160001
02:35:07,4.88,0.55,2.684
02:35:08,4.87,0.51,2.4836998
02:35:09,4.84,0.55,2.6620002
02:35:10,4.86,0.56,2.7216
02:35:11,4.86,0.53,2.5758
02:35:12,4.86,0.51,2.4786
02:35:13,4.87,0.54,2.6298
02:35:14,4.9,0.5,2.45
02:35:15,4.85,0.55,2.6675
02:35:16,4.87,0.48,2.3376
02:35:17,4.86,0.51,2.4786
02:35:18,4.86,0.54,2.6244001
02:35:19,4.89,0.52,2.5428
02:35:20,4.9,0.53,2.597
