time,voltage,current,power
03:08:14,4.74,0.81,3.8393998
03:08:15,4.7,0.8,3.76
03:08:17,4.71,0.81,3.8151
03:08:18,4.76,0.81,3.8556
03:08:19,4.69,0.78,3.6582
03:08:20,4.73,0.82,3.8786
03:08:21,4.74,0.77,3.6497998
03:08:22,4.7,0.82,3.8539999
03:08:23,4.66,0.74,3.4484
03:08:24,4.74,0.76,3.6023998
03:08:25,4.68,0.8,3.744
03:08:26,4.73,0.79,3.7367
03:08:27,4.71,0.78,3.6738
03:08:28,4.7,0.77,3.6189997
03:08:29,4.68,0.79,3.6972
03:08:30,4.72,0.82,3.8703997
03:08:31,4.77,0.81,3.8637
03:08:32,4.7,0.77,3.6189997
03:08:33,4.7,0.77,3.6189997
03:08:34,4.72,0.79,3.7287998
03:08:35,4.7,0.79,3.713
03:08:36,4.73,0.85,4.0205
03:08:37,4.74,0.79,3.7445998
03:08:38,4.73,0.79,3.7367
03:08:39,4.7,0.79,3.713
03:08:40,4.67,0.8,3.736
03:08:41,4.72,0.81,3.8231997
03:08:42,4.7,0.81,3.807
03:08:43,4.73,0.79,3.7367
03:08:44,4.7,0.78,3.6659997
03:08:45,4.74,0.8,3.7919998
03:08:46,4.74,0.81,3.8393998
03:08:47,4.7,0.78,3.6659997
03:08:48,4.7,0.79,3.713
03:08:49,4.76,0.77,3.6652
03:08:50,4.66,0.85,3.961
03:08:51,4.74,0.79,3.7445998
03:08:52,4.72,0.83,3.9175997
03:08:53,4.68,0.79,3.6972
03:08:54,4.7,0.8,3.76
03:08:55,4.73,0.82,3.8786
03:08:56,4.71,0.86,4.0506
03:08:57,4.75,0.81,3.8475
03:08:58,4.66,0.78,3.6347997
03:08:59,4.72,0.81,3.8231997
03:09:00,4.67,0.74,3.4558
03:09:01,4.69,0.78,3.6582
03:09:02,4.71,0.83,3.9092999
03:09:03,4.75,0.75,3.5625
03:09:04,4.67,0.83,3.8761
03:09:05,4.77,0.82,3.9113998
03:09:06,4.7,0.82,3.8539999
03:09:07,4.72,0.82,3.8703997
03:09:08,4.64,0.84,3.8975997
03:09:09,4.74,0.82,3.8867998
03:09:10,4.75,0.79,3.7525
03:09:11,4.73,0.77,3.6420999
03:09:12,4.71,0.82,3.8622
03:09:13,4.69,0.81,3.7989001
03:09:14,4.69,0.8,3.752
03:09:15,4.64,0.88,4.0832
03:09:16,4.74,0.74,3.5075998
03:09:17,4.7,0.81,3.807
03:09:18,4.68,0.8,3.744
03:09:19,4.72,0.77,3.6343997
03:09:20,4.73,0.79,3.7367
03:09:21,4.7,0.83,3.9009998
03:09:22,4.74,0.79,3.7445998
03:09:23,4.69,0.81,3.7989001
03:09:24,4.72,0.78,3.6815996
03:09:25,4.65,0.81,3.7665
03:09:26,4.66,0.8,3.728
03:09:27,4.7,0.84,3.9479997
03:09:28,4.72,0.83,3.9175997
03:09:29,4.67,0.82,3.8294
03:09:30,4.7,0.8,3.76
03:09:31,4.71,0.81,3.8151
03:09:32,4.7,0.83,3.9009998
03:09:33,4.7,0.74,3.478
03:09:34,4.67,0.84,3.9227998
03:09:35,4.72,0.83,3.9175997
03:09:36,4.71,0.79,3.7209
03:09:37,4.71,0.83,3.9092999
03:09:38,4.7,0.81,3.807
03:09:39,4.71,0.81,3.8151
03:09:40,4.66,0.81,3.7745998
03:09:41,4.76,0.81,3.8556
03:09:42,4.68,0.77,3.6035998
03:09:43,4.74,0.84,3.9815996
03:09:44,4.72,0.88,4.1535997
03:09:45,4.71,0.82,3.8622
03:09:46,4.67,0.83,3.8761
03:09:47,4.69,0.86,4.0334
03:09:48,4.7,0.84,3.9479997
03:09:49,4.73,0.81,3.8313
03:09:50,4.72,0.8,3.7759998
03:09:51,4.68,0.81,3.7907999
03:09:52,4.77,0.84,4.0067997
03:09:53,4.78,0.78,3.7284
03:09:54,4.67,0.8,3.736
03:09:55,4.71,0.82,3.8622
03:09:56,4.7,0.77,3.6189997
03:09:57,4.73,0.81,3.8313
03:09:58,4.69,0.88,4.1272
03:09:59,4.74,0.82,3.8867998
03:10:00,4.7,0.79,3.713
03:10:01,4.73,0.77,3.6420999
03:10:02,4.7,0.78,3.6659997
03:10:03,4.73,0.83,3.9259
03:10:04,4.68,0.8,3.744
03:10:05,4.74,0.81,3.8393998
03:10:06,4.7,0.79,3.713
03:10:07,4.72,0.77,3.6343997
03:10:08,4.71,0.85,4.0035
03:10:09,4.66,0.87,4.0541997
03:10:10,4.74,0.86,4.0764
03:10:11,4.74,0.74,3.5075998
03:10:12,4.71,0.78,3.6738
03:10:13,4.72,0.81,3.8231997
03:10:14,4.7,0.82,3.8539999
03:10:15,4.72,0.8,3.7759998
03:10:16,4.73,0.81,3.8313
03:10:17,4.7,0.84,3.9479997
03:10:18,4.77,0.8,3.816
03:10:19,4.69,0.86,4.0334
03:10:20,4.73,0.74,3.5002
03:10:21,4.72,0.84,3.9647996
03:10:22,4.74,0.77,3.6497998
03:10:23,4.74,0.81,3.8393998
03:10:24,4.71,0.79,3.7209
03:10:25,4.71,0.8,3.7680001
03:10:26,4.71,0.81,3.8151
03:10:27,4.69,0.87,4.0803
03:10:28,4.72,0.8,3.7759998
03:10:29,4.67,0.82,3.8294
03:10:30,4.73,0.86,4.0678
03:10:31,4.73,0.81,3.8313
03:10:32,4.72,0.79,3.7287998
03:10:33,4.72,0.81,3.8231997
03:10:34,4.71,0.8,3.7680001
03:10:35,4.67,0.79,3.6893
03:10:36,4.74,0.83,3.9341998
03:10:37,4.72,0.79,3.7287998
03:10:38,4.72,0.79,3.7287998
03:10:39,4.66,0.81,3.7745998
03:10:40,4.7,0.8,3.76
03:10:41,4.78,0.77,3.6806002
03:10:42,4.75,0.86,4.085
03:10:43,4.68,0.81,3.7907999
03:10:44,4.69,0.77,3.6113
03:10:45,4.71,0.75,3.5325
03:10:46,4.72,0.82,3.8703997
03:10:47,4.67,0.83,3.8761
03:10:48,4.72,0.81,3.8231997
03:10:49,4.73,0.81,3.8313
03:10:50,4.68,0.77,3.6035998
03:10:51,4.7,0.83,3.9009998
03:10:52,4.7,0.79,3.713
03:10:53,4.68,0.81,3.7907999
03:10:54,4.78,0.78,3.7284
03:10:55,4.7,0.8,3.76
03:10:56,4.7,0.79,3.713
03:10:57,4.7,0.8,3.76
03:10:58,4.72,0.83,3.9175997
03:10:59,4.7,0.83,3.9009998
03:11:00,4.7,0.85,3.995
03:11:01,4.7,0.79,3.713
03:11:02,4.72,0.83,3.9175997
03:11:03,4.66,0.78,3.6347997
03:11:04,4.7,0.83,3.9009998
03:11:05,4.69,0.8,3.752
03:11:06,4.73,0.79,3.7367
03:11:07,4.7,0.79,3.713
03:11:08,4.68,0.79,3.6972
03:11:09,4.73,0.87,4.1151
03:11:10,4.73,0.85,4.0205
03:11:11,4.74,0.8,3.7919998
03:11:12,4.68,0.81,3.7907999
03:11:13,4.72,0.8,3.7759998
03:11:14,4.68,0.79,3.6972
03:11:15,4.73,0.82,3.8786
03:11:16,4.66,0.79,3.6814
03:11:17,4.7,0.83,3.9009998
03:11:18,4.72,0.78,3.6815996
03:11:19,4.69,0.77,3.6113
03:11:20,4.73,0.8,3.7840002
03:11:21,4.76,0.8,3.8080003
03:11:22,4.75,0.79,3.7525
03:11:23,4.74,0.81,3.8393998
03:11:24,4.66,0.82,3.8212
03:11:25,4.71,0.8,3.7680001
03:11:26,4.71,0.79,3.7209
03:11:27,4.72,0.81,3.8231997
03:11:28,4.69,0.83,3.8927
03:11:29,4.7,0.8,3.76
03:11:30,4.69,0.79,3.7051
03:11:31,4.71,0.84,3.9564
03:11:32,4.72,0.82,3.8703997
03:11:33,4.65,0.87,4.0455003
03:11:34,4.67,0.8,3.736
03:11:35,4.7,0.8,3.76
03:11:36,4.72,0.81,3.8231997
03:11:37,4.66,0.81,3.7745998
03:11:38,4.67,0.76,3.5492
03:11:39,4.67,0.81,3.7827
03:11:40,4.7,0.76,3.5719998
03:11:41,4.7,0.8,3.76
03:11:42,4.69,0.76,3.5644
03:11:43,4.72,0.82,3.8703997
03:11:44,4.74,0.84,3.9815996
03:11:45,4.74,0.81,3.8393998
03:11:46,4.74,0.81,3.8393998
03:11:47,4.71,0.81,3.8151
03:11:48,4.69,0.87,4.0803
03:11:49,4.73,0.8,3.7840002
03:11:50,4.69,0.8,3.752
03:11:51,4.75,0.78,3.705
03:11:52,4.72,0.77,3.6343997
03:11:53,4.7,0.81,3.807
03:11:54,4.7,0.75,3.5249999
03:11:55,4.74,0.82,3.8867998
03:11:56,4.68,0.88,4.1183996
03:11:57,4.71,0.79,3.7209
03:11:58,4.68,0.81,3.7907999
03:11:59,4.7,0.79,3.713
03:12:00,4.72,0.81,3.8231997
03:12:01,4.73,0.75,3.5475001
03:12:02,4.74,0.77,3.6497998
03:12:03,4.7,0.78,3.6659997
03:12:04,4.7,0.8,3.76
03:12:05,4.7,0.82,3.8539999
03:12:06,4.75,0.78,3.705
03:12:07,4.73,0.79,3.7367
03:12:08,4.73,0.78,3.6894
03:12:09,4.74,0.79,3.7445998
03:12:10,4.75,0.82,3.895
03:12:11,4.74,0.86,4.0764
03:12:12,4.7,0.8,3.76
03:12:13,4.64,0.81,3.7584
03:12:14,4.71,0.78,3.6738
03:12:15,4.75,0.77,3.6574998
03:12:16,4.7,0.8,3.76
03:12:17,4.66,0.81,3.7745998
03:12:18,4.75,0.78,3.705
03:12:19,4.7,0.83,3.9009998
03:12:20,4.71,0.82,3.8622
03:12:21,4.74,0.79,3.7445998
03:12:22,4.74,0.76,3.6023998
03:12:23,4.69,0.78,3.6582
03:12:24,4.74,0.79,3.7445998
03:12:25,4.67,0.82,3.8294
03:12:26,4.74,0.79,3.7445998
03:12:27,4.7,0.77,3.6189997
03:12:28,4.68,0.87,4.0716
03:12:29,4.71,0.85,4.0035
03:12:30,4.69,0.8,3.752
03:12:31,4.7,0.81,3.807
03:12:32,4.7,0.86,4.042
03:12:33,4.71,0.75,3.5325
03:12:34,4.66,0.79,3.6814
03:12:35,4.66,0.83,3.8677998
03:12:36,4.7,0.81,3.807
03:12:37,4.73,0.78,3.6894
03:12:38,4.7,0.77,3.6189997
03:12:39,4.75,0.83,3.9424999
03:12:40,4.7,0.81,3.807
03:12:41,4.73,0.81,3.8313
03:12:42,4.68,0.85,3.978
03:12:43,4.78,0.83,3.9674
03:12:44,4.75,0.79,3.7525
03:12:46,4.69,0.8,3.752
03:12:46,4.66,0.77,3.5881999
03:12:48,4.71,0.78,3.6738
03:12:49,4.69,0.81,3.7989001
03:12:50,4.71,0.81,3.8151
03:12:51,4.73,0.87,4.1151
03:12:52,4.74,0.8,3.7919998
03:12:53,4.77,0.79,3.7683
03:12:54,4.74,0.78,3.6971996
03:12:55,4.72,0.74,3.4928
03:12:56,4.76,0.79,3.7604003
03:12:57,4.71,0.81,3.8151
03:12:58,4.74,0.77,3.6497998
03:12:59,4.7,0.83,3.9009998
03:13:00,4.7,0.83,3.9009998
03:13:01,4.65,0.78,3.6269999
03:13:02,4.74,0.81,3.8393998
03:13:03,4.74,0.81,3.8393998
03:13:04,4.66,0.79,3.6814
03:13:05,4.73,0.79,3.7367
03:13:06,4.7,0.82,3.8539999
03:13:07,4.73,0.81,3.8313
03:13:08,4.65,0.81,3.7665
03:13:09,4.68,0.74,3.4631999
03:13:10,4.71,0.79,3.7209
03:13:11,4.74,0.79,3.7445998
03:13:12,4.74,0.87,4.1238
03:13:13,4.71,0.79,3.7209
03:13:14,4.67,0.79,3.6893
03:13:15,4.68,0.78,3.6503997
03:13:16,4.71,0.81,3.8151
03:13:17,4.74,0.81,3.8393998
03:13:18,4.68,0.77,3.6035998
03:13:19,4.72,0.79,3.7287998
03:13:20,4.7,0.77,3.6189997
03:13:21,4.74,0.82,3.8867998
03:13:22,4.69,0.81,3.7989001
03:13:23,4.71,0.79,3.7209
03:13:24,4.7,0.78,3.6659997
03:13:25,4.73,0.82,3.8786
03:13:26,4.77,0.81,3.8637
03:13:27,4.72,0.79,3.7287998
03:13:28,4.77,0.78,3.7206
03:13:29,4.7,0.83,3.9009998
03:13:30,4.73,0.87,4.1151
03:13:31,4.7,0.89,4.1829996
03:13:32,4.7,0.87,4.0889997
03:13:33,4.68,0.81,3.7907999
03:13:34,4.73,0.83,3.9259
03:13:35,4.68,0.79,3.6972
03:13:36,4.74,0.83,3.9341998
03:13:37,4.7,0.82,3.8539999
03:13:38,4.73,0.78,3.6894
03:13:39,4.74,0.84,3.9815996
03:13:40,4.68,0.84,3.9311998
03:13:41,4.71,0.85,4.0035
03:13:42,4.74,0.79,3.7445998
03:13:43,4.73,0.79,3.7367
03:13:44,4.68,0.81,3.7907999
03:13:45,4.73,0.81,3.8313
03:13:46,4.75,0.83,3.9424999
03:13:47,4.73,0.91,4.3043003
03:13:48,4.66,0.81,3.7745998
03:13:49,4.7,0.85,3.995
03:13:50,4.7,0.83,3.9009998
03:13:51,4.7,0.77,3.6189997
03:13:52,4.69,0.83,3.8927
03:13:53,4.72,0.83,3.9175997
03:13:54,4.69,0.78,3.6582
03:13:55,4.73,0.83,3.9259
03:13:56,4.7,0.79,3.713
03:13:57,4.74,0.79,3.7445998
03:13:58,4.74,0.86,4.0764
03:13:59,4.71,0.82,3.8622
03:14:00,4.7,0.83,3.9009998
03:14:01,4.76,0.81,3.8556
03:14:02,4.75,0.81,3.8475
03:14:03,4.7,0.81,3.807
03:14:04,4.74,0.77,3.6497998
03:14:05,4.68,0.81,3.7907999
03:14:06,4.7,0.81,3.807
03:14:07,4.7,0.84,3.9479997
03:14:08,4.7,0.82,3.8539999
03:14:09,4.72,0.81,3.8231997
03:14:10,4.7,0.79,3.713
03:14:11,4.76,0.79,3.7604003
03:14:12,4.75,0.81,3.8475
03:14:13,4.67,0.87,4.0629
03:14:14,4.69,0.83,3.8927
03:14:15,4.71,0.83,3.9092999
03:14:16,4.7,0.79,3.713
03:14:17,4.7,0.79,3.713
03:14:18,4.69,0.77,3.6113
03:14:19,4.76,0.81,3.8556
03:14:20,4.69,0.83,3.8927
03:14:21,4.69,0.76,3.5644
03:14:22,4.74,0.77,3.6497998
03:14:23,4.73,0.86,4.0678
03:14:24,4.69,0.79,3.7051
03:14:25,4.74,0.79,3.7445998
03:14:26,4.66,0.78,3.6347997
03:14:27,4.73,0.79,3.7367
03:14:28,4.71,0.83,3.9092999
03:14:29,4.69,0.78,3.6582
03:14:30,4.72,0.81,3.8231997
03:14:31,4.73,0.77,3.6420999
03:14:32,4.73,0.78,3.6894
03:14:33,4.76,0.83,3.9508002
03:14:34,4.71,0.8,3.7680001
03:14:35,4.71,0.81,3.8151
03:14:36,4.7,0.82,3.8539999
03:14:37,4.65,0.78,3.6269999
03:14:38,4.7,0.79,3.713
03:14:39,4.73,0.78,3.6894
03:14:40,4.68,0.79,3.6972
03:14:41,4.67,0.74,3.4558
03:14:42,4.66,0.8,3.728
03:14:43,4.74,0.81,3.8393998
03:14:44,4.71,0.82,3.8622
03:14:45,4.72,0.81,3.8231997
03:14:46,4.67,0.85,3.9695
03:14:47,4.7,0.78,3.6659997
03:14:48,4.71,0.78,3.6738
03:14:49,4.72,0.79,3.7287998
03:14:50,4.66,0.8,3.728
03:14:51,4.69,0.8,3.752
03:14:52,4.71,0.84,3.9564
03:14:53,4.72,0.82,3.8703997
03:14:54,4.74,0.83,3.9341998
03:14:55,4.73,0.83,3.9259
03:14:56,4.73,0.77,3.6420999
03:14:57,4.68,0.8,3.744
03:14:58,4.7,0.77,3.6189997
03:14:59,4.7,0.77,3.6189997
03:15:00,4.67,0.83,3.8761
03:15:01,4.73,0.82,3.8786
03:15:02,4.76,0.85,4.0460005
03:15:03,4.7,0.81,3.807
03:15:04,4.73,0.77,3.6420999
03:15:05,4.71,0.79,3.7209
03:15:06,4.7,0.79,3.713
03:15:07,4.7,0.76,3.5719998
03:15:08,4.7,0.78,3.6659997
03:15:09,4.71,0.8,3.7680001
03:15:10,4.71,0.81,3.8151
03:15:11,4.75,0.8,3.8
03:15:12,4.7,0.81,3.807
03:15:13,4.75,0.78,3.705
03:15:14,4.7,0.8,3.76
03:15:15,4.71,0.77,3.6267
03:15:16,4.7,0.79,3.713
03:15:17,4.7,0.77,3.6189997
03:15:18,4.78,0.8,3.8240001
03:15:19,4.76,0.81,3.8556
03:15:20,4.68,0.81,3.7907999
03:15:21,4.69,0.79,3.7051
03:15:22,4.74,0.83,3.9341998
03:15:23,4.74,0.81,3.8393998
03:15:24,4.7,0.75,3.5249999
03:15:25,4.71,0.78,3.6738
03:15:26,4.72,0.79,3.7287998
03:15:27,4.73,0.77,3.6420999
03:15:28,4.7,0.8,3.76
03:15:29,4.66,0.81,3.7745998
03:15:30,4.71,0.8,3.7680001
03:15:31,4.71,0.81,3.8151
03:15:32,4.71,0.81,3.8151
03:15:33,4.7,0.79,3.713
03:15:34,4.69,0.88,4.1272
03:15:35,4.69,0.77,3.6113
03:15:36,4.69,0.81,3.7989001
03:15:37,4.68,0.79,3.6972
03:15:38,4.67,0.79,3.6893
03:15:39,4.74,0.78,3.6971996
03:15:40,4.7,0.81,3.807
03:15:41,4.71,0.83,3.9092999
03:15:42,4.77,0.79,3.7683
03:15:43,4.69,0.81,3.7989001
03:15:44,4.7,0.78,3.6659997
03:15:45,4.69,0.81,3.7989001
03:15:46,4.7,0.81,3.807
03:15:47,4.7,0.79,3.713
03:15:48,4.66,0.87,4.0541997
03:15:49,4.74,0.8,3.7919998
03:15:50,4.73,0.77,3.6420999
03:15:51,4.73,0.8,3.7840002
03:15:52,4.72,0.79,3.7287998
03:15:53,4.74,0.79,3.7445998
03:15:54,4.72,0.78,3.6815996
03:15:55,4.74,0.79,3.7445998
03:15:56,4.71,0.8,3.7680001
03:15:57,4.71,0.78,3.6738
03:15:58,4.68,0.75,3.5099998
03:15:59,4.7,0.83,3.9009998
03:16:00,4.71,0.78,3.6738
03:16:01,4.7,0.78,3.6659997
03:16:02,4.69,0.77,3.6113
03:16:03,4.7,0.82,3.8539999
03:16:04,4.67,0.8,3.736
03:16:05,4.69,0.84,3.9396
03:16:06,4.7,0.8,3.76
03:16:07,4.7,0.8,3.76
03:16:08,4.7,0.78,3.6659997
03:16:09,4.75,0.77,3.6574998
03:16:10,4.69,0.8,3.752
03:16:11,4.7,0.77,3.6189997
03:16:12,4.7,0.82,3.8539999
03:16:13,4.72,0.8,3.7759998
03:16:14,4.69,0.83,3.8927
03:16:15,4.77,0.79,3.7683
03:16:16,4.69,0.78,3.6582
03:16:17,4.7,0.76,3.5719998
03:16:18,4.7,0.81,3.807
03:16:19,4.71,0.77,3.6267
03:16:20,4.71,0.8,3.7680001
03:16:21,4.71,0.83,3.9092999
03:16:22,4.72,0.75,3.54
03:16:23,4.7,0.85,3.995
03:16:24,4.7,0.79,3.713
03:16:25,4.69,0.79,3.7051
03:16:26,4.68,0.82,3.8375998
03:16:27,4.67,0.8,3.736
03:16:28,4.7,0.85,3.995
03:16:29,4.7,0.82,3.8539999
03:16:30,4.77,0.79,3.7683
03:16:31,4.67,0.83,3.8761
03:16:32,4.7,0.77,3.6189997
03:16:33,4.72,0.75,3.54
03:16:34,4.69,0.8,3.752
03:16:35,4.73,0.81,3.8313
03:16:36,4.71,0.8,3.7680001
03:16:37,4.72,0.8,3.7759998
03:16:38,4.75,0.8,3.8
03:16:39,4.67,0.83,3.8761
03:16:40,4.7,0.84,3.9479997
03:16:41,4.72,0.8,3.7759998
03:16:42,4.71,0.77,3.6267
03:16:43,4.77,0.76,3.6252
03:16:44,4.68,0.78,3.6503997
03:16:45,4.73,0.87,4.1151
03:16:46,4.74,0.82,3.8867998
03:16:47,4.73,0.79,3.7367
03:16:48,4.7,0.79,3.713
03:16:49,4.74,0.79,3.7445998
03:16:50,4.7,0.78,3.6659997
03:16:51,4.68,0.75,3.5099998
03:16:52,4.72,0.77,3.6343997
03:16:53,4.73,0.78,3.6894
03:16:54,4.71,0.79,3.7209
03:16:55,4.72,0.81,3.8231997
03:16:56,4.74,0.85,4.029
03:16:57,4.7,0.84,3.9479997
03:16:58,4.73,0.79,3.7367
03:17:00,4.66,0.79,3.6814
03:17:00,4.72,0.81,3.8231997
03:17:02,4.68,0.87,4.0716
03:17:02,4.74,0.81,3.8393998
03:17:04,4.71,0.79,3.7209
03:17:04,4.67,0.83,3.8761
03:17:06,4.74,0.84,3.9815996
03:17:07,4.73,0.85,4.0205
03:17:08,4.74,0.83,3.9341998
03:17:09,4.72,0.79,3.7287998
03:17:10,4.69,0.85,3.9865003
03:17:11,4.74,0.85,4.029
03:17:12,4.68,0.77,3.6035998
03:17:13,4.74,0.79,3.7445998
03:17:14,4.69,0.75,3.5175
03:17:15,4.7,0.88,4.1359997
03:17:16,4.71,0.81,3.8151
03:17:17,4.74,0.8,3.7919998
03:17:18,4.65,0.83,3.8595
03:17:19,4.7,0.81,3.807
03:17:20,4.7,0.78,3.6659997
03:17:21,4.71,0.8,3.7680001
03:17:22,4.74,0.79,3.7445998
03:17:23,4.7,0.79,3.713
03:17:24,4.71,0.83,3.9092999
03:17:25,4.67,0.84,3.9227998
03:17:26,4.69,0.83,3.8927
03:17:27,4.67,0.82,3.8294
03:17:28,4.7,0.8,3.76
03:17:29,4.69,0.79,3.7051
03:17:30,4.75,0.74,3.515
03:17:31,4.7,0.8,3.76
03:17:32,4.7,0.84,3.9479997
03:17:33,4.75,0.77,3.6574998
03:17:34,4.66,0.8,3.728
03:17:35,4.72,0.82,3.8703997
03:17:36,4.72,0.84,3.9647996
03:17:37,4.68,0.8,3.744
03:17:38,4.7,0.81,3.807
03:17:39,4.72,0.81,3.8231997
03:17:40,4.69,0.79,3.7051
03:17:41,4.72,0.77,3.6343997
03:17:42,4.69,0.79,3.7051
03:17:43,4.72,0.79,3.7287998
03:17:44,4.74,0.79,3.7445998
03:17:45,4.73,0.77,3.6420999
03:17:46,4.7,0.79,3.713
03:17:47,4.7,0.79,3.713
03:17:48,4.73,0.78,3.6894
03:17:49,4.7,0.77,3.6189997
03:17:50,4.7,0.85,3.995
03:17:51,4.7,0.8,3.76
03:17:52,4.66,0.79,3.6814
03:17:53,4.71,0.78,3.6738
03:17:54,4.67,0.79,3.6893
03:17:55,4.73,0.76,3.5948
03:17:56,4.7,0.79,3.713
03:17:57,4.71,0.81,3.8151
03:17:58,4.7,0.79,3.713
03:17:59,4.66,0.81,3.7745998
03:18:00,4.75,0.78,3.705
03:18:01,4.68,0.88,4.1183996
03:18:02,4.74,0.81,3.8393998
03:18:03,4.7,0.86,4.042
03:18:04,4.7,0.79,3.713
03:18:05,4.73,0.86,4.0678
03:18:06,4.74,0.83,3.9341998
03:18:07,4.74,0.83,3.9341998
03:18:08,4.73,0.87,4.1151
03:18:09,4.78,0.82,3.9196002
03:18:10,4.68,0.84,3.9311998
03:18:11,4.71,0.84,3.9564
03:18:12,4.7,0.78,3.6659997
03:18:13,4.71,0.85,4.0035
03:18:14,4.69,0.83,3.8927
03:18:15,4.7,0.77,3.6189997
03:18:16,4.7,0.74,3.478
03:18:17,4.77,0.8,3.816
03:18:18,4.68,0.84,3.9311998
03:18:19,4.7,0.77,3.6189997
03:18:20,4.71,0.75,3.5325
03:18:21,4.68,0.81,3.7907999
03:18:22,4.74,0.81,3.8393998
03:18:23,4.7,0.78,3.6659997
03:18:24,4.68,0.79,3.6972
03:18:25,4.71,0.79,3.7209
03:18:26,4.74,0.83,3.9341998
03:18:27,4.74,0.82,3.8867998
03:18:28,4.73,0.84,3.9731998
03:18:29,4.69,0.8,3.752
03:18:30,4.72,0.79,3.7287998
03:18:31,4.72,0.74,3.4928
03:18:32,4.77,0.86,4.1022
03:18:33,4.74,0.79,3.7445998
03:18:34,4.69,0.84,3.9396
03:18:35,4.74,0.81,3.8393998
03:18:36,4.7,0.8,3.76
03:18:37,4.7,0.82,3.8539999
03:18:38,4.73,0.85,4.0205
03:18:39,4.73,0.79,3.7367
03:18:40,4.7,0.77,3.6189997
03:18:41,4.7,0.87,4.0889997
03:18:42,4.73,0.81,3.8313
03:18:43,4.7,0.85,3.995
03:18:44,4.73,0.78,3.6894
03:18:45,4.7,0.81,3.807
03:18:46,4.72,0.75,3.54
03:18:47,4.66,0.81,3.7745998
03:18:48,4.75,0.83,3.9424999
03:18:49,4.7,0.81,3.807
03:18:50,4.7,0.79,3.713
03:18:51,4.7,0.81,3.807
03:18:52,4.65,0.83,3.8595
03:18:53,4.73,0.82,3.8786
03:18:54,4.7,0.79,3.713
03:18:55,4.71,0.81,3.8151
03:18:56,4.7,0.81,3.807
03:18:57,4.75,0.79,3.7525
03:18:58,4.72,0.81,3.8231997
03:18:59,4.72,0.81,3.8231997
03:19:00,4.69,0.79,3.7051
03:19:01,4.7,0.8,3.76
03:19:02,4.7,0.79,3.713
03:19:03,4.66,0.83,3.8677998
03:19:04,4.73,0.83,3.9259
03:19:05,4.66,0.79,3.6814
03:19:06,4.72,0.78,3.6815996
03:19:07,4.7,0.86,4.042
03:19:08,4.69,0.8,3.752
03:19:09,4.7,0.77,3.6189997
03:19:10,4.73,0.86,4.0678
03:19:11,4.7,0.79,3.713
03:19:12,4.71,0.8,3.7680001
03:19:13,4.69,0.8,3.752
03:19:14,4.73,0.83,3.9259
03:19:15,4.72,0.77,3.6343997
03:19:16,4.7,0.78,3.6659997
03:19:17,4.7,0.78,3.6659997
03:19:18,4.7,0.82,3.8539999
03:19:19,4.77,0.81,3.8637
03:19:20,4.7,0.77,3.6189997
03:19:21,4.69,0.88,4.1272
03:19:22,4.71,0.81,3.8151
03:19:23,4.74,0.78,3.6971996
03:19:24,4.74,0.81,3.8393998
03:19:25,4.75,0.8,3.8
03:19:26,4.69,0.86,4.0334
03:19:27,4.78,0.8,3.8240001
03:19:28,4.71,0.77,3.6267
03:19:29,4.68,0.8,3.744
03:19:30,4.71,0.79,3.7209
03:19:31,4.71,0.81,3.8151
03:19:32,4.71,0.78,3.6738
03:19:33,4.7,0.81,3.807
03:19:34,4.74,0.85,4.029
03:19:35,4.7,0.87,4.0889997
03:19:36,4.7,0.81,3.807
03:19:37,4.71,0.79,3.7209
03:19:38,4.69,0.8,3.752
03:19:39,4.74,0.79,3.7445998
03:19:40,4.7,0.81,3.807
03:19:41,4.74,0.78,3.6971996
03:19:42,4.7,0.81,3.807
03:19:43,4.7,0.82,3.8539999
03:19:44,4.71,0.81,3.8151
03:19:45,4.71,0.8,3.7680001
03:19:46,4.72,0.79,3.7287998
03:19:47,4.75,0.79,3.7525
03:19:48,4.73,0.83,3.9259
03:19:49,4.7,0.79,3.713
03:19:50,4.71,0.83,3.9092999
03:19:51,4.7,0.77,3.6189997
03:19:52,4.74,0.89,4.2186
03:19:53,4.72,0.89,4.2008
03:19:54,4.72,0.77,3.6343997
03:19:55,4.69,0.8,3.752
03:19:56,4.7,0.81,3.807
03:19:57,4.72,0.81,3.8231997
03:19:58,4.71,0.78,3.6738
03:19:59,4.66,0.81,3.7745998
03:20:00,4.66,0.81,3.7745998
03:20:01,4.74,0.79,3.7445998
03:20:02,4.69,0.88,4.1272
03:20:03,4.68,0.81,3.7907999
03:20:04,4.72,0.81,3.8231997
03:20:05,4.7,0.81,3.807
03:20:06,4.69,0.81,3.7989001
03:20:07,4.69,0.87,4.0803
03:20:08,4.66,0.81,3.7745998
03:20:09,4.74,0.77,3.6497998
03:20:10,4.73,0.84,3.9731998
03:20:11,4.66,0.81,3.7745998
03:20:12,4.73,0.77,3.6420999
03:20:13,4.68,0.81,3.7907999
03:20:14,4.75,0.81,3.8475
03:20:15,4.71,0.81,3.8151
03:20:16,4.68,0.77,3.6035998
03:20:17,4.7,0.78,3.6659997
03:20:18,4.75,0.81,3.8475
03:20:19,4.76,0.8,3.8080003
03:20:20,4.7,0.79,3.713
03:20:21,4.71,0.79,3.7209
