time,voltage,current,power
16:36:44,4.64,0.95,4.408
16:36:45,4.65,0.92,4.2780004
16:36:46,4.64,0.98,4.5471997
16:36:47,4.63,0.92,4.2596
16:36:48,4.63,0.94,4.3522
16:36:49,4.66,0.92,4.2872
16:36:50,4.61,0.92,4.2412
16:36:51,4.63,0.99,4.5837
16:36:52,4.63,0.96,4.4448
16:36:53,4.62,0.94,4.3427997
16:36:54,4.65,0.93,4.3245
16:36:55,4.64,0.93,4.3152
16:36:56,4.63,0.93,4.3059
16:36:57,4.64,0.96,4.4543996
16:36:58,4.61,0.95,4.3795
16:36:59,4.62,0.93,4.2966
16:37:00,4.65,0.93,4.3245
16:37:01,4.63,0.89,4.1207
16:37:02,4.62,0.95,4.389
16:37:03,4.65,0.92,4.2780004
16:37:04,4.63,0.93,4.3059
16:37:05,4.63,0.94,4.3522
16:37:06,4.66,0.97,4.5202
16:37:07,4.64,0.93,4.3152
16:37:08,4.63,0.95,4.3985
16:37:09,4.64,0.92,4.2688
16:37:10,4.62,0.95,4.389
16:37:11,4.62,0.92,4.2504
16:37:12,4.6,0.97,4.462
16:37:13,4.63,1.0,4.63
16:37:14,4.64,0.94,4.3616
16:37:15,4.64,0.92,4.2688
16:37:16,4.59,0.99,4.5441003
16:37:17,4.64,0.97,4.5008
16:37:18,4.62,1.0,4.62
16:37:19,4.64,0.98,4.5471997
16:37:20,4.62,0.91,4.2042
16:37:21,4.63,1.0,4.63
16:37:22,4.64,0.95,4.408
16:37:23,4.62,0.96,4.4351997
16:37:24,4.6,0.95,4.37
16:37:25,4.62,0.9,4.158
16:37:26,4.65,0.93,4.3245
16:37:27,4.65,0.98,4.557
16:37:28,4.6,0.94,4.324
16:37:29,4.62,0.92,4.2504
16:37:30,4.62,0.93,4.2966
16:37:31,4.62,0.93,4.2966
16:37:32,4.63,0.96,4.4448
16:37:33,4.64,0.95,4.408
16:37:34,4.59,0.94,4.3146
16:37:35,4.65,0.93,4.3245
16:37:36,4.62,0.92,4.2504
16:37:37,4.6,0.92,4.232
16:37:38,4.62,0.99,4.5738
16:37:39,4.64,1.0,4.64
16:37:40,4.62,0.92,4.2504
16:37:41,4.65,0.93,4.3245
16:37:42,4.62,0.97,4.4814
16:37:43,4.61,0.97,4.4717
16:37:45,4.59,0.98,4.4982004
16:37:45,4.65,0.94,4.3710003
16:37:47,4.62,0.94,4.3427997
16:37:47,4.6,0.91,4.186
16:37:49,4.64,0.93,4.3152
16:37:49,4.61,0.93,4.2873
16:37:51,4.59,0.98,4.4982004
16:37:51,4.64,0.95,4.408
16:37:53,4.62,0.92,4.2504
16:37:54,4.63,0.92,4.2596
16:37:55,4.66,0.97,4.5202
16:37:56,4.64,0.94,4.3616
16:37:57,4.66,0.93,4.3338
16:37:58,4.66,0.96,4.4736
16:37:59,4.66,0.95,4.4269996
16:38:00,4.58,0.95,4.351
16:38:01,4.58,0.97,4.4426003
16:38:02,4.62,0.96,4.4351997
16:38:03,4.62,1.0,4.62
16:38:04,4.64,0.96,4.4543996
16:38:05,4.64,0.95,4.408
16:38:06,4.64,0.93,4.3152
16:38:07,4.64,0.94,4.3616
16:38:08,4.64,0.92,4.2688
16:38:09,4.66,0.92,4.2872
16:38:10,4.63,0.98,4.5374002
16:38:11,4.64,0.96,4.4543996
16:38:12,4.67,0.93,4.3431
16:38:13,4.62,0.93,4.2966
16:38:14,4.62,0.96,4.4351997
16:38:15,4.62,0.93,4.2966
16:38:16,4.6,0.95,4.37
16:38:17,4.65,0.89,4.1385
16:38:18,4.64,0.92,4.2688
16:38:19,4.62,0.93,4.2966
16:38:20,4.6,0.92,4.232
16:38:21,4.62,0.93,4.2966
16:38:22,4.63,0.97,4.4911003
16:38:23,4.64,0.93,4.3152
16:38:24,4.62,0.93,4.2966
16:38:25,4.62,0.92,4.2504
16:38:26,4.62,0.95,4.389
16:38:27,4.66,0.94,4.3803997
16:38:28,4.63,0.96,4.4448
16:38:29,4.62,0.98,4.5276
16:38:30,4.64,0.94,4.3616
16:38:31,4.6,0.97,4.462
16:38:32,4.62,0.93,4.2966
16:38:33,4.65,0.93,4.3245
16:38:34,4.63,0.91,4.2133
16:38:35,4.65,0.93,4.3245
16:38:36,4.62,0.93,4.2966
16:38:37,4.63,0.96,4.4448
16:38:38,4.62,0.93,4.2966
16:38:39,4.62,0.93,4.2966
16:38:40,4.62,0.94,4.3427997
16:38:41,4.58,0.95,4.351
16:38:42,4.62,0.93,4.2966
16:38:43,4.62,0.93,4.2966
16:38:44,4.62,0.91,4.2042
16:38:45,4.59,0.92,4.2228003
16:38:46,4.57,0.93,4.2501
16:38:47,4.59,0.93,4.2687
16:38:48,4.63,1.0,4.63
16:38:49,4.61,1.01,4.6561003
16:38:50,4.6,0.95,4.37
16:38:51,4.63,1.0,4.63
16:38:52,4.61,0.95,4.3795
16:38:53,4.65,0.91,4.2315
16:38:54,4.64,0.94,4.3616
16:38:55,4.63,0.95,4.3985
16:38:56,4.64,0.95,4.408
16:38:57,4.58,0.93,4.2594
16:38:58,4.61,0.91,4.1951003
16:38:59,4.66,0.94,4.3803997
16:39:00,4.61,1.01,4.6561003
16:39:01,4.62,1.01,4.6661997
16:39:02,4.63,0.96,4.4448
16:39:03,4.64,0.93,4.3152
16:39:04,4.64,0.91,4.2224
16:39:05,4.62,0.92,4.2504
16:39:06,4.64,0.89,4.1296
16:39:07,4.61,0.95,4.3795
16:39:08,4.58,0.97,4.4426003
16:39:09,4.65,0.91,4.2315
16:39:10,4.62,0.94,4.3427997
16:39:11,4.64,0.93,4.3152
16:39:12,4.64,0.9,4.1759996
16:39:13,4.62,0.91,4.2042
16:39:14,4.61,0.9,4.149
16:39:15,4.67,0.95,4.4365
16:39:16,4.63,0.94,4.3522
16:39:17,4.68,0.91,4.2588
16:39:18,4.66,0.98,4.5668
16:39:19,4.65,0.91,4.2315
16:39:20,4.66,0.98,4.5668
16:39:21,4.63,0.92,4.2596
16:39:22,4.59,0.97,4.4523
16:39:23,4.63,0.96,4.4448
16:39:24,4.6,0.91,4.186
16:39:25,4.63,0.93,4.3059
16:39:26,4.62,0.89,4.1117997
16:39:27,4.61,0.92,4.2412
16:39:28,4.62,0.95,4.389
16:39:29,4.65,0.92,4.2780004
16:39:30,4.63,0.91,4.2133
16:39:31,4.65,0.93,4.3245
16:39:32,4.63,0.99,4.5837
16:39:33,4.63,0.98,4.5374002
16:39:34,4.62,0.91,4.2042
16:39:35,4.66,0.95,4.4269996
16:39:36,4.63,0.96,4.4448
16:39:37,4.6,0.94,4.324
16:39:38,4.63,0.95,4.3985
16:39:39,4.64,0.94,4.3616
16:39:40,4.62,0.93,4.2966
16:39:41,4.61,0.95,4.3795
16:39:42,4.61,0.96,4.4256
16:39:43,4.62,0.97,4.4814
16:39:44,4.66,0.93,4.3338
16:39:45,4.63,0.92,4.2596
16:39:46,4.6,0.97,4.462
16:39:47,4.62,0.98,4.5276
16:39:48,4.66,0.98,4.5668
16:39:49,4.62,0.97,4.4814
16:39:50,4.62,0.94,4.3427997
16:39:51,4.66,0.95,4.4269996
16:39:52,4.67,0.99,4.6233
16:39:53,4.67,0.95,4.4365
16:39:54,4.63,0.93,4.3059
16:39:55,4.65,0.97,4.5105004
16:39:56,4.61,0.95,4.3795
16:39:57,4.59,0.95,4.3605
16:39:58,4.62,0.97,4.4814
16:39:59,4.62,1.0,4.62
16:40:00,4.61,0.92,4.2412
16:40:01,4.62,0.98,4.5276
16:40:02,4.62,0.95,4.389
16:40:03,4.62,0.9,4.158
16:40:04,4.62,0.98,4.5276
16:40:05,4.64,0.92,4.2688
16:40:06,4.6,0.96,4.416
16:40:07,4.63,0.95,4.3985
16:40:08,4.59,0.89,4.0851
16:40:09,4.62,1.0,4.62
16:40:10,4.6,0.96,4.416
16:40:11,4.61,0.97,4.4717
16:40:12,4.66,0.94,4.3803997
16:40:13,4.62,0.91,4.2042
16:40:14,4.66,0.95,4.4269996
16:40:15,4.61,0.94,4.3334002
16:40:16,4.61,0.95,4.3795
16:40:17,4.66,0.95,4.4269996
16:40:18,4.63,0.91,4.2133
16:40:19,4.69,0.93,4.3617
16:40:20,4.62,0.93,4.2966
16:40:21,4.59,0.95,4.3605
16:40:22,4.62,0.97,4.4814
16:40:23,4.62,1.0,4.62
16:40:24,4.6,0.92,4.232
16:40:25,4.57,0.95,4.3415003
16:40:26,4.64,0.95,4.408
16:40:27,4.62,0.98,4.5276
16:40:28,4.61,0.95,4.3795
16:40:29,4.62,0.95,4.389
16:40:30,4.65,0.95,4.4175
16:40:31,4.61,0.97,4.4717
16:40:32,4.64,0.96,4.4543996
16:40:33,4.66,1.0,4.66
16:40:34,4.58,1.0,4.58
16:40:35,4.57,0.96,4.3872
16:40:36,4.68,0.94,4.3992
16:40:37,4.66,0.93,4.3338
16:40:38,4.63,0.95,4.3985
16:40:39,4.62,0.94,4.3427997
16:40:40,4.57,0.94,4.2958
16:40:41,4.6,0.98,4.508
16:40:42,4.66,0.96,4.4736
16:40:43,4.62,0.92,4.2504
16:40:44,4.63,0.92,4.2596
16:40:45,4.63,0.93,4.3059
16:40:46,4.64,0.93,4.3152
16:40:47,4.62,0.93,4.2966
16:40:48,4.62,0.95,4.389
16:40:49,4.63,0.97,4.4911003
16:40:50,4.6,0.98,4.508
16:40:51,4.6,0.92,4.232
16:40:52,4.66,0.92,4.2872
16:40:53,4.62,0.98,4.5276
16:40:54,4.62,0.91,4.2042
16:40:55,4.62,0.93,4.2966
16:40:56,4.62,0.94,4.3427997
16:40:57,4.62,0.93,4.2966
16:40:58,4.62,0.95,4.389
16:40:59,4.6,0.95,4.37
16:41:00,4.63,0.94,4.3522
16:41:01,4.6,0.95,4.37
16:41:02,4.66,0.95,4.4269996
16:41:03,4.64,0.96,4.4543996
16:41:04,4.62,0.92,4.2504
16:41:05,4.62,0.93,4.2966
16:41:06,4.62,0.91,4.2042
16:41:07,4.63,0.93,4.3059
16:41:08,4.62,0.93,4.2966
16:41:09,4.66,0.93,4.3338
16:41:10,4.62,0.95,4.389
16:41:11,4.63,0.95,4.3985
16:41:12,4.67,1.0,4.67
16:41:13,4.65,0.92,4.2780004
16:41:14,4.63,0.91,4.2133
16:41:15,4.66,0.93,4.3338
16:41:16,4.63,0.9,4.167
16:41:17,4.63,0.93,4.3059
16:41:18,4.64,0.95,4.408
16:41:19,4.62,0.97,4.4814
16:41:20,4.66,0.99,4.6134
16:41:21,4.67,1.0,4.67
16:41:22,4.58,0.97,4.4426003
16:41:23,4.59,0.94,4.3146
16:41:24,4.63,0.97,4.4911003
16:41:25,4.64,0.97,4.5008
16:41:26,4.62,0.92,4.2504
16:41:27,4.6,0.93,4.278
16:41:28,4.59,0.95,4.3605
16:41:29,4.62,0.99,4.5738
16:41:30,4.61,0.98,4.5178003
16:41:31,4.65,0.92,4.2780004
16:41:32,4.65,0.96,4.464
16:41:33,4.63,0.91,4.2133
16:41:34,4.66,0.94,4.3803997
16:41:35,4.65,0.94,4.3710003
16:41:36,4.62,0.95,4.389
16:41:37,4.65,0.95,4.4175
16:41:38,4.64,0.93,4.3152
16:41:39,4.66,0.93,4.3338
16:41:40,4.63,0.89,4.1207
16:41:41,4.64,0.93,4.3152
16:41:42,4.66,0.93,4.3338
16:41:43,4.65,0.93,4.3245
16:41:44,4.61,0.89,4.1029
16:41:45,4.6,0.89,4.094
16:41:46,4.64,0.95,4.408
16:41:47,4.66,0.95,4.4269996
16:41:48,4.63,0.93,4.3059
16:41:49,4.62,0.95,4.389
16:41:50,4.6,0.94,4.324
16:41:51,4.57,0.93,4.2501
16:41:52,4.61,0.94,4.3334002
16:41:53,4.66,0.93,4.3338
16:41:54,4.62,0.93,4.2966
16:41:55,4.61,0.9,4.149
16:41:56,4.63,0.9,4.167
16:41:57,4.66,0.93,4.3338
16:41:58,4.62,1.0,4.62
16:41:59,4.65,0.94,4.3710003
16:42:00,4.65,0.99,4.6035004
16:42:01,4.63,1.0,4.63
16:42:02,4.62,0.95,4.389
16:42:03,4.64,0.93,4.3152
16:42:04,4.63,0.95,4.3985
16:42:05,4.64,0.94,4.3616
16:42:06,4.69,0.91,4.2679
16:42:07,4.66,0.91,4.2406
16:42:08,4.62,0.96,4.4351997
16:42:09,4.67,0.95,4.4365
16:42:10,4.62,0.95,4.389
16:42:11,4.64,0.96,4.4543996
16:42:12,4.64,0.93,4.3152
16:42:13,4.62,1.0,4.62
16:42:14,4.63,0.94,4.3522
16:42:15,4.64,0.94,4.3616
16:42:16,4.62,0.91,4.2042
16:42:17,4.59,0.93,4.2687
16:42:18,4.62,0.97,4.4814
16:42:19,4.62,0.89,4.1117997
16:42:20,4.64,0.89,4.1296
16:42:21,4.63,0.9,4.167
16:42:22,4.6,0.89,4.094
16:42:23,4.59,0.93,4.2687
16:42:24,4.63,0.93,4.3059
16:42:25,4.6,0.91,4.186
16:42:26,4.64,0.96,4.4543996
16:42:27,4.61,0.89,4.1029
16:42:28,4.64,0.9,4.1759996
16:42:30,4.67,0.93,4.3431
16:42:30,4.62,0.91,4.2042
16:42:32,4.61,0.97,4.4717
16:42:32,4.63,0.92,4.2596
16:42:34,4.64,0.91,4.2224
16:42:34,4.62,0.95,4.389
16:42:36,4.65,0.94,4.3710003
16:42:37,4.64,0.94,4.3616
16:42:38,4.62,0.94,4.3427997
16:42:39,4.66,0.94,4.3803997
16:42:40,4.64,1.01,4.6864
16:42:41,4.66,0.93,4.3338
16:42:42,4.62,0.96,4.4351997
16:42:43,4.65,0.96,4.464
16:42:44,4.63,0.94,4.3522
16:42:45,4.62,0.92,4.2504
16:42:46,4.62,0.93,4.2966
16:42:47,4.61,0.92,4.2412
16:42:48,4.64,0.95,4.408
16:42:49,4.62,0.97,4.4814
16:42:50,4.59,0.97,4.4523
16:42:51,4.64,0.92,4.2688
16:42:52,4.6,0.95,4.37
16:42:53,4.62,0.93,4.2966
16:42:54,4.65,0.93,4.3245
16:42:55,4.62,0.92,4.2504
16:42:56,4.62,0.95,4.389
16:42:57,4.61,0.93,4.2873
16:42:58,4.59,0.98,4.4982004
16:42:59,4.61,0.93,4.2873
16:43:00,4.62,0.95,4.389
16:43:01,4.63,0.95,4.3985
16:43:02,4.59,0.93,4.2687
16:43:03,4.63,0.9,4.167
16:43:04,4.61,0.97,4.4717
16:43:05,4.66,0.99,4.6134
16:43:06,4.62,0.91,4.2042
16:43:07,4.65,0.91,4.2315
16:43:08,4.61,0.95,4.3795
16:43:09,4.62,0.92,4.2504
16:43:10,4.62,1.01,4.6661997
16:43:11,4.62,0.93,4.2966
16:43:12,4.62,0.93,4.2966
16:43:13,4.63,0.94,4.3522
16:43:14,4.64,0.94,4.3616
16:43:15,4.61,0.89,4.1029
16:43:16,4.65,0.89,4.1385
16:43:17,4.63,0.99,4.5837
16:43:18,4.62,0.95,4.389
16:43:19,4.62,0.99,4.5738
16:43:20,4.66,0.95,4.4269996
16:43:21,4.61,0.92,4.2412
16:43:22,4.62,0.95,4.389
16:43:23,4.62,0.95,4.389
16:43:24,4.65,0.99,4.6035004
16:43:25,4.62,0.96,4.4351997
16:43:26,4.6,1.0,4.6
16:43:27,4.61,0.97,4.4717
16:43:28,4.61,0.95,4.3795
16:43:29,4.61,1.0,4.61
16:43:30,4.62,0.91,4.2042
16:43:31,4.64,0.89,4.1296
16:43:32,4.61,0.9,4.149
16:43:33,4.65,0.94,4.3710003
16:43:34,4.58,0.95,4.351
16:43:35,4.62,0.96,4.4351997
16:43:36,4.61,0.96,4.4256
16:43:37,4.62,0.98,4.5276
16:43:38,4.64,0.97,4.5008
16:43:39,4.57,0.99,4.5243
16:43:40,4.59,0.95,4.3605
16:43:41,4.66,1.0,4.66
16:43:42,4.65,0.93,4.3245
16:43:43,4.62,0.95,4.389
16:43:44,4.63,0.93,4.3059
16:43:45,4.61,0.94,4.3334002
16:43:46,4.64,0.98,4.5471997
16:43:47,4.62,0.98,4.5276
16:43:48,4.62,1.0,4.62
16:43:49,4.6,0.93,4.278
16:43:50,4.63,0.95,4.3985
16:43:51,4.63,0.96,4.4448
16:43:52,4.63,0.93,4.3059
16:43:53,4.61,0.92,4.2412
16:43:54,4.64,0.95,4.408
16:43:55,4.62,1.0,4.62
16:43:56,4.65,0.94,4.3710003
16:43:57,4.64,0.93,4.3152
16:43:58,4.63,0.98,4.5374002
16:43:59,4.62,0.95,4.389
16:44:00,4.64,0.96,4.4543996
16:44:01,4.65,0.91,4.2315
16:44:02,4.6,0.94,4.324
16:44:03,4.64,0.95,4.408
16:44:04,4.69,0.89,4.1741
16:44:05,4.66,0.94,4.3803997
16:44:06,4.61,1.0,4.61
16:44:07,4.63,0.93,4.3059
16:44:08,4.61,0.92,4.2412
16:44:09,4.61,0.97,4.4717
16:44:10,4.65,0.89,4.1385
16:44:11,4.6,0.92,4.232
16:44:12,4.65,0.93,4.3245
16:44:13,4.6,0.97,4.462
16:44:14,4.63,0.94,4.3522
16:44:15,4.62,0.97,4.4814
16:44:16,4.63,0.91,4.2133
16:44:17,4.62,0.94,4.3427997
16:44:18,4.65,0.9,4.185
16:44:19,4.62,0.96,4.4351997
16:44:20,4.59,0.95,4.3605
16:44:21,4.64,0.93,4.3152
16:44:22,4.61,0.98,4.5178003
16:44:23,4.62,0.91,4.2042
16:44:24,4.62,0.97,4.4814
16:44:25,4.62,0.96,4.4351997
16:44:26,4.62,0.95,4.389
16:44:27,4.63,1.01,4.6763
16:44:28,4.65,0.92,4.2780004
16:44:29,4.62,0.91,4.2042
16:44:30,4.59,1.0,4.59
16:44:31,4.68,0.95,4.4459996
16:44:32,4.6,0.96,4.416
16:44:33,4.62,0.92,4.2504
16:44:34,4.65,0.9,4.185
16:44:35,4.64,0.94,4.3616
16:44:36,4.61,0.96,4.4256
16:44:37,4.58,1.0,4.58
16:44:38,4.62,0.95,4.389
16:44:39,4.61,0.94,4.3334002
16:44:40,4.62,0.96,4.4351997
16:44:41,4.68,0.91,4.2588
16:44:42,4.65,1.0,4.65
16:44:43,4.62,0.97,4.4814
16:44:44,4.62,0.99,4.5738
16:44:45,4.62,0.98,4.5276
16:44:46,4.66,0.94,4.3803997
16:44:47,4.61,0.97,4.4717
16:44:48,4.64,0.94,4.3616
16:44:49,4.6,1.01,4.646
16:44:50,4.63,0.92,4.2596
16:44:51,4.63,0.91,4.2133
16:44:52,4.62,0.89,4.1117997
16:44:53,4.62,0.99,4.5738
16:44:54,4.62,0.91,4.2042
16:44:55,4.62,0.93,4.2966
16:44:56,4.66,0.91,4.2406
16:44:57,4.62,0.93,4.2966
16:44:58,4.68,0.96,4.4927998
16:44:59,4.61,0.94,4.3334002
16:45:00,4.62,0.93,4.2966
16:45:01,4.64,0.97,4.5008
16:45:02,4.62,0.95,4.389
16:45:03,4.59,0.93,4.2687
16:45:04,4.63,0.95,4.3985
16:45:05,4.64,0.9,4.1759996
16:45:06,4.66,0.92,4.2872
16:45:07,4.66,0.93,4.3338
16:45:08,4.61,0.96,4.4256
16:45:09,4.6,0.97,4.462
16:45:10,4.65,0.95,4.4175
16:45:11,4.66,0.91,4.2406
16:45:12,4.63,1.0,4.63
16:45:13,4.61,0.92,4.2412
16:45:14,4.6,0.94,4.324
16:45:15,4.62,0.93,4.2966
16:45:16,4.65,0.95,4.4175
16:45:17,4.59,0.92,4.2228003
16:45:18,4.61,0.92,4.2412
16:45:19,4.66,0.97,4.5202
16:45:20,4.64,0.97,4.5008
16:45:21,4.62,0.97,4.4814
16:45:22,4.61,0.94,4.3334002
16:45:23,4.63,0.93,4.3059
16:45:24,4.66,0.94,4.3803997
16:45:25,4.62,0.96,4.4351997
16:45:26,4.59,0.91,4.1769004
16:45:27,4.62,0.97,4.4814
16:45:28,4.6,0.93,4.278
16:45:29,4.6,0.95,4.37
16:45:30,4.65,0.95,4.4175
16:45:31,4.66,0.93,4.3338
16:45:32,4.6,0.9,4.14
16:45:33,4.6,0.93,4.278
16:45:34,4.63,0.91,4.2133
16:45:35,4.64,0.93,4.3152
16:45:36,4.63,0.98,4.5374002
16:45:37,4.61,0.93,4.2873
16:45:38,4.63,0.96,4.4448
16:45:39,4.66,0.95,4.4269996
16:45:40,4.65,0.95,4.4175
16:45:41,4.61,0.96,4.4256
16:45:42,4.63,0.94,4.3522
16:45:43,4.62,0.92,4.2504
16:45:44,4.64,0.98,4.5471997
16:45:45,4.62,0.93,4.2966
16:45:46,4.64,0.93,4.3152
16:45:47,4.62,0.97,4.4814
16:45:48,4.62,0.97,4.4814
16:45:49,4.62,0.94,4.3427997
16:45:50,4.62,1.0,4.62
16:45:51,4.63,0.95,4.3985
16:45:52,4.64,0.91,4.2224
16:45:53,4.59,0.97,4.4523
16:45:54,4.62,0.92,4.2504
16:45:55,4.6,0.94,4.324
16:45:56,4.65,0.96,4.464
16:45:57,4.58,0.97,4.4426003
16:45:58,4.63,0.93,4.3059
16:45:59,4.65,0.96,4.464
16:46:00,4.61,1.0,4.61
16:46:01,4.67,0.95,4.4365
16:46:02,4.62,0.9,4.158
16:46:03,4.61,0.94,4.3334002
16:46:04,4.62,0.99,4.5738
16:46:05,4.62,0.98,4.5276
16:46:06,4.61,0.99,4.5639
16:46:07,4.6,0.97,4.462
16:46:08,4.59,0.97,4.4523
16:46:09,4.66,0.94,4.3803997
16:46:10,4.66,0.97,4.5202
16:46:11,4.63,0.98,4.5374002
16:46:12,4.59,0.96,4.4064
16:46:13,4.61,0.94,4.3334002
16:46:14,4.59,0.93,4.2687
16:46:15,4.61,0.97,4.4717
16:46:16,4.63,0.94,4.3522
16:46:17,4.62,0.94,4.3427997
16:46:18,4.62,0.91,4.2042
16:46:19,4.62,0.92,4.2504
16:46:20,4.65,0.91,4.2315
16:46:21,4.63,0.95,4.3985
16:46:22,4.65,0.92,4.2780004
16:46:23,4.59,0.92,4.2228003
16:46:24,4.62,0.95,4.389
16:46:25,4.61,0.94,4.3334002
16:46:26,4.64,0.95,4.408
16:46:27,4.61,0.91,4.1951003
16:46:28,4.62,0.92,4.2504
16:46:29,4.63,0.91,4.2133
16:46:30,4.63,0.96,4.4448
16:46:31,4.62,0.97,4.4814
16:46:32,4.65,0.92,4.2780004
16:46:33,4.66,1.01,4.7065997
16:46:34,4.6,0.95,4.37
16:46:35,4.59,0.94,4.3146
16:46:36,4.63,1.02,4.7226
16:46:37,4.66,0.93,4.3338
16:46:38,4.62,0.94,4.3427997
16:46:39,4.62,0.94,4.3427997
16:46:40,4.66,0.95,4.4269996
16:46:41,4.62,0.98,4.5276
16:46:42,4.57,0.97,4.4329004
16:46:43,4.66,0.99,4.6134
16:46:44,4.64,0.98,4.5471997
16:46:45,4.64,0.97,4.5008
16:46:46,4.62,0.91,4.2042
16:46:47,4.66,1.0,4.66
16:46:48,4.66,0.93,4.3338
16:46:49,4.62,0.89,4.1117997
16:46:50,4.6,0.97,4.462
16:46:51,4.6,0.97,4.462
16:46:52,4.68,0.96,4.4927998
16:46:53,4.64,0.93,4.3152
16:46:54,4.62,0.97,4.4814
16:46:55,4.62,1.0,4.62
16:46:56,4.62,0.9,4.158
16:46:57,4.62,0.97,4.4814
16:46:58,4.63,1.0,4.63
16:46:59,4.66,0.92,4.2872
16:47:00,4.66,0.95,4.4269996
16:47:01,4.61,0.92,4.2412
16:47:02,4.6,0.96,4.416
16:47:03,4.67,0.91,4.2497
16:47:04,4.65,0.96,4.464
16:47:05,4.63,1.0,4.63
16:47:06,4.65,0.94,4.3710003
16:47:07,4.58,0.93,4.2594
16:47:08,4.62,1.0,4.62
16:47:09,4.62,0.97,4.4814
16:47:10,4.65,0.94,4.3710003
16:47:11,4.6,0.93,4.278
16:47:12,4.61,0.91,4.1951003
16:47:13,4.62,0.91,4.2042
16:47:14,4.6,0.95,4.37
16:47:15,4.6,0.96,4.416
16:47:16,4.6,0.97,4.462
16:47:17,4.63,0.95,4.3985
16:47:18,4.61,0.96,4.4256
16:47:19,4.61,0.91,4.1951003
16:47:20,4.64,0.92,4.2688
16:47:21,4.65,0.93,4.3245
16:47:22,4.62,0.91,4.2042
16:47:23,4.62,0.92,4.2504
16:47:24,4.61,0.89,4.1029
16:47:25,4.65,0.91,4.2315
16:47:26,4.65,0.96,4.464
16:47:28,4.62,1.0,4.62
16:47:28,4.65,0.92,4.2780004
16:47:30,4.61,0.92,4.2412
16:47:30,4.63,0.92,4.2596
16:47:32,4.63,0.94,4.3522
16:47:32,4.61,0.93,4.2873
16:47:34,4.62,0.91,4.2042
16:47:35,4.66,0.96,4.4736
16:47:36,4.69,0.97,4.5493
16:47:37,4.6,1.0,4.6
16:47:38,4.62,0.94,4.3427997
16:47:39,4.62,0.93,4.2966
16:47:40,4.63,0.93,4.3059
16:47:41,4.61,0.92,4.2412
16:47:42,4.62,0.95,4.389
16:47:43,4.62,0.94,4.3427997
16:47:44,4.58,0.97,4.4426003
16:47:45,4.63,0.91,4.2133
16:47:46,4.62,0.91,4.2042
16:47:47,4.62,0.95,4.389
16:47:48,4.62,0.93,4.2966
16:47:49,4.6,0.94,4.324
16:47:50,4.62,0.89,4.1117997
16:47:51,4.67,0.95,4.4365
16:47:52,4.64,1.0,4.64
16:47:53,4.65,0.92,4.2780004
16:47:54,4.6,0.92,4.232
16:47:55,4.61,0.97,4.4717
16:47:56,4.62,0.92,4.2504
16:47:57,4.6,0.98,4.508
16:47:58,4.62,0.91,4.2042
16:47:59,4.59,0.9,4.131
16:48:00,4.64,0.94,4.3616
16:48:01,4.63,0.94,4.3522
16:48:02,4.61,0.99,4.5639
16:48:03,4.62,0.93,4.2966
16:48:04,4.62,0.97,4.4814
16:48:05,4.6,0.91,4.186
16:48:06,4.66,0.92,4.2872
16:48:07,4.62,0.92,4.2504
16:48:08,4.65,1.01,4.6965
16:48:09,4.65,0.94,4.3710003
16:48:10,4.6,0.94,4.324
16:48:11,4.62,0.93,4.2966
16:48:12,4.61,0.91,4.1951003
16:48:13,4.62,0.92,4.2504
16:48:14,4.62,0.92,4.2504
16:48:15,4.62,0.93,4.2966
16:48:16,4.64,0.93,4.3152
16:48:17,4.62,0.95,4.389
16:48:18,4.6,0.93,4.278
16:48:19,4.62,0.93,4.2966
16:48:20,4.64,0.92,4.2688
16:48:21,4.63,0.93,4.3059
16:48:22,4.6,0.97,4.462
16:48:23,4.63,0.93,4.3059
16:48:24,4.66,0.91,4.2406
16:48:25,4.64,0.93,4.3152
16:48:26,4.62,0.94,4.3427997
16:48:27,4.61,0.94,4.3334002
16:48:28,4.61,0.97,4.4717
16:48:29,4.6,0.96,4.416
16:48:30,4.63,0.93,4.3059
16:48:31,4.66,0.92,4.2872
16:48:32,4.62,0.92,4.2504
16:48:33,4.62,0.92,4.2504
16:48:34,4.63,0.91,4.2133
16:48:35,4.62,0.94,4.3427997
16:48:36,4.63,0.95,4.3985
16:48:37,4.65,0.95,4.4175
16:48:38,4.63,0.91,4.2133
16:48:39,4.6,0.89,4.094
16:48:40,4.57,0.94,4.2958
16:48:41,4.59,0.95,4.3605
16:48:42,4.57,0.95,4.3415003
16:48:43,4.6,0.93,4.278
16:48:44,4.67,0.92,4.2964
16:48:45,4.59,0.92,4.2228003
16:48:46,4.59,0.98,4.4982004
16:48:47,4.62,0.92,4.2504
16:48:48,4.64,0.94,4.3616
16:48:49,4.63,0.93,4.3059
16:48:50,4.63,0.98,4.5374002
16:48:51,4.62,0.91,4.2042
16:48:52,4.65,0.97,4.5105004
16:48:53,4.66,0.89,4.1474
16:48:54,4.65,0.96,4.464
16:48:55,4.6,0.93,4.278
16:48:56,4.59,0.96,4.4064
16:48:57,4.59,0.98,4.4982004
16:48:58,4.62,0.92,4.2504
16:48:59,4.61,0.98,4.5178003
16:49:00,4.65,0.92,4.2780004
16:49:01,4.65,0.96,4.464
16:49:02,4.62,0.92,4.2504
16:49:03,4.62,0.95,4.389
